elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
03:50:27,991,924,1131,86.40,27.30,Ayam Goreng,fresh
03:50:57,984,919,1135,86.50,27.20,Ayam Goreng,fresh
03:51:27,986,923,1127,86.70,27.30,Ayam Goreng,fresh
03:51:57,989,922,1135,86.70,27.20,Ayam Goreng,fresh
03:52:27,986,925,1136,86.70,27.20,Ayam Goreng,fresh
03:52:57,987,927,1136,86.70,27.20,Ayam Goreng,fresh
03:53:27,987,921,1135,86.70,27.30,Ayam Goreng,fresh
03:53:57,986,919,1133,86.70,27.20,Ayam Goreng,fresh
03:54:27,989,918,1134,86.70,27.20,Ayam Goreng,fresh
03:54:57,989,922,1136,86.60,27.20,Ayam Goreng,fresh
03:55:27,985,919,1136,86.60,27.20,Ayam Goreng,fresh
03:55:57,991,918,1136,86.60,27.20,Ayam Goreng,fresh
03:56:27,987,922,1134,86.60,27.20,Ayam Goreng,fresh
03:56:57,990,917,1135,86.60,27.20,Ayam Goreng,fresh
03:57:27,983,921,1135,86.60,27.20,Ayam Goreng,fresh
03:57:57,986,901,1140,86.70,27.20,Ayam Goreng,fresh
03:58:27,989,921,1135,86.70,27.20,Ayam Goreng,fresh
03:58:57,978,922,1133,86.40,27.20,Ayam Goreng,fresh
03:59:27,981,925,1127,86.40,27.30,Ayam Goreng,fresh
03:59:57,991,922,1133,86.50,27.30,Ayam Goreng,fresh
04:00:27,985,922,1132,86.50,27.30,Ayam Goreng,spoiled
04:00:57,986,919,1135,86.50,27.30,Ayam Goreng,spoiled
04:01:27,983,922,1134,86.60,27.30,Ayam Goreng,spoiled
04:01:57,991,917,1133,86.60,27.30,Ayam Goreng,spoiled
04:02:27,993,915,1136,86.60,27.30,Ayam Goreng,spoiled
04:02:57,1003,917,1133,86.60,27.30,Ayam Goreng,spoiled
04:03:27,993,922,1136,86.50,27.30,Ayam Goreng,spoiled
04:03:57,986,919,1136,86.60,27.40,Ayam Goreng,spoiled
04:04:27,987,924,1136,86.50,27.40,Ayam Goreng,spoiled
04:04:57,982,919,1136,86.50,27.40,Ayam Goreng,spoiled
04:05:27,971,923,1130,86.50,27.40,Ayam Goreng,spoiled
04:05:57,989,928,1135,86.40,27.40,Ayam Goreng,spoiled
01:19:47,982,917,1139,86.40,27.40,Ayam Goreng,fresh
04:06:57,995,930,1139,86.40,27.40,Ayam Goreng,spoiled
04:07:27,1006,922,1136,86.20,27.40,Ayam Goreng,spoiled
04:07:57,986,919,1122,86.30,27.40,Ayam Goreng,spoiled
04:08:27,986,917,1136,86.30,27.40,Ayam Goreng,spoiled
01:22:17,986,921,1136,86.30,27.40,Ayam Goreng,fresh
04:09:27,997,921,1136,86.30,27.40,Ayam Goreng,spoiled
04:09:57,968,927,1136,86.30,27.50,Ayam Goreng,spoiled
04:10:27,988,923,1130,86.30,27.40,Ayam Goreng,spoiled
00:34:17,982,921,1136,86.30,27.50,Ayam Goreng,fresh
04:11:27,982,926,1135,86.30,27.50,Ayam Goreng,spoiled
04:11:57,995,921,1137,86.30,27.50,Ayam Goreng,spoiled
00:27:27,991,925,1134,86.30,27.50,Ayam Goreng,fresh
04:12:57,992,922,1136,86.30,27.50,Ayam Goreng,spoiled
04:13:27,977,927,1126,86.30,27.50,Ayam Goreng,spoiled
04:13:57,976,927,1136,86.30,27.50,Ayam Goreng,spoiled
04:14:27,987,918,1136,86.20,27.50,Ayam Goreng,spoiled
04:14:57,991,923,1129,86.10,27.50,Ayam Goreng,spoiled
04:15:27,992,925,1138,86.10,27.50,Ayam Goreng,spoiled
04:15:57,987,923,1138,86.10,27.50,Ayam Goreng,spoiled
04:16:27,985,923,1141,86.10,27.50,Ayam Goreng,spoiled
04:16:57,992,925,1136,86.10,27.50,Ayam Goreng,spoiled
04:17:27,1018,954,1162,86.10,27.50,Ayam Goreng,spoiled
04:17:57,953,885,1103,86.00,27.50,Ayam Goreng,spoiled
04:18:27,957,897,1102,85.90,27.50,Ayam Goreng,spoiled
04:18:57,976,891,1105,86.00,27.50,Ayam Goreng,spoiled
04:19:27,960,896,1107,86.00,27.50,Ayam Goreng,spoiled
04:19:57,965,901,1119,86.00,27.40,Ayam Goreng,spoiled
04:20:27,967,903,1115,86.00,27.40,Ayam Goreng,spoiled
04:20:57,961,907,1115,86.00,27.40,Ayam Goreng,spoiled
04:21:27,960,899,1116,85.90,27.40,Ayam Goreng,spoiled
04:21:57,969,914,1117,86.00,27.40,Ayam Goreng,spoiled
04:22:27,975,912,1122,86.00,27.40,Ayam Goreng,spoiled
04:22:57,969,911,1118,86.00,27.40,Ayam Goreng,spoiled
04:23:27,971,914,1110,86.00,27.40,Ayam Goreng,spoiled
04:23:57,976,907,1118,86.00,27.30,Ayam Goreng,spoiled
04:24:27,967,902,1117,86.00,27.30,Ayam Goreng,spoiled
04:24:57,976,895,1117,86.00,27.30,Ayam Goreng,spoiled
04:25:27,957,907,1117,86.10,27.30,Ayam Goreng,spoiled
04:25:57,973,904,1123,86.10,27.30,Ayam Goreng,spoiled
04:26:27,971,905,1114,86.20,27.30,Ayam Goreng,spoiled
01:40:17,971,902,1118,86.20,27.30,Ayam Goreng,fresh
04:27:27,955,901,1105,86.20,27.30,Ayam Goreng,spoiled
04:27:57,962,897,1111,86.20,27.30,Ayam Goreng,spoiled
04:28:27,964,894,1113,86.20,27.30,Ayam Goreng,spoiled
04:28:57,960,895,1105,86.20,27.30,Ayam Goreng,spoiled
04:29:27,963,896,1109,86.30,27.20,Ayam Goreng,spoiled
04:29:57,965,898,1114,86.30,27.20,Ayam Goreng,spoiled
04:30:27,962,895,1109,86.30,27.20,Ayam Goreng,spoiled
04:30:57,963,901,1108,86.30,27.20,Ayam Goreng,spoiled
04:31:27,971,901,1123,86.30,27.20,Ayam Goreng,spoiled
04:31:57,967,900,1119,86.30,27.20,Ayam Goreng,spoiled
04:32:27,965,895,1118,86.30,27.20,Ayam Goreng,spoiled
04:32:57,957,902,1114,86.30,27.20,Ayam Goreng,spoiled
04:33:27,988,921,1135,86.30,27.20,Ayam Goreng,spoiled
04:33:57,967,905,1114,86.30,27.20,Ayam Goreng,spoiled
04:34:27,989,925,1134,86.30,27.20,Ayam Goreng,spoiled
04:34:57,1007,921,1130,86.30,27.20,Ayam Goreng,spoiled
04:35:27,989,919,1130,86.30,27.20,Ayam Goreng,spoiled
04:35:57,963,892,1105,86.30,27.20,Ayam Goreng,spoiled
04:36:27,961,897,1113,86.30,27.10,Ayam Goreng,spoiled
04:36:57,966,903,1111,86.30,27.10,Ayam Goreng,spoiled
04:37:27,971,899,1113,86.30,27.10,Ayam Goreng,spoiled
04:37:57,973,903,1114,86.50,27.10,Ayam Goreng,spoiled
04:38:27,961,906,1115,86.50,27.10,Ayam Goreng,spoiled
04:38:57,967,898,1109,86.50,27.10,Ayam Goreng,spoiled
04:39:27,967,895,1105,86.50,27.10,Ayam Goreng,spoiled
04:39:57,976,907,1109,86.50,27.10,Ayam Goreng,spoiled
04:40:27,965,898,1105,86.60,27.10,Ayam Goreng,spoiled
04:40:57,962,896,1081,86.60,27.10,Ayam Goreng,spoiled
04:41:27,973,909,1115,86.50,27.10,Ayam Goreng,spoiled
04:41:57,973,906,1118,86.60,27.10,Ayam Goreng,spoiled
04:42:27,969,909,1091,86.60,27.10,Ayam Goreng,spoiled
04:42:57,977,903,1113,86.60,27.10,Ayam Goreng,spoiled
04:43:27,976,912,1134,86.70,27.10,Ayam Goreng,spoiled
04:43:57,976,913,1124,86.60,27.10,Ayam Goreng,spoiled
04:44:27,974,905,1119,86.60,27.10,Ayam Goreng,spoiled
04:44:57,959,894,1104,86.60,27.10,Ayam Goreng,spoiled
04:45:27,975,912,1122,86.70,27.10,Ayam Goreng,spoiled
04:45:57,974,906,1118,86.70,27.10,Ayam Goreng,spoiled
04:46:27,969,901,1115,86.70,27.10,Ayam Goreng,spoiled
04:46:57,954,895,1102,86.80,27.10,Ayam Goreng,spoiled
04:47:27,959,890,1104,86.90,27.10,Ayam Goreng,spoiled
04:47:57,955,894,1104,86.90,27.10,Ayam Goreng,spoiled
04:48:27,955,887,1102,86.90,27.10,Ayam Goreng,spoiled
04:48:57,956,886,1103,86.90,27.10,Ayam Goreng,spoiled
04:49:27,955,894,1104,87.00,27.10,Ayam Goreng,spoiled
04:49:57,960,895,1104,87.00,27.10,Ayam Goreng,spoiled
04:50:27,961,888,1107,87.00,27.20,Ayam Goreng,spoiled
04:50:57,963,901,1109,87.10,27.10,Ayam Goreng,spoiled
04:51:27,961,898,1111,87.10,27.20,Ayam Goreng,spoiled
04:51:57,961,902,1106,87.10,27.20,Ayam Goreng,spoiled
02:05:47,967,901,1111,87.10,27.20,Ayam Goreng,fresh
04:52:57,963,898,1077,87.20,27.30,Ayam Goreng,spoiled
02:06:47,967,897,1114,87.20,27.30,Ayam Goreng,fresh
04:53:57,971,890,1107,87.10,27.30,Ayam Goreng,spoiled
04:54:27,965,899,1110,87.10,27.40,Ayam Goreng,spoiled
04:54:57,966,900,1115,87.10,27.40,Ayam Goreng,spoiled
04:55:27,970,900,1111,87.10,27.50,Ayam Goreng,spoiled
04:55:57,989,924,1134,87.00,27.50,Ayam Goreng,spoiled
00:29:47,1008,944,1158,87.00,27.60,Ayam Goreng,fresh
04:56:57,1012,944,1155,86.90,27.60,Ayam Goreng,spoiled
04:57:27,1010,951,1141,86.80,27.70,Ayam Goreng,spoiled
04:57:57,997,944,1154,86.80,27.70,Ayam Goreng,spoiled
04:58:27,919,848,1070,86.70,27.70,Ayam Goreng,spoiled
04:58:57,925,852,1076,86.60,27.80,Ayam Goreng,spoiled
04:59:27,937,866,1082,86.70,27.80,Ayam Goreng,spoiled
04:59:57,924,853,1044,86.60,27.90,Ayam Goreng,spoiled
05:00:27,941,877,1086,86.70,27.90,Ayam Goreng,spoiled
05:00:57,918,851,1074,86.70,27.90,Ayam Goreng,spoiled
02:14:47,927,863,1082,86.70,28.00,Ayam Goreng,fresh
05:01:57,924,859,1075,86.70,28.00,Ayam Goreng,spoiled
05:02:27,928,854,1072,86.70,28.10,Ayam Goreng,spoiled
05:02:57,958,882,1099,86.70,28.10,Ayam Goreng,spoiled
05:03:27,949,878,1088,86.60,28.10,Ayam Goreng,spoiled
05:03:57,938,875,1084,86.60,28.10,Ayam Goreng,spoiled
00:27:00,945,875,1072,86.60,28.20,Ayam Goreng,fresh
05:04:57,939,867,1087,86.60,28.20,Ayam Goreng,spoiled
05:05:27,944,873,1090,86.70,28.20,Ayam Goreng,spoiled
05:05:57,935,871,1082,86.80,28.30,Ayam Goreng,spoiled
05:06:27,945,876,1088,86.80,28.30,Ayam Goreng,spoiled
05:06:57,946,880,1099,86.80,28.30,Ayam Goreng,spoiled
05:07:27,945,878,1087,86.80,28.30,Ayam Goreng,spoiled
05:07:57,943,875,1087,86.80,28.30,Ayam Goreng,spoiled
00:41:47,945,885,1095,86.80,28.40,Ayam Goreng,fresh
05:08:57,953,882,1101,86.80,28.40,Ayam Goreng,spoiled
05:09:27,947,868,1087,86.80,28.40,Ayam Goreng,spoiled
05:09:57,946,877,1083,86.80,28.40,Ayam Goreng,spoiled
05:10:27,935,876,1114,86.80,28.40,Ayam Goreng,spoiled
05:10:57,939,868,1086,86.80,28.40,Ayam Goreng,spoiled
05:11:27,934,870,1085,86.80,28.50,Ayam Goreng,spoiled
05:11:57,944,883,1089,86.80,28.50,Ayam Goreng,spoiled
05:12:27,943,880,1091,86.80,28.50,Ayam Goreng,spoiled
05:12:57,957,888,1104,86.80,28.50,Ayam Goreng,spoiled
05:13:27,961,896,1104,86.90,28.50,Ayam Goreng,spoiled
05:13:57,938,867,1082,86.90,28.60,Ayam Goreng,spoiled
05:14:27,934,886,1074,86.90,28.60,Ayam Goreng,spoiled
05:14:57,944,871,1086,86.90,28.60,Ayam Goreng,spoiled
05:15:27,944,876,1088,86.90,28.60,Ayam Goreng,spoiled
05:15:57,946,868,1089,87.00,28.60,Ayam Goreng,spoiled
05:16:27,943,874,1082,86.90,28.60,Ayam Goreng,spoiled
05:16:57,938,867,1087,87.00,28.60,Ayam Goreng,spoiled
05:17:27,935,871,1078,87.00,28.60,Ayam Goreng,spoiled
05:17:57,924,878,1085,87.00,28.70,Ayam Goreng,spoiled
05:18:27,932,874,1082,87.00,28.70,Ayam Goreng,spoiled
05:18:57,938,867,1084,87.10,28.70,Ayam Goreng,spoiled
05:19:27,943,871,1086,87.00,28.70,Ayam Goreng,spoiled
05:19:57,938,875,1083,87.10,28.70,Ayam Goreng,spoiled
05:20:27,941,874,1088,87.10,28.70,Ayam Goreng,spoiled
05:20:57,939,869,1085,87.10,28.70,Ayam Goreng,spoiled
05:21:27,946,870,1076,87.10,28.70,Ayam Goreng,spoiled
05:21:57,947,870,1074,87.10,28.70,Ayam Goreng,spoiled
05:22:27,942,875,1072,87.10,28.80,Ayam Goreng,spoiled
05:22:57,941,876,1088,87.20,28.80,Ayam Goreng,spoiled
05:23:27,944,873,1090,87.20,28.80,Ayam Goreng,spoiled
05:23:57,957,887,1093,87.20,28.80,Ayam Goreng,spoiled
05:24:27,948,890,1104,87.20,28.80,Ayam Goreng,spoiled
05:24:57,947,881,1097,87.20,28.80,Ayam Goreng,spoiled
05:25:27,959,892,1104,87.20,28.80,Ayam Goreng,spoiled
02:39:17,948,901,1110,87.20,28.80,Ayam Goreng,fresh
05:26:27,961,862,1113,87.20,28.80,Ayam Goreng,spoiled
02:40:17,960,890,1105,87.20,28.80,Ayam Goreng,fresh
05:27:27,963,902,1111,87.20,28.80,Ayam Goreng,spoiled
05:27:57,962,897,1107,87.30,28.90,Ayam Goreng,spoiled
05:28:27,962,898,1104,87.30,28.80,Ayam Goreng,spoiled
05:28:57,938,875,1086,87.30,28.90,Ayam Goreng,spoiled
05:29:27,947,886,1098,87.30,28.90,Ayam Goreng,spoiled
05:29:57,944,873,1090,87.30,28.90,Ayam Goreng,spoiled
05:30:27,942,875,1088,87.30,28.90,Ayam Goreng,spoiled
05:30:57,947,867,1095,87.40,28.90,Ayam Goreng,spoiled
05:31:27,961,883,1104,87.40,28.90,Ayam Goreng,spoiled
05:31:57,957,889,1104,87.40,28.90,Ayam Goreng,spoiled
05:32:27,938,878,1088,87.40,28.90,Ayam Goreng,spoiled
05:32:57,947,882,1102,87.40,28.90,Ayam Goreng,spoiled
05:33:27,947,870,1099,87.40,28.90,Ayam Goreng,spoiled
05:33:57,955,883,1102,87.40,28.90,Ayam Goreng,spoiled
05:34:27,935,863,1088,87.40,29.00,Ayam Goreng,spoiled
05:34:57,957,890,1105,87.40,29.00,Ayam Goreng,spoiled
00:35:27,957,882,1109,87.30,29.00,Ayam Goreng,fresh
05:35:57,943,873,1089,87.30,29.00,Ayam Goreng,spoiled
05:36:27,940,875,1091,87.50,29.00,Ayam Goreng,spoiled
05:36:57,946,876,1088,87.60,29.00,Ayam Goreng,spoiled
05:37:27,942,875,1088,87.70,29.00,Ayam Goreng,spoiled
05:37:57,943,880,1093,87.80,29.00,Ayam Goreng,spoiled
05:38:27,950,884,1093,87.80,29.00,Ayam Goreng,spoiled
05:38:57,950,881,1098,87.90,29.00,Ayam Goreng,spoiled
05:39:27,933,885,1098,87.90,29.00,Ayam Goreng,spoiled
05:39:57,951,889,1103,88.00,29.00,Ayam Goreng,spoiled
05:40:27,928,869,1076,88.00,29.00,Ayam Goreng,spoiled
05:40:57,950,880,1099,88.10,29.00,Ayam Goreng,spoiled
05:41:27,955,883,1103,88.00,29.00,Ayam Goreng,spoiled
05:41:57,944,889,1098,88.00,29.00,Ayam Goreng,spoiled
05:42:27,950,889,1093,88.00,29.00,Ayam Goreng,spoiled
05:42:57,954,881,1104,88.00,29.00,Ayam Goreng,spoiled
05:43:27,955,887,1098,88.00,29.00,Ayam Goreng,spoiled
05:43:57,946,879,1105,88.00,29.00,Ayam Goreng,spoiled
05:44:27,944,879,1089,88.00,29.00,Ayam Goreng,spoiled
02:58:17,944,881,1093,88.10,29.10,Ayam Goreng,fresh
00:27:07,939,864,1087,88.10,29.10,Ayam Goreng,fresh
05:45:57,937,878,1103,88.10,29.10,Ayam Goreng,spoiled
05:46:27,941,878,1088,88.10,29.10,Ayam Goreng,spoiled
05:46:57,944,867,1088,88.10,29.10,Ayam Goreng,spoiled
05:47:27,941,869,1094,88.10,29.10,Ayam Goreng,spoiled
05:47:57,944,875,1086,88.10,29.10,Ayam Goreng,spoiled
00:27:07,929,862,1078,88.10,29.10,Ayam Goreng,fresh
05:48:57,943,880,1089,88.10,29.10,Ayam Goreng,spoiled
05:49:27,953,880,1103,88.10,29.10,Ayam Goreng,spoiled
05:49:57,955,891,1104,88.10,29.10,Ayam Goreng,spoiled
05:50:27,944,883,1098,88.10,29.10,Ayam Goreng,spoiled
05:50:57,927,856,1075,88.10,29.10,Ayam Goreng,spoiled
05:51:27,919,850,1071,88.10,29.10,Ayam Goreng,spoiled
05:51:57,918,854,1071,88.10,29.10,Ayam Goreng,spoiled
05:52:27,926,855,1077,88.10,29.10,Ayam Goreng,spoiled
05:52:57,925,837,1072,88.10,29.10,Ayam Goreng,spoiled
05:53:27,924,857,1072,88.10,29.10,Ayam Goreng,spoiled
05:53:57,924,855,1072,88.10,29.10,Ayam Goreng,spoiled
05:54:27,927,857,1076,88.10,29.10,Ayam Goreng,spoiled
05:54:57,923,862,1079,88.20,29.20,Ayam Goreng,spoiled
05:55:27,932,859,1072,88.10,29.10,Ayam Goreng,spoiled
05:55:57,933,862,1077,88.20,29.20,Ayam Goreng,spoiled
05:56:27,934,861,1076,88.20,29.20,Ayam Goreng,spoiled
05:56:57,932,855,1073,88.10,29.20,Ayam Goreng,spoiled
05:57:27,930,861,1076,88.20,29.20,Ayam Goreng,spoiled
05:57:57,939,863,1083,88.10,29.20,Ayam Goreng,spoiled
05:58:27,928,861,1073,88.20,29.20,Ayam Goreng,spoiled
00:42:17,926,861,1079,88.20,29.20,Ayam Goreng,fresh
05:59:27,933,863,1050,88.20,29.20,Ayam Goreng,spoiled
05:59:57,928,864,1079,88.20,29.20,Ayam Goreng,spoiled
06:00:27,928,862,1076,88.20,29.20,Ayam Goreng,spoiled
06:00:57,930,864,1073,88.30,29.20,Ayam Goreng,spoiled
06:01:27,934,864,1079,88.30,29.20,Ayam Goreng,spoiled
06:01:57,953,881,1094,88.30,29.20,Ayam Goreng,spoiled
06:02:27,903,835,1054,88.30,29.20,Ayam Goreng,spoiled
06:02:57,916,848,1066,88.30,29.20,Ayam Goreng,spoiled
06:03:27,912,848,1066,88.30,29.20,Ayam Goreng,spoiled
06:03:57,918,855,1069,88.30,29.20,Ayam Goreng,spoiled
06:04:27,927,865,1078,88.30,29.20,Ayam Goreng,spoiled
06:04:57,912,846,1070,88.30,29.20,Ayam Goreng,spoiled
06:05:27,906,837,1057,88.30,29.20,Ayam Goreng,spoiled
06:05:57,912,846,1058,88.30,29.20,Ayam Goreng,spoiled
06:06:27,906,838,1056,88.30,29.20,Ayam Goreng,spoiled
06:06:57,906,843,1059,88.30,29.20,Ayam Goreng,spoiled
06:07:27,909,841,1057,88.30,29.20,Ayam Goreng,spoiled
06:07:57,926,857,1072,88.30,29.20,Ayam Goreng,spoiled
06:08:27,928,858,1073,88.30,29.20,Ayam Goreng,spoiled
06:08:57,910,847,1061,88.30,29.20,Ayam Goreng,spoiled
06:09:27,916,855,1062,88.40,29.20,Ayam Goreng,spoiled
06:09:57,933,858,1072,88.40,29.20,Ayam Goreng,spoiled
06:10:27,912,851,1066,88.40,29.20,Ayam Goreng,spoiled
06:10:57,923,848,1067,88.40,29.20,Ayam Goreng,spoiled
06:11:27,912,841,1062,88.40,29.20,Ayam Goreng,spoiled
06:11:57,905,838,1071,88.40,29.20,Ayam Goreng,spoiled
06:12:27,887,825,1015,88.40,29.20,Ayam Goreng,spoiled
06:12:57,895,831,1041,88.40,29.30,Ayam Goreng,spoiled
06:13:27,902,842,1049,88.30,29.20,Ayam Goreng,spoiled
00:40:37,901,837,1046,88.20,29.20,Ayam Goreng,fresh
00:41:07,905,843,1047,88.10,29.20,Ayam Goreng,fresh
06:14:57,909,833,1040,88.00,29.20,Ayam Goreng,spoiled
06:15:27,895,832,1047,88.00,29.20,Ayam Goreng,spoiled
06:15:57,906,839,1057,88.00,29.20,Ayam Goreng,spoiled
06:16:27,908,841,1054,88.10,29.20,Ayam Goreng,spoiled
06:16:57,905,834,1056,88.10,29.20,Ayam Goreng,spoiled
06:17:27,900,833,1051,88.20,29.20,Ayam Goreng,spoiled
06:17:57,911,851,1054,88.10,29.20,Ayam Goreng,spoiled
06:18:27,907,846,1059,88.20,29.20,Ayam Goreng,spoiled
06:18:57,915,848,1059,88.30,29.20,Ayam Goreng,spoiled
06:19:27,909,848,1056,88.30,29.20,Ayam Goreng,spoiled
06:19:57,932,861,1073,88.30,29.30,Ayam Goreng,spoiled
06:20:27,926,864,1079,88.30,29.30,Ayam Goreng,spoiled
06:20:57,928,857,1072,88.30,29.30,Ayam Goreng,spoiled
06:21:27,923,859,1072,88.30,29.20,Ayam Goreng,spoiled
06:21:57,925,855,1068,88.30,29.30,Ayam Goreng,spoiled
06:22:27,941,863,1092,88.40,29.30,Ayam Goreng,spoiled
06:22:57,925,863,1075,88.30,29.30,Ayam Goreng,spoiled
06:23:27,915,854,1071,88.40,29.30,Ayam Goreng,spoiled
06:23:57,922,855,1072,88.40,29.30,Ayam Goreng,spoiled
06:24:27,913,848,1060,88.40,29.30,Ayam Goreng,spoiled
06:24:57,912,842,1061,88.40,29.30,Ayam Goreng,spoiled
06:25:27,907,843,1055,88.50,29.30,Ayam Goreng,spoiled
00:52:37,907,833,1053,88.40,29.30,Ayam Goreng,fresh
06:26:27,905,839,1056,88.50,29.30,Ayam Goreng,spoiled
06:26:57,910,839,1060,88.60,29.30,Ayam Goreng,spoiled
06:27:27,909,844,1055,88.50,29.30,Ayam Goreng,spoiled
06:27:57,903,838,1051,88.60,29.30,Ayam Goreng,spoiled
06:28:27,906,833,1053,88.60,29.30,Ayam Goreng,spoiled
06:28:57,910,846,1053,88.60,29.30,Ayam Goreng,spoiled
06:29:27,913,845,1058,88.60,29.30,Ayam Goreng,spoiled
06:29:57,912,845,1053,88.60,29.30,Ayam Goreng,spoiled
06:30:27,911,842,1059,88.70,29.30,Ayam Goreng,spoiled
06:30:57,908,843,1060,88.70,29.30,Ayam Goreng,spoiled
06:31:27,902,848,1054,88.70,29.30,Ayam Goreng,spoiled
06:31:57,909,845,1059,88.70,29.30,Ayam Goreng,spoiled
06:32:27,905,848,1046,88.80,29.30,Ayam Goreng,spoiled
06:32:57,854,841,1056,88.70,29.30,Ayam Goreng,spoiled
06:33:27,904,837,1050,88.80,29.30,Ayam Goreng,spoiled
00:27:17,898,837,1054,88.80,29.30,Ayam Goreng,fresh
06:34:27,906,832,1050,88.80,29.30,Ayam Goreng,spoiled
06:34:57,898,839,1051,88.80,29.30,Ayam Goreng,spoiled
01:02:07,907,834,1057,88.80,29.30,Ayam Goreng,fresh
06:35:57,903,827,1061,88.90,29.30,Ayam Goreng,spoiled
06:36:27,911,842,1054,88.90,29.30,Ayam Goreng,spoiled
06:36:57,899,844,1053,88.90,29.30,Ayam Goreng,spoiled
06:37:27,895,848,1052,88.90,29.30,Ayam Goreng,spoiled
00:31:17,902,838,1047,89.00,29.30,Ayam Goreng,fresh
06:38:27,903,835,1046,89.00,29.30,Ayam Goreng,spoiled
06:38:57,905,837,1021,89.00,29.30,Ayam Goreng,spoiled
06:39:27,907,837,1055,89.00,29.30,Ayam Goreng,spoiled
06:39:57,905,839,1049,89.00,29.30,Ayam Goreng,spoiled
06:40:27,901,843,1052,89.10,29.30,Ayam Goreng,spoiled
00:27:00,906,838,1052,89.00,29.30,Ayam Goreng,fresh
06:41:27,907,837,1045,89.00,29.30,Ayam Goreng,spoiled
06:41:57,902,837,1054,89.00,29.30,Ayam Goreng,spoiled
06:42:27,903,835,1054,89.00,29.30,Ayam Goreng,spoiled
06:42:57,905,832,1056,89.00,29.30,Ayam Goreng,spoiled
06:43:27,903,849,1059,89.00,29.30,Ayam Goreng,spoiled
06:43:57,900,837,1050,89.10,29.30,Ayam Goreng,spoiled
00:37:47,897,839,1051,89.00,29.30,Ayam Goreng,fresh
06:44:57,908,834,1047,89.00,29.30,Ayam Goreng,spoiled
06:45:27,903,834,1053,89.00,29.30,Ayam Goreng,spoiled
06:45:57,897,833,1051,89.00,29.30,Ayam Goreng,spoiled
06:46:27,900,839,1041,89.00,29.30,Ayam Goreng,spoiled
06:46:57,903,833,1051,89.00,29.30,Ayam Goreng,spoiled
06:47:27,898,833,1048,89.00,29.30,Ayam Goreng,spoiled
06:47:57,898,835,1043,89.00,29.30,Ayam Goreng,spoiled
06:48:27,896,831,1046,89.00,29.30,Ayam Goreng,spoiled
06:48:57,901,832,1043,89.00,29.30,Ayam Goreng,spoiled
06:49:27,898,832,1045,89.00,29.30,Ayam Goreng,spoiled
06:49:57,902,852,1044,89.00,29.30,Ayam Goreng,spoiled
06:50:27,901,834,1049,89.00,29.30,Ayam Goreng,spoiled
06:50:57,901,835,1044,89.00,29.30,Ayam Goreng,spoiled
06:51:27,901,834,1046,89.00,29.30,Ayam Goreng,spoiled
06:51:57,897,839,1043,89.00,29.30,Ayam Goreng,spoiled
06:52:27,905,833,1053,89.00,29.30,Ayam Goreng,spoiled
00:29:37,907,842,1049,89.00,29.30,Ayam Goreng,fresh
06:53:27,901,838,1055,89.10,29.30,Ayam Goreng,spoiled
06:53:57,899,839,1049,89.00,29.30,Ayam Goreng,spoiled
06:54:27,903,838,1050,89.10,29.30,Ayam Goreng,spoiled
06:54:57,903,842,1047,89.10,29.30,Ayam Goreng,spoiled
06:55:27,901,843,1050,89.00,29.30,Ayam Goreng,spoiled
06:55:57,897,834,1051,89.00,29.30,Ayam Goreng,spoiled
06:56:27,906,842,1052,89.00,29.30,Ayam Goreng,spoiled
01:23:37,907,835,1072,89.00,29.30,Ayam Goreng,fresh
06:57:27,903,836,1051,89.00,29.30,Ayam Goreng,spoiled
06:57:57,902,843,1052,89.00,29.30,Ayam Goreng,spoiled
06:58:27,902,839,1023,89.00,29.30,Ayam Goreng,spoiled
06:58:57,907,835,1052,89.00,29.30,Ayam Goreng,spoiled
06:59:27,899,843,1047,89.00,29.30,Ayam Goreng,spoiled
06:59:57,905,839,1053,89.00,29.30,Ayam Goreng,spoiled
07:00:27,970,839,1046,89.00,29.30,Ayam Goreng,spoiled
07:00:57,895,834,1047,89.00,29.30,Ayam Goreng,spoiled
07:01:27,899,841,1050,89.10,29.30,Ayam Goreng,spoiled
07:01:57,903,832,1047,89.10,29.30,Ayam Goreng,spoiled
07:02:27,901,832,1050,89.10,29.30,Ayam Goreng,spoiled
07:02:57,900,830,1047,89.10,29.30,Ayam Goreng,spoiled
07:03:27,897,835,1046,89.10,29.30,Ayam Goreng,spoiled
07:03:57,896,836,1043,89.10,29.30,Ayam Goreng,spoiled
07:04:27,896,832,1045,89.10,29.30,Ayam Goreng,spoiled
07:04:57,900,832,1051,89.10,29.30,Ayam Goreng,spoiled
07:05:27,912,838,1043,89.10,29.30,Ayam Goreng,spoiled
07:05:57,902,861,1039,89.10,29.30,Ayam Goreng,spoiled
01:33:07,899,837,1046,89.10,29.30,Ayam Goreng,fresh
07:06:57,925,835,1049,89.10,29.30,Ayam Goreng,spoiled
07:07:27,897,832,1034,89.10,29.30,Ayam Goreng,spoiled
07:07:57,898,834,1047,89.10,29.30,Ayam Goreng,spoiled
07:08:27,899,833,1046,89.10,29.30,Ayam Goreng,spoiled
07:08:57,898,833,1044,89.10,29.30,Ayam Goreng,spoiled
07:09:27,899,832,1043,89.10,29.30,Ayam Goreng,spoiled
07:09:57,897,834,1063,89.10,29.30,Ayam Goreng,spoiled
