elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
05:27:57,628,430,864,100.00,30.30,Nasi Putih,fresh
05:28:27,624,423,864,100.00,30.30,Nasi Putih,fresh
05:28:57,630,432,876,100.00,30.30,Nasi Putih,fresh
05:29:27,627,432,871,100.00,30.30,Nasi Putih,fresh
05:29:57,624,418,880,100.00,30.20,Nasi Putih,fresh
05:30:27,628,429,871,100.00,30.20,Nasi Putih,fresh
05:30:57,624,409,877,100.00,30.20,Nasi Putih,fresh
05:31:27,640,432,860,100.00,30.20,Nasi Putih,fresh
05:31:57,631,432,864,100.00,30.20,Nasi Putih,fresh
05:32:27,629,430,875,100.00,30.20,Nasi Putih,fresh
05:32:57,624,431,869,100.00,30.10,Nasi Putih,fresh
05:33:27,626,432,876,100.00,30.10,Nasi Putih,fresh
05:33:57,627,431,833,100.00,30.10,Nasi Putih,fresh
05:34:27,627,427,876,100.00,30.10,Nasi Putih,fresh
05:34:57,624,400,877,100.00,30.10,Nasi Putih,fresh
05:35:27,627,428,869,100.00,30.00,Nasi Putih,fresh
05:35:57,626,426,875,100.00,30.00,Nasi Putih,fresh
05:36:27,623,426,868,100.00,30.00,Nasi Putih,fresh
05:36:57,627,427,873,100.00,30.00,Nasi Putih,fresh
05:37:27,624,419,869,100.00,30.00,Nasi Putih,fresh
05:37:57,624,422,863,100.00,30.00,Nasi Putih,fresh
05:38:27,628,429,875,100.00,29.90,Nasi Putih,fresh
05:38:57,625,429,874,100.00,29.90,Nasi Putih,fresh
05:39:27,625,434,879,100.00,29.90,Nasi Putih,fresh
05:39:57,630,427,874,100.00,29.90,Nasi Putih,fresh
05:40:27,615,433,879,100.00,29.90,Nasi Putih,fresh
05:40:57,634,431,881,100.00,29.90,Nasi Putih,fresh
05:41:27,627,414,874,100.00,29.90,Nasi Putih,fresh
05:41:57,630,435,876,100.00,29.90,Nasi Putih,fresh
05:42:27,631,429,875,100.00,29.90,Nasi Putih,fresh
05:42:57,631,432,879,100.00,29.90,Nasi Putih,fresh
05:43:27,632,432,867,100.00,29.80,Nasi Putih,fresh
05:43:57,633,432,879,100.00,29.80,Nasi Putih,fresh
05:44:27,630,425,875,100.00,29.80,Nasi Putih,fresh
05:44:57,633,429,879,100.00,29.80,Nasi Putih,fresh
05:45:27,634,432,881,100.00,29.80,Nasi Putih,fresh
05:45:57,638,429,846,100.00,29.80,Nasi Putih,fresh
05:46:27,638,431,879,100.00,29.80,Nasi Putih,fresh
05:46:57,639,391,891,100.00,29.80,Nasi Putih,fresh
05:47:27,637,432,875,100.00,29.80,Nasi Putih,fresh
05:47:57,649,419,866,100.00,29.70,Nasi Putih,fresh
05:48:27,634,429,880,100.00,29.70,Nasi Putih,fresh
01:50:07,637,432,879,100.00,29.70,Nasi Putih,fresh
05:49:27,634,431,881,100.00,29.70,Nasi Putih,fresh
05:49:57,637,427,879,100.00,29.70,Nasi Putih,fresh
05:50:27,631,432,880,100.00,29.70,Nasi Putih,fresh
05:50:57,636,427,882,100.00,29.70,Nasi Putih,fresh
05:51:27,635,427,879,100.00,29.70,Nasi Putih,fresh
05:51:57,635,432,885,100.00,29.70,Nasi Putih,fresh
05:52:27,636,432,880,100.00,29.70,Nasi Putih,fresh
05:52:57,639,434,883,100.00,29.60,Nasi Putih,fresh
05:53:27,635,411,880,100.00,29.60,Nasi Putih,fresh
05:53:57,639,432,881,100.00,29.60,Nasi Putih,fresh
05:54:27,641,432,893,100.00,29.60,Nasi Putih,fresh
05:54:57,638,435,883,100.00,29.60,Nasi Putih,fresh
05:55:27,641,431,882,100.00,29.60,Nasi Putih,fresh
05:55:57,637,433,891,100.00,29.60,Nasi Putih,fresh
05:56:27,639,430,886,100.00,29.60,Nasi Putih,fresh
05:56:57,643,430,891,100.00,29.60,Nasi Putih,fresh
05:57:27,653,432,877,100.00,29.60,Nasi Putih,fresh
03:11:17,637,441,887,100.00,29.60,Nasi Putih,fresh
05:58:27,641,432,882,100.00,29.60,Nasi Putih,fresh
05:58:57,646,433,883,100.00,29.60,Nasi Putih,fresh
05:59:27,640,432,893,100.00,29.60,Nasi Putih,fresh
05:59:57,643,433,899,100.00,29.60,Nasi Putih,fresh
06:00:27,643,431,875,100.00,29.60,Nasi Putih,spoiled
06:00:57,639,435,885,100.00,29.60,Nasi Putih,spoiled
06:01:27,646,432,922,100.00,29.60,Nasi Putih,spoiled
06:01:57,644,432,892,100.00,29.60,Nasi Putih,spoiled
06:02:27,642,428,892,100.00,29.60,Nasi Putih,spoiled
06:02:57,647,432,886,100.00,29.60,Nasi Putih,spoiled
06:03:27,646,433,890,100.00,29.60,Nasi Putih,spoiled
06:03:57,647,446,877,100.00,29.60,Nasi Putih,spoiled
06:04:27,647,423,894,100.00,29.60,Nasi Putih,spoiled
01:51:37,645,432,891,100.00,29.60,Nasi Putih,fresh
06:05:27,645,432,893,100.00,29.60,Nasi Putih,spoiled
06:05:57,652,436,893,100.00,29.60,Nasi Putih,spoiled
06:06:27,643,433,897,100.00,29.60,Nasi Putih,spoiled
06:06:57,646,429,896,100.00,29.60,Nasi Putih,spoiled
06:07:27,645,432,881,100.00,29.60,Nasi Putih,spoiled
06:07:57,639,431,897,100.00,29.60,Nasi Putih,spoiled
06:08:27,643,430,895,100.00,29.60,Nasi Putih,spoiled
06:08:57,641,432,886,100.00,29.70,Nasi Putih,spoiled
06:09:27,649,432,893,100.00,29.70,Nasi Putih,spoiled
06:09:57,673,432,897,100.00,29.70,Nasi Putih,spoiled
06:10:27,642,432,894,100.00,29.70,Nasi Putih,spoiled
06:10:57,645,432,907,100.00,29.70,Nasi Putih,spoiled
06:11:27,643,431,895,100.00,29.70,Nasi Putih,spoiled
06:11:57,647,432,896,100.00,29.70,Nasi Putih,spoiled
06:12:27,647,433,886,100.00,29.80,Nasi Putih,spoiled
06:12:57,643,433,891,100.00,29.80,Nasi Putih,spoiled
06:13:27,652,435,900,100.00,29.80,Nasi Putih,spoiled
06:13:57,639,432,895,100.00,29.80,Nasi Putih,spoiled
06:14:27,649,432,896,100.00,29.70,Nasi Putih,spoiled
06:14:57,647,432,893,100.00,29.80,Nasi Putih,spoiled
06:15:27,644,432,895,100.00,29.70,Nasi Putih,spoiled
06:15:57,646,432,895,100.00,29.70,Nasi Putih,spoiled
06:16:27,651,432,895,100.00,29.70,Nasi Putih,spoiled
06:16:57,645,432,902,100.00,29.70,Nasi Putih,spoiled
06:17:27,647,432,896,100.00,29.70,Nasi Putih,spoiled
06:17:57,647,436,895,100.00,29.70,Nasi Putih,spoiled
06:18:27,653,435,897,100.00,29.70,Nasi Putih,spoiled
06:18:57,639,431,897,100.00,29.70,Nasi Putih,spoiled
06:19:27,647,432,895,100.00,29.70,Nasi Putih,spoiled
06:19:57,647,435,896,100.00,29.70,Nasi Putih,spoiled
03:33:47,649,434,896,100.00,29.70,Nasi Putih,fresh
06:20:57,640,435,899,100.00,29.70,Nasi Putih,spoiled
06:21:27,646,439,903,100.00,29.70,Nasi Putih,spoiled
03:35:17,661,432,897,100.00,29.70,Nasi Putih,fresh
06:22:27,650,438,897,100.00,29.70,Nasi Putih,spoiled
06:22:57,643,429,900,100.00,29.70,Nasi Putih,spoiled
06:23:27,638,430,892,100.00,29.70,Nasi Putih,spoiled
06:23:57,647,432,890,100.00,29.70,Nasi Putih,spoiled
06:24:27,646,431,886,100.00,29.70,Nasi Putih,spoiled
06:24:57,654,424,897,100.00,29.70,Nasi Putih,spoiled
06:25:27,646,437,901,100.00,29.70,Nasi Putih,spoiled
06:25:57,653,432,898,100.00,29.70,Nasi Putih,spoiled
06:26:27,647,432,899,100.00,29.70,Nasi Putih,spoiled
06:26:57,647,432,897,100.00,29.70,Nasi Putih,spoiled
06:27:27,651,432,899,100.00,29.70,Nasi Putih,spoiled
06:27:57,649,433,901,100.00,29.70,Nasi Putih,spoiled
06:28:27,655,435,897,100.00,29.70,Nasi Putih,spoiled
06:28:57,649,433,896,100.00,29.70,Nasi Putih,spoiled
06:29:27,649,432,897,100.00,29.70,Nasi Putih,spoiled
06:29:57,651,432,899,100.00,29.70,Nasi Putih,spoiled
06:30:27,653,433,901,100.00,29.70,Nasi Putih,spoiled
06:30:57,651,434,898,100.00,29.70,Nasi Putih,spoiled
06:31:27,647,432,895,100.00,29.60,Nasi Putih,spoiled
06:31:57,650,431,902,100.00,29.60,Nasi Putih,spoiled
06:32:27,648,430,899,100.00,29.70,Nasi Putih,spoiled
06:32:57,650,432,911,100.00,29.60,Nasi Putih,spoiled
06:33:27,655,446,890,100.00,29.60,Nasi Putih,spoiled
06:33:57,652,434,901,100.00,29.60,Nasi Putih,spoiled
01:51:07,653,432,896,100.00,29.60,Nasi Putih,fresh
06:34:57,656,443,903,100.00,29.60,Nasi Putih,spoiled
06:35:27,647,432,890,100.00,29.60,Nasi Putih,spoiled
06:35:57,655,433,901,100.00,29.60,Nasi Putih,spoiled
06:36:27,653,432,895,100.00,29.70,Nasi Putih,spoiled
06:36:57,656,432,908,100.00,29.60,Nasi Putih,spoiled
06:37:27,656,432,905,100.00,29.60,Nasi Putih,spoiled
06:37:57,650,433,902,100.00,29.60,Nasi Putih,spoiled
06:38:27,650,433,903,100.00,29.60,Nasi Putih,spoiled
01:50:07,656,432,899,100.00,29.60,Nasi Putih,fresh
06:39:27,653,432,905,100.00,29.60,Nasi Putih,spoiled
06:39:57,656,439,902,100.00,29.60,Nasi Putih,spoiled
06:40:27,655,434,903,100.00,29.60,Nasi Putih,spoiled
06:40:57,660,432,906,100.00,29.60,Nasi Putih,spoiled
06:41:27,656,432,905,100.00,29.60,Nasi Putih,spoiled
06:41:57,649,432,907,100.00,29.60,Nasi Putih,spoiled
06:42:27,656,433,906,100.00,29.60,Nasi Putih,spoiled
06:42:57,656,439,911,100.00,29.60,Nasi Putih,spoiled
03:56:47,656,432,909,100.00,29.60,Nasi Putih,fresh
06:43:57,653,432,907,100.00,29.50,Nasi Putih,spoiled
06:44:27,656,432,903,100.00,29.60,Nasi Putih,spoiled
06:44:57,656,431,910,100.00,29.50,Nasi Putih,spoiled
06:45:27,655,431,905,100.00,29.50,Nasi Putih,spoiled
06:45:57,656,432,907,100.00,29.50,Nasi Putih,spoiled
01:51:27,657,430,899,100.00,29.50,Nasi Putih,fresh
06:46:57,656,432,910,100.00,29.60,Nasi Putih,spoiled
06:47:27,627,431,903,100.00,29.50,Nasi Putih,spoiled
06:47:57,656,431,907,100.00,29.50,Nasi Putih,spoiled
06:48:27,655,435,903,100.00,29.50,Nasi Putih,spoiled
06:48:57,656,434,907,100.00,29.50,Nasi Putih,spoiled
06:49:27,654,433,905,100.00,29.50,Nasi Putih,spoiled
06:49:57,651,431,912,100.00,29.50,Nasi Putih,spoiled
06:50:27,653,432,906,100.00,29.50,Nasi Putih,spoiled
06:50:57,656,448,910,100.00,29.50,Nasi Putih,spoiled
06:51:27,657,433,905,100.00,29.50,Nasi Putih,spoiled
06:51:57,656,427,896,100.00,29.50,Nasi Putih,spoiled
06:52:27,656,435,907,100.00,29.50,Nasi Putih,spoiled
06:52:57,650,434,910,100.00,29.50,Nasi Putih,spoiled
06:53:27,656,432,902,100.00,29.50,Nasi Putih,spoiled
06:53:57,656,432,908,100.00,29.50,Nasi Putih,spoiled
06:54:27,656,432,910,100.00,29.50,Nasi Putih,spoiled
06:54:57,651,432,907,100.00,29.50,Nasi Putih,spoiled
01:50:27,652,433,907,100.00,29.50,Nasi Putih,fresh
06:55:57,655,435,906,100.00,29.50,Nasi Putih,spoiled
06:56:27,651,433,910,100.00,29.50,Nasi Putih,spoiled
06:56:57,658,432,908,100.00,29.50,Nasi Putih,spoiled
06:57:27,657,432,912,100.00,29.50,Nasi Putih,spoiled
06:57:57,654,434,905,100.00,29.50,Nasi Putih,spoiled
06:58:27,653,434,908,100.00,29.50,Nasi Putih,spoiled
06:58:57,656,432,895,100.00,29.40,Nasi Putih,spoiled
06:59:27,656,432,910,100.00,29.40,Nasi Putih,spoiled
06:59:57,655,437,898,100.00,29.40,Nasi Putih,spoiled
07:00:27,657,432,911,100.00,29.40,Nasi Putih,spoiled
07:00:57,655,453,903,100.00,29.40,Nasi Putih,spoiled
04:14:47,655,420,899,100.00,29.40,Nasi Putih,fresh
04:15:17,656,435,906,100.00,29.40,Nasi Putih,fresh
07:02:27,693,435,912,100.00,29.40,Nasi Putih,spoiled
07:02:57,656,438,919,100.00,29.40,Nasi Putih,spoiled
07:03:27,651,432,907,100.00,29.40,Nasi Putih,spoiled
07:03:57,654,432,903,100.00,29.40,Nasi Putih,spoiled
07:04:27,644,439,910,100.00,29.40,Nasi Putih,spoiled
07:04:57,644,437,987,100.00,29.40,Nasi Putih,spoiled
07:05:27,653,435,904,100.00,29.40,Nasi Putih,spoiled
07:05:57,656,433,902,100.00,29.40,Nasi Putih,spoiled
07:06:27,656,439,904,100.00,29.40,Nasi Putih,spoiled
01:50:17,655,434,898,100.00,29.40,Nasi Putih,fresh
07:07:27,658,433,901,100.00,29.40,Nasi Putih,spoiled
07:07:57,655,435,907,100.00,29.40,Nasi Putih,spoiled
07:08:27,654,426,901,100.00,29.40,Nasi Putih,spoiled
07:08:57,654,433,909,100.00,29.40,Nasi Putih,spoiled
07:09:27,656,437,902,100.00,29.40,Nasi Putih,spoiled
07:09:57,655,433,906,100.00,29.40,Nasi Putih,spoiled
07:10:27,656,429,904,100.00,29.40,Nasi Putih,spoiled
07:10:57,656,438,906,100.00,29.40,Nasi Putih,spoiled
07:11:27,656,433,907,100.00,29.40,Nasi Putih,spoiled
07:11:57,656,433,909,100.00,29.40,Nasi Putih,spoiled
07:12:27,652,445,902,100.00,29.40,Nasi Putih,spoiled
07:12:57,654,432,901,100.00,29.40,Nasi Putih,spoiled
07:13:27,650,436,903,100.00,29.40,Nasi Putih,spoiled
07:13:57,656,432,905,100.00,29.40,Nasi Putih,spoiled
07:14:27,663,432,890,100.00,29.40,Nasi Putih,spoiled
07:14:57,656,444,902,100.00,29.40,Nasi Putih,spoiled
04:28:47,656,437,909,100.00,29.40,Nasi Putih,fresh
07:15:57,656,435,896,100.00,29.40,Nasi Putih,spoiled
07:16:27,661,435,911,100.00,29.40,Nasi Putih,spoiled
07:16:57,657,437,906,100.00,29.30,Nasi Putih,spoiled
07:17:27,657,436,909,100.00,29.30,Nasi Putih,spoiled
01:50:07,656,441,907,100.00,29.30,Nasi Putih,fresh
07:18:27,657,439,907,100.00,29.30,Nasi Putih,spoiled
07:18:57,655,433,902,100.00,29.30,Nasi Putih,spoiled
07:19:27,657,434,929,100.00,29.30,Nasi Putih,spoiled
07:19:57,656,431,902,100.00,29.30,Nasi Putih,spoiled
07:20:27,656,439,908,100.00,29.30,Nasi Putih,spoiled
07:20:57,646,438,913,100.00,29.30,Nasi Putih,spoiled
07:21:27,656,439,906,100.00,29.30,Nasi Putih,spoiled
07:21:57,656,441,908,100.00,29.30,Nasi Putih,spoiled
07:22:27,656,435,909,100.00,29.30,Nasi Putih,spoiled
07:22:57,665,400,912,100.00,29.30,Nasi Putih,spoiled
07:23:27,659,436,908,100.00,29.30,Nasi Putih,spoiled
07:23:57,658,443,910,100.00,29.30,Nasi Putih,spoiled
07:24:27,658,433,906,100.00,29.20,Nasi Putih,spoiled
07:24:57,659,438,906,100.00,29.20,Nasi Putih,spoiled
07:25:27,662,445,907,100.00,29.20,Nasi Putih,spoiled
07:25:57,660,448,906,100.00,29.20,Nasi Putih,spoiled
07:26:27,665,449,911,100.00,29.20,Nasi Putih,spoiled
07:26:57,656,445,911,100.00,29.20,Nasi Putih,spoiled
07:27:27,659,439,908,100.00,29.20,Nasi Putih,spoiled
07:27:57,663,443,907,100.00,29.20,Nasi Putih,spoiled
07:28:27,657,447,911,100.00,29.20,Nasi Putih,spoiled
07:28:57,661,443,908,100.00,29.20,Nasi Putih,spoiled
07:29:27,655,445,916,100.00,29.20,Nasi Putih,spoiled
01:56:37,662,448,912,100.00,29.20,Nasi Putih,fresh
07:30:27,667,443,907,100.00,29.20,Nasi Putih,spoiled
07:30:57,662,449,911,100.00,29.10,Nasi Putih,spoiled
07:31:27,660,442,912,100.00,29.10,Nasi Putih,spoiled
07:31:57,663,447,911,100.00,29.10,Nasi Putih,spoiled
07:32:27,656,446,912,100.00,29.10,Nasi Putih,spoiled
01:59:37,662,443,911,100.00,29.10,Nasi Putih,fresh
02:00:07,658,448,904,100.00,29.10,Nasi Putih,fresh
07:33:57,659,438,912,100.00,29.10,Nasi Putih,spoiled
07:34:27,661,445,907,100.00,29.10,Nasi Putih,spoiled
07:34:57,665,445,912,100.00,29.10,Nasi Putih,spoiled
07:35:27,666,450,912,100.00,29.10,Nasi Putih,spoiled
07:35:57,667,450,910,100.00,29.10,Nasi Putih,spoiled
07:36:27,671,447,912,100.00,29.10,Nasi Putih,spoiled
07:36:57,663,447,912,100.00,29.00,Nasi Putih,spoiled
07:37:27,662,451,923,100.00,29.00,Nasi Putih,spoiled
07:37:57,678,444,912,100.00,29.00,Nasi Putih,spoiled
07:38:27,665,449,912,100.00,29.00,Nasi Putih,spoiled
07:38:57,663,448,913,100.00,29.00,Nasi Putih,spoiled
07:39:27,658,464,910,100.00,29.00,Nasi Putih,spoiled
07:39:57,666,442,921,100.00,29.00,Nasi Putih,spoiled
07:40:27,665,450,909,100.00,29.00,Nasi Putih,spoiled
07:40:57,669,454,907,100.00,29.00,Nasi Putih,spoiled
07:41:27,669,459,914,100.00,29.00,Nasi Putih,spoiled
07:41:57,662,464,909,100.00,28.90,Nasi Putih,spoiled
07:42:27,674,450,912,100.00,28.90,Nasi Putih,spoiled
07:42:57,670,452,916,100.00,28.90,Nasi Putih,spoiled
01:53:27,665,464,917,100.00,28.90,Nasi Putih,fresh
07:43:57,669,458,918,100.00,28.90,Nasi Putih,spoiled
07:44:27,669,453,912,100.00,28.90,Nasi Putih,spoiled
07:44:57,670,454,922,100.00,28.90,Nasi Putih,spoiled
07:45:27,671,464,916,100.00,28.90,Nasi Putih,spoiled
07:45:57,669,455,913,100.00,28.90,Nasi Putih,spoiled
07:46:27,672,456,919,100.00,28.90,Nasi Putih,spoiled
07:46:57,675,449,913,100.00,28.90,Nasi Putih,spoiled
07:47:27,672,475,921,100.00,28.90,Nasi Putih,spoiled
07:47:57,670,457,923,100.00,28.90,Nasi Putih,spoiled
07:48:27,671,454,921,100.00,28.90,Nasi Putih,spoiled
07:48:57,659,455,911,100.00,28.90,Nasi Putih,spoiled
07:49:27,672,455,919,100.00,28.80,Nasi Putih,spoiled
07:49:57,672,457,917,100.00,28.90,Nasi Putih,spoiled
07:50:27,672,458,917,100.00,28.90,Nasi Putih,spoiled
07:50:57,668,453,947,100.00,28.90,Nasi Putih,spoiled
07:51:27,679,445,918,100.00,28.90,Nasi Putih,spoiled
07:51:57,676,455,917,100.00,28.90,Nasi Putih,spoiled
07:52:27,673,453,926,100.00,28.90,Nasi Putih,spoiled
07:52:57,677,464,921,100.00,28.90,Nasi Putih,spoiled
02:20:07,671,450,913,100.00,28.90,Nasi Putih,fresh
07:53:57,671,448,920,100.00,28.90,Nasi Putih,spoiled
07:54:27,673,452,918,100.00,28.90,Nasi Putih,spoiled
07:54:57,674,455,915,100.00,28.90,Nasi Putih,spoiled
07:55:27,675,457,915,100.00,28.90,Nasi Putih,spoiled
07:55:57,671,451,914,100.00,28.80,Nasi Putih,spoiled
07:56:27,670,452,915,100.00,28.90,Nasi Putih,spoiled
07:56:57,673,453,919,100.00,28.90,Nasi Putih,spoiled
07:57:27,677,450,912,100.00,28.90,Nasi Putih,spoiled
07:57:57,672,454,921,100.00,28.80,Nasi Putih,spoiled
02:25:07,668,420,938,100.00,28.80,Nasi Putih,fresh
07:58:57,678,454,922,100.00,28.80,Nasi Putih,spoiled
07:59:27,674,452,927,100.00,28.80,Nasi Putih,spoiled
07:59:57,675,454,922,100.00,28.80,Nasi Putih,spoiled
08:00:27,679,450,923,100.00,28.80,Nasi Putih,spoiled
08:00:57,679,455,942,100.00,28.80,Nasi Putih,spoiled
08:01:27,657,453,930,100.00,28.80,Nasi Putih,spoiled
08:01:57,660,461,929,100.00,28.80,Nasi Putih,spoiled
08:02:27,681,451,926,100.00,28.80,Nasi Putih,spoiled
08:02:57,683,454,932,100.00,28.80,Nasi Putih,spoiled
08:03:27,683,453,929,100.00,28.70,Nasi Putih,spoiled
01:50:37,684,455,934,100.00,28.80,Nasi Putih,fresh
08:04:27,682,459,933,100.00,28.70,Nasi Putih,spoiled
08:04:57,687,459,933,100.00,28.70,Nasi Putih,spoiled
08:05:27,695,459,938,100.00,28.70,Nasi Putih,spoiled
08:05:57,688,453,939,100.00,28.70,Nasi Putih,spoiled
08:06:27,688,451,932,100.00,28.70,Nasi Putih,spoiled
08:06:57,692,459,944,100.00,28.70,Nasi Putih,spoiled
08:07:27,691,458,943,100.00,28.70,Nasi Putih,spoiled
08:07:57,690,463,941,100.00,28.70,Nasi Putih,spoiled
08:08:27,693,464,945,100.00,28.70,Nasi Putih,spoiled
08:08:57,693,464,944,100.00,28.70,Nasi Putih,spoiled
08:09:27,698,455,943,100.00,28.70,Nasi Putih,spoiled
08:09:57,691,456,949,100.00,28.70,Nasi Putih,spoiled
01:50:07,695,463,947,100.00,28.70,Nasi Putih,fresh
08:10:57,700,459,951,100.00,28.70,Nasi Putih,spoiled
08:11:27,698,464,954,100.00,28.70,Nasi Putih,spoiled
08:11:57,699,454,957,100.00,28.70,Nasi Putih,spoiled
02:39:07,704,464,944,100.00,28.70,Nasi Putih,fresh
08:12:57,705,460,951,100.00,28.70,Nasi Putih,spoiled
08:13:27,706,463,972,100.00,28.70,Nasi Putih,spoiled
08:13:57,703,463,961,100.00,28.70,Nasi Putih,spoiled
08:14:27,703,462,964,100.00,28.70,Nasi Putih,spoiled
08:14:57,709,469,953,100.00,28.70,Nasi Putih,spoiled
08:15:27,711,462,967,100.00,28.70,Nasi Putih,spoiled
08:15:57,710,459,966,100.00,28.70,Nasi Putih,spoiled
08:16:27,715,463,966,100.00,28.70,Nasi Putih,spoiled
08:16:57,716,462,970,100.00,28.60,Nasi Putih,spoiled
08:17:27,710,464,942,100.00,28.60,Nasi Putih,spoiled
08:17:57,716,461,976,100.00,28.60,Nasi Putih,spoiled
08:18:27,715,462,976,100.00,28.60,Nasi Putih,spoiled
08:18:57,720,464,976,100.00,28.60,Nasi Putih,spoiled
08:19:27,717,465,973,100.00,28.60,Nasi Putih,spoiled
08:19:57,719,463,977,100.00,28.60,Nasi Putih,spoiled
08:20:27,719,464,980,100.00,28.60,Nasi Putih,spoiled
08:20:57,720,462,976,100.00,28.60,Nasi Putih,spoiled
08:21:27,718,463,981,100.00,28.60,Nasi Putih,spoiled
08:21:57,725,463,985,100.00,28.60,Nasi Putih,spoiled
08:22:27,716,463,986,100.00,28.60,Nasi Putih,spoiled
08:22:57,722,461,985,100.00,28.60,Nasi Putih,spoiled
08:23:27,720,464,984,100.00,28.60,Nasi Putih,spoiled
08:23:57,723,463,989,100.00,28.60,Nasi Putih,spoiled
08:24:27,722,462,992,100.00,28.60,Nasi Putih,spoiled
08:24:57,722,462,1001,100.00,28.60,Nasi Putih,spoiled
08:25:27,726,462,995,100.00,28.60,Nasi Putih,spoiled
08:25:57,729,463,990,100.00,28.60,Nasi Putih,spoiled
08:26:27,730,467,995,100.00,28.60,Nasi Putih,spoiled
08:26:57,733,463,996,100.00,28.60,Nasi Putih,spoiled
08:27:27,736,465,992,100.00,28.60,Nasi Putih,spoiled
08:27:57,730,466,999,100.00,28.60,Nasi Putih,spoiled
08:28:27,722,463,998,100.00,28.60,Nasi Putih,spoiled
08:28:57,735,467,996,100.00,28.60,Nasi Putih,spoiled
08:29:27,720,469,1011,100.00,28.60,Nasi Putih,spoiled
08:29:57,731,464,1004,100.00,28.60,Nasi Putih,spoiled
08:30:27,721,464,1004,100.00,28.60,Nasi Putih,spoiled
08:30:57,733,464,1008,100.00,28.60,Nasi Putih,spoiled
08:31:27,730,465,1003,100.00,28.60,Nasi Putih,spoiled
08:31:57,729,464,1004,100.00,28.60,Nasi Putih,spoiled
08:32:27,739,465,1004,100.00,28.60,Nasi Putih,spoiled
08:32:57,715,470,1008,100.00,28.60,Nasi Putih,spoiled
08:33:27,739,464,1007,100.00,28.60,Nasi Putih,spoiled
08:33:57,735,464,1006,100.00,28.60,Nasi Putih,spoiled
08:34:27,730,463,1005,100.00,28.60,Nasi Putih,spoiled
08:34:57,735,464,1008,100.00,28.60,Nasi Putih,spoiled
01:55:27,742,464,1011,100.00,28.60,Nasi Putih,fresh
08:35:57,732,464,1008,100.00,28.60,Nasi Putih,spoiled
08:36:27,705,462,1009,100.00,28.60,Nasi Putih,spoiled
01:56:57,734,464,1010,100.00,28.60,Nasi Putih,fresh
08:37:27,738,470,1009,100.00,28.60,Nasi Putih,spoiled
08:37:57,752,466,1007,100.00,28.50,Nasi Putih,spoiled
08:38:27,741,464,1011,100.00,28.50,Nasi Putih,spoiled
08:38:57,738,465,1022,100.00,28.50,Nasi Putih,spoiled
08:39:27,739,466,1008,100.00,28.50,Nasi Putih,spoiled
08:39:57,743,464,1014,100.00,28.50,Nasi Putih,spoiled
08:40:27,743,469,1008,100.00,28.50,Nasi Putih,spoiled
08:40:57,747,463,1018,100.00,28.50,Nasi Putih,spoiled
08:41:27,744,465,1014,100.00,28.50,Nasi Putih,spoiled
08:41:57,745,464,1019,100.00,28.50,Nasi Putih,spoiled
08:42:27,746,464,1023,100.00,28.50,Nasi Putih,spoiled
08:42:57,742,458,1021,100.00,28.50,Nasi Putih,spoiled
08:43:27,747,468,1023,100.00,28.50,Nasi Putih,spoiled
08:43:57,746,464,1022,100.00,28.50,Nasi Putih,spoiled
08:44:27,737,466,1023,100.00,28.50,Nasi Putih,spoiled
08:44:57,752,468,1034,100.00,28.50,Nasi Putih,spoiled
08:45:27,751,464,1035,100.00,28.50,Nasi Putih,spoiled
08:45:57,752,476,1033,100.00,28.50,Nasi Putih,spoiled
08:46:27,749,465,1038,100.00,28.50,Nasi Putih,spoiled
08:46:57,752,467,1040,100.00,28.50,Nasi Putih,spoiled
08:47:27,751,470,1040,100.00,28.50,Nasi Putih,spoiled
08:47:57,750,473,1040,100.00,28.50,Nasi Putih,spoiled
08:48:27,753,476,1040,100.00,28.40,Nasi Putih,spoiled
01:50:37,756,465,1035,100.00,28.50,Nasi Putih,fresh
03:16:07,761,464,1040,100.00,28.40,Nasi Putih,fresh
08:49:57,759,469,1007,100.00,28.40,Nasi Putih,spoiled
08:50:27,767,467,1047,100.00,28.40,Nasi Putih,spoiled
08:50:57,762,475,1056,100.00,28.40,Nasi Putih,spoiled
08:51:27,765,470,1051,100.00,28.40,Nasi Putih,spoiled
08:51:57,773,475,1042,100.00,28.40,Nasi Putih,spoiled
08:52:27,768,475,1047,100.00,28.40,Nasi Putih,spoiled
08:52:57,765,478,1050,100.00,28.40,Nasi Putih,spoiled
08:53:27,767,475,1057,100.00,28.40,Nasi Putih,spoiled
08:53:57,777,478,1056,100.00,28.40,Nasi Putih,spoiled
08:54:27,767,476,1059,100.00,28.40,Nasi Putih,spoiled
08:54:57,771,476,1057,100.00,28.40,Nasi Putih,spoiled
08:55:27,779,472,1058,100.00,28.40,Nasi Putih,spoiled
08:55:57,775,478,1061,100.00,28.40,Nasi Putih,spoiled
03:23:07,778,474,1058,100.00,28.40,Nasi Putih,fresh
08:56:57,778,477,1053,100.00,28.30,Nasi Putih,spoiled
08:57:27,779,478,1070,100.00,28.30,Nasi Putih,spoiled
08:57:57,779,474,1066,100.00,28.40,Nasi Putih,spoiled
01:50:07,781,479,1065,100.00,28.40,Nasi Putih,fresh
08:58:57,780,482,1068,100.00,28.40,Nasi Putih,spoiled
08:59:27,783,477,1072,100.00,28.40,Nasi Putih,spoiled
