elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
03:49:27,721,659,843,91.50,28.70,Ikan Goreng,fresh
03:49:57,720,654,839,91.50,28.70,Ikan Goreng,fresh
03:50:27,723,659,843,91.60,28.70,Ikan Goreng,fresh
03:50:57,721,657,845,91.60,28.70,Ikan Goreng,fresh
03:51:27,721,659,841,91.60,28.70,Ikan Goreng,fresh
03:51:57,723,656,848,91.70,28.70,Ikan Goreng,fresh
03:52:27,731,657,844,91.60,28.70,Ikan Goreng,fresh
03:52:57,720,669,845,91.70,28.70,Ikan Goreng,fresh
03:53:27,720,659,845,91.70,28.70,Ikan Goreng,fresh
03:53:57,721,660,840,91.70,28.70,Ikan Goreng,fresh
03:54:27,724,658,838,91.70,28.80,Ikan Goreng,fresh
03:54:57,721,663,848,91.70,28.80,Ikan Goreng,fresh
03:55:27,729,658,846,91.70,28.80,Ikan Goreng,fresh
03:55:57,720,657,842,91.80,28.80,Ikan Goreng,fresh
03:56:27,725,656,897,91.80,28.80,Ikan Goreng,fresh
03:56:57,721,651,848,91.80,28.80,Ikan Goreng,fresh
03:57:27,723,663,850,91.80,28.80,Ikan Goreng,fresh
03:57:57,723,665,848,91.80,28.80,Ikan Goreng,fresh
03:58:27,725,661,848,91.90,28.80,Ikan Goreng,fresh
03:58:57,727,665,805,91.90,28.80,Ikan Goreng,fresh
03:59:27,730,663,850,91.90,28.80,Ikan Goreng,fresh
03:59:57,711,670,846,91.90,28.80,Ikan Goreng,fresh
04:00:27,730,668,850,91.90,28.80,Ikan Goreng,fresh
04:00:57,727,663,849,91.90,28.90,Ikan Goreng,fresh
04:01:27,733,659,850,92.00,28.90,Ikan Goreng,fresh
04:01:57,736,671,848,92.00,28.90,Ikan Goreng,fresh
04:02:27,731,666,847,92.00,28.90,Ikan Goreng,fresh
04:02:57,714,662,850,92.00,28.90,Ikan Goreng,fresh
04:03:27,731,670,854,92.10,28.90,Ikan Goreng,fresh
04:03:57,735,671,857,92.10,28.90,Ikan Goreng,fresh
04:04:27,736,673,852,92.10,28.90,Ikan Goreng,fresh
04:04:57,731,662,849,92.20,28.90,Ikan Goreng,fresh
04:05:27,734,667,850,92.20,28.90,Ikan Goreng,fresh
04:05:57,726,667,848,92.20,28.90,Ikan Goreng,fresh
04:06:27,727,665,850,92.20,28.90,Ikan Goreng,fresh
04:06:57,726,665,849,92.20,28.90,Ikan Goreng,fresh
04:07:27,727,624,848,92.30,28.90,Ikan Goreng,fresh
04:07:57,722,661,843,92.30,28.90,Ikan Goreng,fresh
04:08:27,726,663,848,92.30,28.90,Ikan Goreng,fresh
04:08:57,727,660,853,92.30,28.90,Ikan Goreng,fresh
04:09:27,725,666,848,92.40,28.90,Ikan Goreng,fresh
04:09:57,730,657,848,92.40,28.90,Ikan Goreng,fresh
04:10:27,722,662,848,92.40,29.00,Ikan Goreng,fresh
04:10:57,724,666,850,92.50,29.00,Ikan Goreng,fresh
04:11:27,729,661,849,92.40,29.00,Ikan Goreng,fresh
04:11:57,721,656,848,92.50,29.00,Ikan Goreng,fresh
04:12:27,709,640,841,92.50,29.00,Ikan Goreng,fresh
04:12:57,732,657,848,92.50,29.00,Ikan Goreng,fresh
04:13:27,725,656,849,92.50,29.00,Ikan Goreng,fresh
04:13:57,729,666,849,92.60,29.00,Ikan Goreng,fresh
04:14:27,720,662,850,92.60,29.00,Ikan Goreng,fresh
04:14:57,727,666,850,92.60,29.00,Ikan Goreng,fresh
04:15:27,731,659,858,92.60,29.00,Ikan Goreng,fresh
04:15:57,731,670,861,92.60,29.00,Ikan Goreng,fresh
04:16:27,730,667,854,92.70,29.00,Ikan Goreng,fresh
04:16:57,734,670,858,92.70,29.00,Ikan Goreng,fresh
04:17:27,735,672,851,92.70,29.00,Ikan Goreng,fresh
04:17:57,734,685,861,92.70,29.00,Ikan Goreng,fresh
04:18:27,741,671,854,92.70,29.00,Ikan Goreng,fresh
04:18:57,736,671,857,92.80,29.00,Ikan Goreng,fresh
04:19:27,737,667,852,92.80,29.00,Ikan Goreng,fresh
04:19:57,735,663,851,92.80,29.00,Ikan Goreng,fresh
04:20:27,730,667,851,92.90,29.00,Ikan Goreng,fresh
04:20:57,733,671,864,92.90,29.00,Ikan Goreng,fresh
04:21:27,735,671,864,92.90,29.00,Ikan Goreng,fresh
04:21:57,731,672,854,92.90,29.00,Ikan Goreng,fresh
04:22:27,736,672,855,92.90,29.00,Ikan Goreng,fresh
04:22:57,739,675,860,92.90,29.00,Ikan Goreng,fresh
04:23:27,737,671,864,93.00,29.10,Ikan Goreng,fresh
04:23:57,737,675,861,93.00,29.10,Ikan Goreng,fresh
04:24:27,738,669,861,93.00,29.10,Ikan Goreng,fresh
04:24:57,741,671,862,93.00,29.00,Ikan Goreng,fresh
04:25:27,742,674,864,93.00,29.10,Ikan Goreng,fresh
04:25:57,736,688,857,93.00,29.10,Ikan Goreng,fresh
04:26:27,734,674,869,93.10,29.10,Ikan Goreng,fresh
04:26:57,738,676,861,93.00,29.10,Ikan Goreng,fresh
04:27:27,743,679,861,93.10,29.10,Ikan Goreng,fresh
04:27:57,746,674,848,93.10,29.10,Ikan Goreng,fresh
04:28:27,743,675,861,93.10,29.10,Ikan Goreng,fresh
04:28:57,733,667,865,93.10,29.10,Ikan Goreng,fresh
04:29:27,730,673,851,93.10,29.10,Ikan Goreng,fresh
04:29:57,733,667,851,93.20,29.10,Ikan Goreng,fresh
04:30:27,733,665,859,93.20,29.10,Ikan Goreng,fresh
04:30:57,736,669,853,93.20,29.10,Ikan Goreng,fresh
04:31:27,732,670,858,93.20,29.10,Ikan Goreng,fresh
04:31:57,741,677,863,93.20,29.10,Ikan Goreng,fresh
04:32:27,743,676,867,93.20,29.10,Ikan Goreng,fresh
04:32:57,739,682,863,93.30,29.10,Ikan Goreng,fresh
04:33:27,737,679,863,93.30,29.10,Ikan Goreng,fresh
04:33:57,743,674,861,93.30,29.10,Ikan Goreng,fresh
04:34:27,743,677,867,93.30,29.10,Ikan Goreng,fresh
04:34:57,746,681,868,93.40,29.10,Ikan Goreng,fresh
04:35:27,747,681,864,93.40,29.10,Ikan Goreng,fresh
04:35:57,743,683,864,93.40,29.10,Ikan Goreng,fresh
04:36:27,743,682,868,93.40,29.10,Ikan Goreng,fresh
04:36:57,745,681,868,93.40,29.10,Ikan Goreng,fresh
04:37:27,745,675,867,93.50,29.10,Ikan Goreng,fresh
04:37:57,742,678,863,93.40,29.10,Ikan Goreng,fresh
04:38:27,756,683,859,93.50,29.10,Ikan Goreng,fresh
04:38:57,740,674,866,93.50,29.10,Ikan Goreng,fresh
04:39:27,745,676,867,93.50,29.10,Ikan Goreng,fresh
04:39:57,747,681,864,93.50,29.10,Ikan Goreng,fresh
04:40:27,737,677,862,93.50,29.10,Ikan Goreng,fresh
04:40:57,742,672,864,93.50,29.10,Ikan Goreng,fresh
04:41:27,736,683,867,93.60,29.10,Ikan Goreng,fresh
04:41:57,747,685,866,93.60,29.10,Ikan Goreng,fresh
04:42:27,746,682,871,93.60,29.10,Ikan Goreng,fresh
04:42:57,746,679,865,93.60,29.10,Ikan Goreng,fresh
04:43:27,741,674,868,93.60,29.10,Ikan Goreng,fresh
04:43:57,747,688,869,93.70,29.10,Ikan Goreng,fresh
04:44:27,734,683,877,93.60,29.10,Ikan Goreng,fresh
04:44:57,746,649,875,93.70,29.10,Ikan Goreng,fresh
04:45:27,752,681,864,93.70,29.10,Ikan Goreng,fresh
04:45:57,746,679,867,93.70,29.10,Ikan Goreng,fresh
04:46:27,747,683,867,93.70,29.10,Ikan Goreng,fresh
04:46:57,747,681,877,93.70,29.10,Ikan Goreng,fresh
04:47:27,745,674,875,93.80,29.10,Ikan Goreng,fresh
04:47:57,748,678,873,93.80,29.20,Ikan Goreng,fresh
04:48:27,743,677,865,93.80,29.20,Ikan Goreng,fresh
04:48:57,743,674,863,93.90,29.10,Ikan Goreng,fresh
04:49:27,743,672,866,93.90,29.10,Ikan Goreng,fresh
04:49:57,745,674,864,93.90,29.10,Ikan Goreng,fresh
04:50:27,753,675,865,93.90,29.10,Ikan Goreng,fresh
04:50:57,742,675,869,93.90,29.20,Ikan Goreng,fresh
04:51:27,737,674,870,93.90,29.10,Ikan Goreng,fresh
04:51:57,739,674,865,93.90,29.10,Ikan Goreng,fresh
04:52:27,740,677,870,93.90,29.20,Ikan Goreng,fresh
04:52:57,745,671,862,93.90,29.10,Ikan Goreng,fresh
04:53:27,743,673,865,94.00,29.20,Ikan Goreng,fresh
04:53:57,743,670,866,93.90,29.20,Ikan Goreng,fresh
04:54:27,739,674,866,94.00,29.10,Ikan Goreng,fresh
04:54:57,741,674,871,94.00,29.10,Ikan Goreng,fresh
04:55:27,742,672,863,93.90,29.20,Ikan Goreng,fresh
04:55:57,743,672,867,94.00,29.20,Ikan Goreng,fresh
04:56:27,739,673,863,94.00,29.20,Ikan Goreng,fresh
04:56:57,741,677,867,94.10,29.20,Ikan Goreng,fresh
04:57:27,741,674,865,94.10,29.20,Ikan Goreng,fresh
04:57:57,736,673,858,94.10,29.20,Ikan Goreng,fresh
04:58:27,743,677,865,94.10,29.20,Ikan Goreng,fresh
04:58:57,743,674,863,94.10,29.20,Ikan Goreng,fresh
04:59:27,742,672,870,94.10,29.20,Ikan Goreng,fresh
04:59:57,750,677,865,94.10,29.20,Ikan Goreng,fresh
05:00:27,743,675,864,94.10,29.20,Ikan Goreng,fresh
05:00:57,740,673,867,94.20,29.20,Ikan Goreng,fresh
05:01:27,746,677,864,94.20,29.20,Ikan Goreng,fresh
05:01:57,751,684,859,94.20,29.20,Ikan Goreng,fresh
05:02:27,743,688,870,94.20,29.20,Ikan Goreng,fresh
05:02:57,743,682,868,94.20,29.20,Ikan Goreng,fresh
05:03:27,742,682,866,94.30,29.20,Ikan Goreng,fresh
05:03:57,748,677,871,94.30,29.20,Ikan Goreng,fresh
05:04:27,741,683,870,94.30,29.20,Ikan Goreng,fresh
05:04:57,746,685,868,94.30,29.20,Ikan Goreng,fresh
05:05:27,749,682,870,94.30,29.20,Ikan Goreng,fresh
05:05:57,752,682,876,94.30,29.20,Ikan Goreng,fresh
05:06:27,747,682,875,94.30,29.20,Ikan Goreng,fresh
05:06:57,747,679,870,94.40,29.20,Ikan Goreng,fresh
05:07:27,749,682,875,94.40,29.20,Ikan Goreng,fresh
05:07:57,752,683,869,94.40,29.20,Ikan Goreng,fresh
05:08:27,752,685,878,94.40,29.20,Ikan Goreng,fresh
05:08:57,752,706,875,94.40,29.20,Ikan Goreng,fresh
05:09:27,752,688,879,94.40,29.20,Ikan Goreng,fresh
05:09:57,749,685,875,94.40,29.20,Ikan Goreng,fresh
05:10:27,752,689,879,94.50,29.20,Ikan Goreng,fresh
05:10:57,762,686,881,94.50,29.20,Ikan Goreng,fresh
05:11:27,753,694,875,94.50,29.20,Ikan Goreng,fresh
05:11:57,753,688,877,94.50,29.20,Ikan Goreng,fresh
05:12:27,752,686,878,94.50,29.20,Ikan Goreng,fresh
05:12:57,754,689,879,94.50,29.20,Ikan Goreng,fresh
05:13:27,753,688,880,94.50,29.20,Ikan Goreng,fresh
05:13:57,763,690,884,94.50,29.20,Ikan Goreng,fresh
05:14:27,753,694,883,94.50,29.20,Ikan Goreng,fresh
05:14:57,758,693,883,94.60,29.20,Ikan Goreng,fresh
05:15:27,759,693,881,94.60,29.20,Ikan Goreng,fresh
05:15:57,763,699,886,94.60,29.20,Ikan Goreng,fresh
05:16:27,765,697,887,94.60,29.20,Ikan Goreng,fresh
05:16:57,764,689,887,94.70,29.20,Ikan Goreng,fresh
05:17:27,761,711,889,94.70,29.20,Ikan Goreng,fresh
05:17:57,754,695,886,94.70,29.20,Ikan Goreng,fresh
05:18:27,763,694,886,94.70,29.20,Ikan Goreng,fresh
05:18:57,764,701,878,94.70,29.20,Ikan Goreng,fresh
05:19:27,758,693,887,94.70,29.20,Ikan Goreng,fresh
05:19:57,761,693,881,94.70,29.20,Ikan Goreng,fresh
05:20:27,766,701,887,94.70,29.20,Ikan Goreng,fresh
05:20:57,759,696,887,94.70,29.20,Ikan Goreng,fresh
05:21:27,761,688,882,94.70,29.20,Ikan Goreng,fresh
05:21:57,766,682,887,94.70,29.20,Ikan Goreng,fresh
05:22:27,761,692,887,94.80,29.20,Ikan Goreng,fresh
05:22:57,762,689,878,94.80,29.20,Ikan Goreng,fresh
05:23:27,759,695,887,94.80,29.20,Ikan Goreng,fresh
05:23:57,764,689,890,94.80,29.20,Ikan Goreng,fresh
05:24:27,764,695,885,94.80,29.20,Ikan Goreng,fresh
05:24:57,763,693,889,94.90,29.20,Ikan Goreng,fresh
05:25:27,767,702,887,94.90,29.20,Ikan Goreng,fresh
05:25:57,772,701,891,94.90,29.20,Ikan Goreng,fresh
05:26:27,771,706,893,94.90,29.20,Ikan Goreng,fresh
05:26:57,769,701,907,94.80,29.20,Ikan Goreng,fresh
05:27:27,766,695,893,95.00,29.20,Ikan Goreng,fresh
05:27:57,763,695,890,95.10,29.20,Ikan Goreng,fresh
05:28:27,768,700,895,95.10,29.20,Ikan Goreng,fresh
05:28:57,780,701,894,95.10,29.20,Ikan Goreng,fresh
05:29:27,768,698,896,95.10,29.20,Ikan Goreng,fresh
05:29:57,765,702,890,95.10,29.20,Ikan Goreng,fresh
05:30:27,765,702,891,95.10,29.20,Ikan Goreng,fresh
05:30:57,770,695,889,95.10,29.20,Ikan Goreng,fresh
05:31:27,772,694,889,95.10,29.20,Ikan Goreng,fresh
05:31:57,770,702,885,95.10,29.20,Ikan Goreng,fresh
05:32:27,767,701,896,95.10,29.20,Ikan Goreng,fresh
05:32:57,771,697,894,95.10,29.20,Ikan Goreng,fresh
05:33:27,767,698,893,95.10,29.20,Ikan Goreng,fresh
05:33:57,770,705,896,95.00,29.20,Ikan Goreng,fresh
05:34:27,770,704,884,95.10,29.20,Ikan Goreng,fresh
05:34:57,773,694,894,95.10,29.20,Ikan Goreng,fresh
05:35:27,775,706,896,95.10,29.20,Ikan Goreng,fresh
05:35:57,774,708,898,95.00,29.20,Ikan Goreng,fresh
05:36:27,773,702,892,95.10,29.20,Ikan Goreng,fresh
05:36:57,773,706,896,95.10,29.20,Ikan Goreng,fresh
05:37:27,768,703,897,95.10,29.20,Ikan Goreng,fresh
05:37:57,780,706,903,95.10,29.10,Ikan Goreng,fresh
05:38:27,771,710,905,95.10,29.10,Ikan Goreng,fresh
05:38:57,777,710,900,95.10,29.20,Ikan Goreng,fresh
05:39:27,780,709,903,95.20,29.20,Ikan Goreng,fresh
05:39:57,778,706,903,95.20,29.10,Ikan Goreng,fresh
05:40:27,782,715,897,95.20,29.20,Ikan Goreng,fresh
05:40:57,779,711,901,95.10,29.20,Ikan Goreng,fresh
05:41:27,784,693,880,95.10,29.20,Ikan Goreng,fresh
05:41:57,780,709,909,95.10,29.20,Ikan Goreng,fresh
05:42:27,775,708,899,95.10,29.20,Ikan Goreng,fresh
05:42:57,777,704,903,95.10,29.20,Ikan Goreng,fresh
05:43:27,754,713,901,95.20,29.10,Ikan Goreng,fresh
05:43:57,779,704,901,95.20,29.10,Ikan Goreng,fresh
05:44:27,781,715,909,95.20,29.20,Ikan Goreng,fresh
05:44:57,778,712,908,95.20,29.10,Ikan Goreng,fresh
05:45:27,781,708,909,95.20,29.10,Ikan Goreng,fresh
05:45:57,782,693,903,95.20,29.20,Ikan Goreng,fresh
05:46:27,783,709,901,95.20,29.10,Ikan Goreng,fresh
05:46:57,773,704,901,95.20,29.20,Ikan Goreng,fresh
05:47:27,778,708,906,95.20,29.20,Ikan Goreng,fresh
05:47:57,778,704,899,95.20,29.20,Ikan Goreng,fresh
05:48:27,783,705,903,95.20,29.10,Ikan Goreng,fresh
05:48:57,783,714,899,95.20,29.20,Ikan Goreng,fresh
05:49:27,784,707,903,95.20,29.10,Ikan Goreng,fresh
05:49:57,777,704,906,95.20,29.10,Ikan Goreng,fresh
05:50:27,779,711,901,95.20,29.10,Ikan Goreng,fresh
05:50:57,777,705,902,95.20,29.10,Ikan Goreng,fresh
05:51:27,784,711,903,95.20,29.10,Ikan Goreng,fresh
05:51:57,784,715,911,95.20,29.10,Ikan Goreng,fresh
05:52:27,762,716,910,95.10,29.10,Ikan Goreng,fresh
05:52:57,784,714,910,95.10,29.10,Ikan Goreng,fresh
05:53:27,781,704,915,95.20,29.10,Ikan Goreng,fresh
05:53:57,783,715,907,95.10,29.20,Ikan Goreng,fresh
05:54:27,782,713,903,95.10,29.10,Ikan Goreng,fresh
05:54:57,783,711,907,95.20,29.20,Ikan Goreng,fresh
05:55:27,784,714,906,95.20,29.10,Ikan Goreng,fresh
05:55:57,782,709,911,95.20,29.10,Ikan Goreng,fresh
05:56:27,787,713,911,95.20,29.10,Ikan Goreng,fresh
05:56:57,784,713,909,95.20,29.10,Ikan Goreng,fresh
05:57:27,733,658,867,95.20,29.10,Ikan Goreng,fresh
05:57:57,736,666,864,95.20,29.10,Ikan Goreng,fresh
05:58:27,719,647,845,95.20,29.10,Ikan Goreng,fresh
05:58:57,751,675,867,95.20,29.10,Ikan Goreng,fresh
05:59:27,725,655,848,95.10,29.10,Ikan Goreng,fresh
05:59:57,723,656,855,95.20,29.10,Ikan Goreng,fresh
06:00:27,730,658,854,95.20,29.10,Ikan Goreng,buffer
06:00:57,727,655,851,95.20,29.10,Ikan Goreng,buffer
06:01:27,731,663,848,95.20,29.10,Ikan Goreng,buffer
06:01:57,727,657,854,95.20,29.10,Ikan Goreng,buffer
06:02:27,731,657,858,95.20,29.20,Ikan Goreng,buffer
06:02:57,730,661,857,95.20,29.10,Ikan Goreng,buffer
06:03:27,735,647,857,95.20,29.20,Ikan Goreng,buffer
06:03:57,745,669,863,95.20,29.20,Ikan Goreng,buffer
06:04:27,741,673,847,95.30,29.10,Ikan Goreng,buffer
06:04:57,739,675,864,95.20,29.10,Ikan Goreng,buffer
06:05:27,735,667,863,95.20,29.10,Ikan Goreng,buffer
06:05:57,739,673,866,95.30,29.10,Ikan Goreng,buffer
06:06:27,745,676,870,95.30,29.10,Ikan Goreng,buffer
06:06:57,745,674,865,95.30,29.10,Ikan Goreng,buffer
06:07:27,741,676,865,95.30,29.10,Ikan Goreng,buffer
06:07:57,743,681,867,95.30,29.20,Ikan Goreng,buffer
06:08:27,751,676,880,95.30,29.20,Ikan Goreng,buffer
06:08:57,749,675,875,95.30,29.20,Ikan Goreng,buffer
06:09:27,746,677,869,95.30,29.20,Ikan Goreng,buffer
06:09:57,753,674,869,95.30,29.10,Ikan Goreng,buffer
06:10:27,749,675,870,95.30,29.10,Ikan Goreng,buffer
06:10:57,747,674,867,95.30,29.10,Ikan Goreng,buffer
06:11:27,752,680,874,95.30,29.10,Ikan Goreng,buffer
06:11:57,749,675,868,95.30,29.10,Ikan Goreng,buffer
06:12:27,747,677,865,95.30,29.10,Ikan Goreng,buffer
06:12:57,752,676,867,95.40,29.10,Ikan Goreng,buffer
06:13:27,749,674,879,95.40,29.10,Ikan Goreng,buffer
06:13:57,743,671,867,95.40,29.20,Ikan Goreng,buffer
06:14:27,743,671,864,95.40,29.20,Ikan Goreng,buffer
06:14:57,745,667,871,95.40,29.10,Ikan Goreng,buffer
06:15:27,738,673,863,95.40,29.10,Ikan Goreng,buffer
06:15:57,738,665,854,95.40,29.10,Ikan Goreng,buffer
06:16:27,736,669,862,95.40,29.10,Ikan Goreng,buffer
06:16:57,738,670,858,95.30,29.10,Ikan Goreng,buffer
06:17:27,743,665,859,95.40,29.20,Ikan Goreng,buffer
06:17:57,737,669,858,95.40,29.10,Ikan Goreng,buffer
06:18:27,736,669,863,95.40,29.10,Ikan Goreng,buffer
06:18:57,738,667,863,95.40,29.10,Ikan Goreng,buffer
06:19:27,733,667,859,95.40,29.10,Ikan Goreng,buffer
06:19:57,737,682,864,95.40,29.10,Ikan Goreng,buffer
06:20:27,741,668,865,95.40,29.10,Ikan Goreng,buffer
06:20:57,741,669,876,95.40,29.20,Ikan Goreng,buffer
06:21:27,738,662,863,95.40,29.20,Ikan Goreng,buffer
06:21:57,743,669,862,95.40,29.20,Ikan Goreng,buffer
06:22:27,737,671,861,95.40,29.10,Ikan Goreng,buffer
06:22:57,735,658,864,95.50,29.20,Ikan Goreng,buffer
06:23:27,733,671,851,95.50,29.10,Ikan Goreng,buffer
06:23:57,729,663,854,95.50,29.20,Ikan Goreng,buffer
06:24:27,733,663,854,95.50,29.10,Ikan Goreng,buffer
06:24:57,733,659,859,95.50,29.20,Ikan Goreng,buffer
06:25:27,729,662,855,95.50,29.20,Ikan Goreng,buffer
06:25:57,735,670,851,95.50,29.10,Ikan Goreng,buffer
06:26:27,735,668,861,95.50,29.10,Ikan Goreng,buffer
06:26:57,735,667,847,95.50,29.20,Ikan Goreng,buffer
06:27:27,737,666,863,95.50,29.10,Ikan Goreng,buffer
06:27:57,740,663,850,95.50,29.10,Ikan Goreng,buffer
06:28:27,732,662,859,95.50,29.10,Ikan Goreng,buffer
06:28:57,745,665,865,95.50,29.20,Ikan Goreng,buffer
06:29:27,738,666,861,95.50,29.10,Ikan Goreng,buffer
06:29:57,737,669,865,95.60,29.10,Ikan Goreng,buffer
06:30:27,743,669,862,95.60,29.10,Ikan Goreng,buffer
06:30:57,737,668,860,95.60,29.10,Ikan Goreng,buffer
06:31:27,737,665,861,95.70,29.10,Ikan Goreng,buffer
06:31:57,736,667,860,95.70,29.10,Ikan Goreng,buffer
06:32:27,736,667,867,95.70,29.10,Ikan Goreng,buffer
06:32:57,737,668,859,95.80,29.10,Ikan Goreng,buffer
06:33:27,733,664,859,95.70,29.10,Ikan Goreng,buffer
06:33:57,741,669,863,95.70,29.20,Ikan Goreng,buffer
06:34:27,737,683,862,95.70,29.10,Ikan Goreng,buffer
06:34:57,736,670,862,95.70,29.10,Ikan Goreng,buffer
06:35:27,738,665,863,95.70,29.10,Ikan Goreng,buffer
06:35:57,738,619,850,95.70,29.10,Ikan Goreng,buffer
06:36:27,736,663,855,95.70,29.10,Ikan Goreng,buffer
06:36:57,734,669,859,95.70,29.10,Ikan Goreng,buffer
06:37:27,733,657,866,95.70,29.10,Ikan Goreng,buffer
06:37:57,732,664,852,95.60,29.10,Ikan Goreng,buffer
06:38:27,746,664,858,95.70,29.10,Ikan Goreng,buffer
06:38:57,742,667,852,95.70,29.10,Ikan Goreng,buffer
06:39:27,735,666,860,95.60,29.10,Ikan Goreng,buffer
06:39:57,735,663,856,95.70,29.10,Ikan Goreng,buffer
06:40:27,736,663,862,95.70,29.10,Ikan Goreng,buffer
06:40:57,735,666,855,95.70,29.10,Ikan Goreng,buffer
06:41:27,735,660,853,95.70,29.10,Ikan Goreng,buffer
06:41:57,735,657,838,95.80,29.10,Ikan Goreng,buffer
06:42:27,736,662,859,95.80,29.10,Ikan Goreng,buffer
06:42:57,735,663,861,95.80,29.10,Ikan Goreng,buffer
06:43:27,733,643,861,95.80,29.10,Ikan Goreng,buffer
06:43:57,731,660,858,95.80,29.10,Ikan Goreng,buffer
06:44:27,733,661,855,95.80,29.10,Ikan Goreng,buffer
06:44:57,729,658,849,95.80,29.10,Ikan Goreng,buffer
06:45:27,730,661,853,95.80,29.10,Ikan Goreng,buffer
06:45:57,730,659,850,95.80,29.10,Ikan Goreng,buffer
06:46:27,730,659,850,95.80,29.10,Ikan Goreng,buffer
06:46:57,729,662,851,95.80,29.10,Ikan Goreng,buffer
06:47:27,731,659,855,95.80,29.10,Ikan Goreng,buffer
06:47:57,734,686,854,95.80,29.10,Ikan Goreng,buffer
06:48:27,731,661,855,95.80,29.10,Ikan Goreng,buffer
06:48:57,741,670,855,95.70,29.10,Ikan Goreng,buffer
06:49:27,734,663,858,95.80,29.10,Ikan Goreng,buffer
06:49:57,734,663,858,95.70,29.10,Ikan Goreng,buffer
06:50:27,736,662,851,95.70,29.10,Ikan Goreng,buffer
06:50:57,734,662,858,95.70,29.10,Ikan Goreng,buffer
06:51:27,731,662,859,95.70,29.10,Ikan Goreng,buffer
06:51:57,735,663,859,95.70,29.10,Ikan Goreng,buffer
06:52:27,730,658,854,95.80,29.10,Ikan Goreng,buffer
06:52:57,734,670,848,95.80,29.10,Ikan Goreng,buffer
06:53:27,733,662,894,95.80,29.10,Ikan Goreng,buffer
06:53:57,734,662,857,95.70,29.10,Ikan Goreng,buffer
06:54:27,731,663,850,95.70,29.10,Ikan Goreng,buffer
06:54:57,694,625,819,95.80,29.10,Ikan Goreng,buffer
06:55:27,697,626,819,95.80,29.10,Ikan Goreng,buffer
06:55:57,699,625,816,95.70,29.10,Ikan Goreng,buffer
06:56:27,695,628,818,95.80,29.10,Ikan Goreng,buffer
06:56:57,698,626,825,95.70,29.10,Ikan Goreng,buffer
06:57:27,694,626,819,95.80,29.10,Ikan Goreng,buffer
06:57:57,699,627,823,95.80,29.10,Ikan Goreng,buffer
06:58:27,698,631,821,95.80,29.10,Ikan Goreng,buffer
06:58:57,695,629,820,95.80,29.10,Ikan Goreng,buffer
06:59:27,693,626,822,95.80,29.10,Ikan Goreng,buffer
06:59:57,699,627,818,95.90,29.10,Ikan Goreng,buffer
07:00:27,694,624,823,95.90,29.10,Ikan Goreng,buffer
07:00:57,695,626,818,95.90,29.10,Ikan Goreng,buffer
07:01:27,696,626,816,95.90,29.10,Ikan Goreng,buffer
07:01:57,694,634,816,95.90,29.10,Ikan Goreng,buffer
07:02:27,697,628,822,96.00,29.10,Ikan Goreng,buffer
07:02:57,698,625,820,96.00,29.10,Ikan Goreng,buffer
07:03:27,698,624,825,96.00,29.10,Ikan Goreng,buffer
07:03:57,694,630,820,96.00,29.10,Ikan Goreng,buffer
07:04:27,695,625,819,96.00,29.10,Ikan Goreng,buffer
07:04:57,694,624,818,96.00,29.10,Ikan Goreng,buffer
07:05:27,694,624,816,96.00,29.10,Ikan Goreng,buffer
07:05:57,693,623,816,96.00,29.10,Ikan Goreng,buffer
07:06:27,694,626,882,96.00,29.10,Ikan Goreng,buffer
07:06:57,693,627,821,96.00,29.10,Ikan Goreng,buffer
07:07:27,695,624,817,96.00,29.10,Ikan Goreng,buffer
07:07:57,701,624,817,96.00,29.10,Ikan Goreng,buffer
07:08:27,692,611,827,95.90,29.10,Ikan Goreng,buffer
07:08:57,694,625,816,96.00,29.10,Ikan Goreng,buffer
07:09:27,699,624,817,96.00,29.10,Ikan Goreng,buffer
07:09:57,699,631,816,96.00,29.10,Ikan Goreng,buffer
07:10:27,694,623,806,96.00,29.10,Ikan Goreng,buffer
07:10:57,695,624,818,96.00,29.10,Ikan Goreng,buffer
07:11:27,703,627,818,96.00,29.10,Ikan Goreng,buffer
07:11:57,694,628,817,96.00,29.10,Ikan Goreng,buffer
07:12:27,694,624,817,96.00,29.10,Ikan Goreng,buffer
07:12:57,695,624,817,96.00,29.10,Ikan Goreng,buffer
07:13:27,695,624,825,96.00,29.10,Ikan Goreng,buffer
07:13:57,699,629,823,96.00,29.10,Ikan Goreng,buffer
07:14:27,694,629,818,96.10,29.10,Ikan Goreng,buffer
07:14:57,694,624,816,96.10,29.10,Ikan Goreng,buffer
07:15:27,693,628,818,96.10,29.10,Ikan Goreng,buffer
07:15:57,695,617,818,96.10,29.10,Ikan Goreng,buffer
07:16:27,699,627,817,96.10,29.10,Ikan Goreng,buffer
07:16:57,689,624,825,96.10,29.10,Ikan Goreng,buffer
07:17:27,695,624,818,96.10,29.10,Ikan Goreng,buffer
07:17:57,694,629,819,96.10,29.10,Ikan Goreng,buffer
07:18:27,703,624,818,96.20,29.10,Ikan Goreng,buffer
07:18:57,689,641,817,96.20,29.10,Ikan Goreng,buffer
07:19:27,697,630,823,96.20,29.10,Ikan Goreng,buffer
07:19:57,694,624,816,96.20,29.10,Ikan Goreng,buffer
07:20:27,699,628,822,96.20,29.10,Ikan Goreng,buffer
