elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
09:31:57,528,478,662,100.00,28.10,Telur Rebus,buffer
09:32:27,530,468,656,100.00,28.20,Telur Rebus,buffer
09:32:57,543,467,667,100.00,28.20,Telur Rebus,buffer
09:33:27,523,474,660,100.00,28.20,Telur Rebus,buffer
09:33:57,534,466,660,100.00,28.20,Telur Rebus,buffer
09:34:27,532,470,660,100.00,28.20,Telur Rebus,buffer
09:34:57,534,466,658,100.00,28.20,Telur Rebus,buffer
09:35:27,534,465,686,100.00,28.20,Telur Rebus,buffer
09:35:57,537,466,657,100.00,28.20,Telur Rebus,buffer
09:36:27,545,470,665,100.00,28.20,Telur Rebus,buffer
09:36:57,533,473,657,100.00,28.20,Telur Rebus,buffer
09:37:27,538,467,659,100.00,28.20,Telur Rebus,buffer
09:37:57,542,471,659,100.00,28.30,Telur Rebus,buffer
09:38:27,537,457,666,100.00,28.30,Telur Rebus,buffer
09:38:57,532,469,656,100.00,28.30,Telur Rebus,buffer
09:39:27,535,469,658,100.00,28.30,Telur Rebus,buffer
09:39:57,537,465,657,100.00,28.30,Telur Rebus,buffer
09:40:27,535,470,663,100.00,28.30,Telur Rebus,buffer
09:40:57,534,475,662,100.00,28.30,Telur Rebus,buffer
09:41:27,538,470,657,100.00,28.30,Telur Rebus,buffer
09:41:57,534,471,658,100.00,28.30,Telur Rebus,buffer
09:42:27,534,464,657,100.00,28.30,Telur Rebus,buffer
09:42:57,537,489,658,100.00,28.30,Telur Rebus,buffer
09:43:27,539,476,657,100.00,28.40,Telur Rebus,buffer
09:43:57,534,464,656,100.00,28.40,Telur Rebus,buffer
09:44:27,537,467,657,100.00,28.40,Telur Rebus,buffer
09:44:57,533,453,657,100.00,28.40,Telur Rebus,buffer
09:45:27,530,470,659,100.00,28.40,Telur Rebus,buffer
09:45:57,531,470,656,100.00,28.40,Telur Rebus,buffer
09:46:27,539,471,656,100.00,28.40,Telur Rebus,buffer
09:46:57,537,467,656,100.00,28.40,Telur Rebus,buffer
09:47:27,532,474,656,100.00,28.40,Telur Rebus,buffer
09:47:57,536,477,656,100.00,28.40,Telur Rebus,buffer
09:48:27,509,479,675,100.00,28.40,Telur Rebus,buffer
09:48:57,539,470,655,100.00,28.40,Telur Rebus,buffer
09:49:27,533,466,658,100.00,28.40,Telur Rebus,buffer
09:49:57,534,466,650,100.00,28.40,Telur Rebus,buffer
09:50:27,533,462,659,100.00,28.40,Telur Rebus,buffer
09:50:57,535,473,657,100.00,28.50,Telur Rebus,buffer
09:51:27,529,469,656,100.00,28.40,Telur Rebus,buffer
09:51:57,511,464,655,100.00,28.50,Telur Rebus,buffer
09:52:27,540,468,658,100.00,28.50,Telur Rebus,buffer
09:52:57,506,464,656,100.00,28.50,Telur Rebus,buffer
09:53:27,531,467,656,100.00,28.50,Telur Rebus,buffer
09:53:57,534,463,656,100.00,28.50,Telur Rebus,buffer
09:54:27,529,469,655,100.00,28.50,Telur Rebus,buffer
09:54:57,533,469,653,100.00,28.50,Telur Rebus,buffer
09:55:27,541,464,669,100.00,28.50,Telur Rebus,buffer
09:55:57,530,471,656,100.00,28.50,Telur Rebus,buffer
09:56:27,533,477,657,100.00,28.50,Telur Rebus,buffer
09:56:57,534,464,656,100.00,28.50,Telur Rebus,buffer
09:57:27,530,471,653,100.00,28.50,Telur Rebus,buffer
09:57:57,534,464,656,100.00,28.50,Telur Rebus,buffer
09:58:27,534,464,654,100.00,28.50,Telur Rebus,buffer
09:58:57,530,471,656,100.00,28.50,Telur Rebus,buffer
09:59:27,535,470,655,100.00,28.50,Telur Rebus,buffer
09:59:57,532,471,658,100.00,28.50,Telur Rebus,buffer
10:00:27,532,471,655,100.00,28.50,Telur Rebus,buffer
10:00:57,526,464,650,100.00,28.50,Telur Rebus,buffer
10:01:27,535,469,656,100.00,28.50,Telur Rebus,buffer
10:01:57,531,471,649,100.00,28.50,Telur Rebus,buffer
10:02:27,528,475,656,100.00,28.50,Telur Rebus,buffer
10:02:57,532,473,656,100.00,28.50,Telur Rebus,buffer
10:03:27,535,468,654,100.00,28.50,Telur Rebus,buffer
10:03:57,530,467,656,100.00,28.50,Telur Rebus,buffer
10:04:27,511,467,654,100.00,28.50,Telur Rebus,buffer
10:04:57,533,464,653,100.00,28.50,Telur Rebus,buffer
10:05:27,539,464,652,100.00,28.50,Telur Rebus,buffer
10:05:57,562,464,654,100.00,28.50,Telur Rebus,buffer
10:06:27,528,464,656,100.00,28.50,Telur Rebus,buffer
10:06:57,538,471,654,100.00,28.50,Telur Rebus,buffer
10:07:27,534,453,651,100.00,28.50,Telur Rebus,buffer
10:07:57,537,433,656,100.00,28.50,Telur Rebus,buffer
10:08:27,494,470,656,100.00,28.50,Telur Rebus,buffer
10:08:57,528,468,651,100.00,28.50,Telur Rebus,buffer
10:09:27,536,468,655,100.00,28.50,Telur Rebus,buffer
10:09:57,530,465,654,100.00,28.50,Telur Rebus,buffer
10:10:27,528,468,651,100.00,28.50,Telur Rebus,buffer
10:10:57,535,463,656,100.00,28.60,Telur Rebus,buffer
10:11:27,530,467,651,100.00,28.60,Telur Rebus,buffer
10:11:57,531,464,653,100.00,28.60,Telur Rebus,buffer
10:12:27,534,473,641,100.00,28.60,Telur Rebus,buffer
10:12:57,534,470,651,100.00,28.50,Telur Rebus,buffer
10:13:27,526,471,649,100.00,28.60,Telur Rebus,buffer
10:13:57,503,465,654,100.00,28.60,Telur Rebus,buffer
10:14:27,530,467,631,100.00,28.60,Telur Rebus,buffer
10:14:57,531,467,651,100.00,28.60,Telur Rebus,buffer
10:15:27,528,471,653,100.00,28.50,Telur Rebus,buffer
10:15:57,538,471,650,100.00,28.60,Telur Rebus,buffer
10:16:27,535,475,653,100.00,28.60,Telur Rebus,buffer
10:16:57,534,464,646,100.00,28.50,Telur Rebus,buffer
10:17:27,530,467,649,100.00,28.50,Telur Rebus,buffer
10:17:57,529,469,625,100.00,28.50,Telur Rebus,buffer
10:18:27,530,469,651,100.00,28.50,Telur Rebus,buffer
10:18:57,533,471,656,100.00,28.50,Telur Rebus,buffer
10:19:27,531,465,654,100.00,28.50,Telur Rebus,buffer
10:19:57,530,465,651,100.00,28.50,Telur Rebus,buffer
10:20:27,511,464,647,100.00,28.50,Telur Rebus,buffer
10:20:57,525,468,643,100.00,28.50,Telur Rebus,buffer
10:21:27,547,475,655,100.00,28.50,Telur Rebus,buffer
10:21:57,533,466,654,100.00,28.50,Telur Rebus,buffer
10:22:27,530,466,649,100.00,28.50,Telur Rebus,buffer
10:22:57,528,470,653,100.00,28.50,Telur Rebus,buffer
10:23:27,530,461,647,100.00,28.50,Telur Rebus,buffer
10:23:57,533,457,641,100.00,28.60,Telur Rebus,buffer
10:24:27,530,471,635,100.00,28.60,Telur Rebus,buffer
10:24:57,528,464,655,100.00,28.60,Telur Rebus,buffer
10:25:27,529,470,649,100.00,28.60,Telur Rebus,buffer
10:25:57,531,468,647,100.00,28.60,Telur Rebus,buffer
10:26:27,533,507,646,100.00,28.60,Telur Rebus,buffer
10:26:57,530,464,654,100.00,28.60,Telur Rebus,buffer
10:27:27,535,474,651,100.00,28.60,Telur Rebus,buffer
10:27:57,527,471,650,100.00,28.60,Telur Rebus,buffer
10:28:27,534,477,656,100.00,28.60,Telur Rebus,buffer
10:28:57,533,477,645,100.00,28.60,Telur Rebus,buffer
10:29:27,531,475,649,100.00,28.60,Telur Rebus,buffer
10:29:57,528,464,650,100.00,28.60,Telur Rebus,buffer
10:30:27,531,466,645,100.00,28.60,Telur Rebus,buffer
10:30:57,533,464,646,100.00,28.60,Telur Rebus,buffer
10:31:27,530,474,644,100.00,28.70,Telur Rebus,buffer
10:31:57,528,464,647,100.00,28.70,Telur Rebus,buffer
10:32:27,535,464,667,100.00,28.70,Telur Rebus,buffer
10:32:57,539,471,647,100.00,28.70,Telur Rebus,buffer
10:33:27,530,470,649,100.00,28.70,Telur Rebus,buffer
10:33:57,535,465,647,100.00,28.70,Telur Rebus,buffer
10:34:27,530,475,649,100.00,28.70,Telur Rebus,buffer
10:34:57,528,470,643,100.00,28.70,Telur Rebus,buffer
10:35:27,528,467,645,100.00,28.70,Telur Rebus,buffer
10:35:57,529,471,645,100.00,28.60,Telur Rebus,buffer
10:36:27,528,469,641,100.00,28.60,Telur Rebus,buffer
10:36:57,530,467,643,100.00,28.60,Telur Rebus,buffer
10:37:27,528,469,640,100.00,28.60,Telur Rebus,buffer
10:37:57,525,466,643,100.00,28.60,Telur Rebus,buffer
10:38:27,528,465,640,100.00,28.60,Telur Rebus,buffer
10:38:57,526,477,634,100.00,28.60,Telur Rebus,buffer
10:39:27,529,466,641,100.00,28.50,Telur Rebus,buffer
10:39:57,528,465,679,100.00,28.50,Telur Rebus,buffer
10:40:27,528,444,627,100.00,28.50,Telur Rebus,buffer
10:40:57,532,469,645,100.00,28.50,Telur Rebus,buffer
10:41:27,528,469,647,100.00,28.50,Telur Rebus,buffer
10:41:57,528,474,640,100.00,28.50,Telur Rebus,buffer
10:42:27,528,469,636,100.00,28.50,Telur Rebus,buffer
10:42:57,526,465,639,100.00,28.40,Telur Rebus,buffer
10:43:27,528,467,631,100.00,28.40,Telur Rebus,buffer
10:43:57,529,469,634,100.00,28.40,Telur Rebus,buffer
10:44:27,528,466,635,100.00,28.40,Telur Rebus,buffer
10:44:57,526,464,631,100.00,28.40,Telur Rebus,buffer
10:45:27,528,468,634,100.00,28.40,Telur Rebus,buffer
10:45:57,526,466,637,100.00,28.40,Telur Rebus,buffer
10:46:27,529,467,637,100.00,28.40,Telur Rebus,buffer
10:46:57,528,464,636,100.00,28.40,Telur Rebus,buffer
10:47:27,526,466,637,100.00,28.40,Telur Rebus,buffer
10:47:57,526,469,635,100.00,28.40,Telur Rebus,buffer
10:48:27,527,467,635,100.00,28.40,Telur Rebus,buffer
10:48:57,511,466,633,100.00,28.40,Telur Rebus,buffer
10:49:27,528,464,634,100.00,28.40,Telur Rebus,buffer
10:49:57,526,473,637,100.00,28.40,Telur Rebus,buffer
10:50:27,523,468,631,100.00,28.40,Telur Rebus,buffer
10:50:57,525,468,633,100.00,28.40,Telur Rebus,buffer
10:51:27,527,455,624,100.00,28.40,Telur Rebus,buffer
10:51:57,524,464,634,100.00,28.40,Telur Rebus,buffer
10:52:27,511,465,637,100.00,28.40,Telur Rebus,buffer
10:52:57,511,450,635,100.00,28.40,Telur Rebus,buffer
10:53:27,526,467,631,100.00,28.40,Telur Rebus,buffer
10:53:57,525,467,631,100.00,28.40,Telur Rebus,buffer
10:54:27,523,445,630,100.00,28.40,Telur Rebus,buffer
10:54:57,511,458,635,100.00,28.40,Telur Rebus,buffer
10:55:27,523,466,629,100.00,28.40,Telur Rebus,buffer
10:55:57,511,466,631,100.00,28.30,Telur Rebus,buffer
10:56:27,522,464,626,100.00,28.40,Telur Rebus,buffer
10:56:57,522,467,631,100.00,28.40,Telur Rebus,buffer
10:57:27,511,464,630,100.00,28.40,Telur Rebus,buffer
10:57:57,526,464,631,100.00,28.40,Telur Rebus,buffer
10:58:27,526,471,629,100.00,28.40,Telur Rebus,buffer
10:58:57,511,467,626,100.00,28.30,Telur Rebus,buffer
10:59:27,511,464,658,100.00,28.30,Telur Rebus,buffer
10:59:57,525,468,623,100.00,28.30,Telur Rebus,buffer
11:00:27,525,468,624,100.00,28.30,Telur Rebus,buffer
11:00:57,526,462,624,100.00,28.30,Telur Rebus,buffer
11:01:27,511,464,626,100.00,28.30,Telur Rebus,buffer
11:01:57,511,465,625,100.00,28.30,Telur Rebus,buffer
11:02:27,527,464,630,100.00,28.30,Telur Rebus,buffer
11:02:57,523,467,625,100.00,28.30,Telur Rebus,buffer
11:03:27,525,465,626,100.00,28.30,Telur Rebus,buffer
11:03:57,526,467,629,100.00,28.30,Telur Rebus,buffer
11:04:27,528,464,620,100.00,28.30,Telur Rebus,buffer
11:04:57,528,467,625,100.00,28.30,Telur Rebus,buffer
11:05:27,511,464,622,100.00,28.30,Telur Rebus,buffer
11:05:57,524,469,629,100.00,28.30,Telur Rebus,buffer
11:06:27,511,469,624,100.00,28.30,Telur Rebus,buffer
11:06:57,537,464,624,100.00,28.30,Telur Rebus,buffer
11:07:27,523,470,624,100.00,28.30,Telur Rebus,buffer
11:07:57,523,469,625,100.00,28.30,Telur Rebus,buffer
11:08:27,523,470,627,100.00,28.30,Telur Rebus,buffer
11:08:57,509,464,624,100.00,28.30,Telur Rebus,buffer
11:09:27,511,464,629,100.00,28.30,Telur Rebus,buffer
11:09:57,525,464,625,100.00,28.30,Telur Rebus,buffer
11:10:27,560,466,626,100.00,28.30,Telur Rebus,buffer
11:10:57,524,464,626,100.00,28.30,Telur Rebus,buffer
11:11:27,526,465,627,100.00,28.30,Telur Rebus,buffer
11:11:57,511,465,625,100.00,28.30,Telur Rebus,buffer
11:12:27,527,469,627,100.00,28.20,Telur Rebus,buffer
11:12:57,511,465,622,100.00,28.30,Telur Rebus,buffer
11:13:27,511,464,624,100.00,28.30,Telur Rebus,buffer
11:13:57,526,475,624,100.00,28.20,Telur Rebus,buffer
11:14:27,511,464,624,100.00,28.20,Telur Rebus,buffer
11:14:57,527,464,625,100.00,28.20,Telur Rebus,buffer
11:15:27,528,466,626,100.00,28.20,Telur Rebus,buffer
11:15:57,527,467,624,100.00,28.20,Telur Rebus,buffer
11:16:27,526,469,624,100.00,28.20,Telur Rebus,buffer
11:16:57,511,469,624,100.00,28.20,Telur Rebus,buffer
11:17:27,523,465,625,100.00,28.20,Telur Rebus,buffer
11:17:57,524,465,625,100.00,28.20,Telur Rebus,buffer
11:18:27,525,465,626,100.00,28.20,Telur Rebus,buffer
11:18:57,527,466,624,100.00,28.20,Telur Rebus,buffer
11:19:27,511,466,624,100.00,28.20,Telur Rebus,buffer
11:19:57,526,467,626,100.00,28.20,Telur Rebus,buffer
11:20:27,524,477,628,100.00,28.10,Telur Rebus,buffer
11:20:57,511,466,624,100.00,28.10,Telur Rebus,buffer
11:21:27,528,471,624,100.00,28.10,Telur Rebus,buffer
11:21:57,511,479,622,100.00,28.10,Telur Rebus,buffer
11:22:27,526,466,625,100.00,28.10,Telur Rebus,buffer
11:22:57,511,465,627,100.00,28.10,Telur Rebus,buffer
11:23:27,525,470,629,100.00,28.10,Telur Rebus,buffer
11:23:57,511,472,623,100.00,28.10,Telur Rebus,buffer
11:24:27,527,468,624,100.00,28.10,Telur Rebus,buffer
11:24:57,526,472,627,100.00,28.10,Telur Rebus,buffer
11:25:27,528,466,627,100.00,28.10,Telur Rebus,buffer
11:25:57,528,479,630,100.00,28.10,Telur Rebus,buffer
11:26:27,528,467,629,100.00,28.10,Telur Rebus,buffer
11:26:57,530,469,630,100.00,28.10,Telur Rebus,buffer
11:27:27,528,467,628,100.00,28.10,Telur Rebus,buffer
11:27:57,527,474,634,100.00,28.10,Telur Rebus,buffer
11:28:27,528,466,634,100.00,28.10,Telur Rebus,buffer
11:28:57,525,473,622,100.00,28.10,Telur Rebus,buffer
11:29:27,528,469,625,100.00,28.10,Telur Rebus,buffer
11:29:57,528,471,633,100.00,28.10,Telur Rebus,buffer
11:30:27,527,470,633,100.00,28.10,Telur Rebus,buffer
11:30:57,527,470,631,100.00,28.10,Telur Rebus,buffer
11:31:27,531,474,631,100.00,28.10,Telur Rebus,buffer
11:31:57,528,475,649,100.00,28.10,Telur Rebus,buffer
11:32:27,526,466,631,100.00,28.10,Telur Rebus,buffer
11:32:57,534,468,618,100.00,28.10,Telur Rebus,buffer
11:33:27,528,473,633,100.00,28.10,Telur Rebus,buffer
11:33:57,530,466,631,100.00,28.10,Telur Rebus,buffer
11:34:27,528,471,627,100.00,28.10,Telur Rebus,buffer
11:34:57,528,470,633,100.00,28.10,Telur Rebus,buffer
11:35:27,525,469,633,100.00,28.10,Telur Rebus,buffer
11:35:57,529,469,629,100.00,28.10,Telur Rebus,buffer
11:36:27,529,469,629,100.00,28.20,Telur Rebus,buffer
11:36:57,528,468,634,100.00,28.10,Telur Rebus,buffer
11:37:27,529,469,635,100.00,28.10,Telur Rebus,buffer
11:37:57,511,468,637,100.00,28.10,Telur Rebus,buffer
11:38:27,532,469,637,100.00,28.10,Telur Rebus,buffer
11:38:57,528,469,640,100.00,28.10,Telur Rebus,buffer
11:39:27,529,471,636,100.00,28.10,Telur Rebus,buffer
11:39:57,528,464,634,100.00,28.10,Telur Rebus,buffer
11:40:27,531,470,636,100.00,28.10,Telur Rebus,buffer
11:40:57,533,475,639,100.00,28.10,Telur Rebus,buffer
11:41:27,535,498,641,100.00,28.10,Telur Rebus,buffer
11:41:57,530,474,640,100.00,28.10,Telur Rebus,buffer
11:42:27,529,469,639,100.00,28.10,Telur Rebus,buffer
11:42:57,533,470,640,100.00,28.10,Telur Rebus,buffer
11:43:27,532,471,639,100.00,28.10,Telur Rebus,buffer
11:43:57,528,473,641,100.00,28.10,Telur Rebus,buffer
11:44:27,528,469,633,100.00,28.10,Telur Rebus,buffer
11:44:57,527,467,635,100.00,28.10,Telur Rebus,buffer
11:45:27,525,465,637,100.00,28.10,Telur Rebus,buffer
11:45:57,528,464,641,100.00,28.10,Telur Rebus,buffer
11:46:27,554,465,631,100.00,28.10,Telur Rebus,buffer
11:46:57,530,465,633,100.00,28.10,Telur Rebus,buffer
11:47:27,525,469,633,100.00,28.10,Telur Rebus,buffer
11:47:57,527,464,634,100.00,28.10,Telur Rebus,buffer
11:48:27,529,471,636,100.00,28.10,Telur Rebus,buffer
11:48:57,529,466,636,100.00,28.10,Telur Rebus,buffer
11:49:27,528,469,639,100.00,28.10,Telur Rebus,buffer
11:49:57,531,465,640,100.00,28.10,Telur Rebus,buffer
11:50:27,528,474,635,100.00,28.10,Telur Rebus,buffer
11:50:57,528,473,640,100.00,28.10,Telur Rebus,buffer
11:51:27,528,470,645,100.00,28.10,Telur Rebus,buffer
11:51:57,529,476,636,100.00,28.10,Telur Rebus,buffer
11:52:27,526,470,624,100.00,28.10,Telur Rebus,buffer
11:52:57,535,478,638,100.00,28.10,Telur Rebus,buffer
11:53:27,532,477,639,100.00,28.10,Telur Rebus,buffer
11:53:57,532,477,637,100.00,28.10,Telur Rebus,buffer
11:54:27,533,471,631,100.00,28.10,Telur Rebus,buffer
11:54:57,527,467,634,100.00,28.10,Telur Rebus,buffer
11:55:27,528,469,638,100.00,28.10,Telur Rebus,buffer
11:55:57,529,470,640,100.00,28.10,Telur Rebus,buffer
11:56:27,525,468,635,100.00,28.10,Telur Rebus,buffer
11:56:57,533,471,631,100.00,28.10,Telur Rebus,buffer
11:57:27,528,464,627,100.00,28.10,Telur Rebus,buffer
11:57:57,528,475,634,100.00,28.10,Telur Rebus,buffer
11:58:27,528,469,640,100.00,28.10,Telur Rebus,buffer
11:58:57,531,477,640,100.00,28.10,Telur Rebus,buffer
11:59:27,533,475,634,100.00,28.10,Telur Rebus,buffer
11:59:57,528,475,641,100.00,28.10,Telur Rebus,buffer
12:00:27,529,475,639,100.00,28.10,Telur Rebus,buffer
12:00:57,529,473,643,100.00,28.10,Telur Rebus,buffer
12:01:27,528,471,647,100.00,28.10,Telur Rebus,buffer
12:01:57,535,473,643,100.00,28.10,Telur Rebus,buffer
12:02:27,528,393,636,100.00,28.10,Telur Rebus,buffer
12:02:57,535,474,638,100.00,28.10,Telur Rebus,buffer
12:03:27,531,478,639,100.00,28.10,Telur Rebus,buffer
12:03:57,531,474,640,100.00,28.10,Telur Rebus,buffer
12:04:27,536,473,638,100.00,28.10,Telur Rebus,buffer
12:04:57,535,477,646,100.00,28.10,Telur Rebus,buffer
12:05:27,533,474,640,100.00,28.20,Telur Rebus,buffer
12:05:57,532,478,653,100.00,28.10,Telur Rebus,buffer
12:06:27,531,486,640,100.00,28.20,Telur Rebus,buffer
12:06:57,534,475,647,100.00,28.20,Telur Rebus,buffer
12:07:27,535,479,651,100.00,28.20,Telur Rebus,buffer
12:07:57,535,471,646,100.00,28.10,Telur Rebus,buffer
12:08:27,511,484,643,100.00,28.10,Telur Rebus,buffer
12:08:57,529,489,642,100.00,28.20,Telur Rebus,buffer
12:09:27,535,480,646,100.00,28.20,Telur Rebus,buffer
12:09:57,535,468,643,100.00,28.10,Telur Rebus,buffer
12:10:27,528,471,641,100.00,28.20,Telur Rebus,buffer
12:10:57,535,475,642,100.00,28.20,Telur Rebus,buffer
12:11:27,539,485,655,100.00,28.10,Telur Rebus,buffer
12:11:57,534,480,648,100.00,28.20,Telur Rebus,buffer
12:12:27,544,477,649,100.00,28.20,Telur Rebus,buffer
12:12:57,547,478,653,100.00,28.20,Telur Rebus,buffer
12:13:27,537,480,645,100.00,28.20,Telur Rebus,buffer
12:13:57,539,478,649,100.00,28.20,Telur Rebus,buffer
12:14:27,535,474,614,100.00,28.20,Telur Rebus,buffer
12:14:57,533,475,653,100.00,28.20,Telur Rebus,buffer
12:15:27,539,484,651,100.00,28.10,Telur Rebus,buffer
12:15:57,537,484,653,100.00,28.20,Telur Rebus,buffer
12:16:27,541,480,654,100.00,28.10,Telur Rebus,buffer
12:16:57,537,474,647,100.00,28.20,Telur Rebus,buffer
12:17:27,544,483,653,100.00,28.20,Telur Rebus,buffer
12:17:57,511,482,649,100.00,28.20,Telur Rebus,buffer
12:18:27,540,477,651,100.00,28.20,Telur Rebus,buffer
12:18:57,538,479,650,100.00,28.20,Telur Rebus,buffer
12:19:27,544,476,650,100.00,28.20,Telur Rebus,buffer
12:19:57,543,479,653,100.00,28.20,Telur Rebus,buffer
12:20:27,541,481,653,100.00,28.20,Telur Rebus,buffer
12:20:57,543,486,655,100.00,28.20,Telur Rebus,buffer
12:21:27,539,477,653,100.00,28.20,Telur Rebus,buffer
12:21:57,541,482,654,100.00,28.20,Telur Rebus,buffer
12:22:27,543,478,653,100.00,28.20,Telur Rebus,buffer
12:22:57,541,481,657,100.00,28.20,Telur Rebus,buffer
12:23:27,547,479,652,100.00,28.20,Telur Rebus,buffer
12:23:57,542,481,655,100.00,28.20,Telur Rebus,buffer
12:24:27,544,482,656,100.00,28.20,Telur Rebus,buffer
12:24:57,539,481,656,100.00,28.20,Telur Rebus,buffer
12:25:27,549,478,651,100.00,28.20,Telur Rebus,buffer
12:25:57,511,483,653,100.00,28.20,Telur Rebus,buffer
12:26:27,557,479,656,100.00,28.20,Telur Rebus,buffer
12:26:57,545,479,655,100.00,28.20,Telur Rebus,buffer
12:27:27,544,485,656,100.00,28.20,Telur Rebus,buffer
12:27:57,545,479,659,100.00,28.20,Telur Rebus,buffer
12:28:27,535,481,655,100.00,28.20,Telur Rebus,buffer
12:28:57,543,474,656,100.00,28.20,Telur Rebus,buffer
12:29:27,544,478,656,100.00,28.20,Telur Rebus,buffer
12:29:57,545,481,652,100.00,28.20,Telur Rebus,buffer
12:30:27,543,479,656,100.00,28.20,Telur Rebus,buffer
12:30:57,542,477,654,100.00,28.20,Telur Rebus,buffer
12:31:27,542,480,655,100.00,28.20,Telur Rebus,buffer
12:31:57,545,475,655,100.00,28.20,Telur Rebus,buffer
12:32:27,542,480,656,100.00,28.20,Telur Rebus,buffer
12:32:57,541,482,656,100.00,28.20,Telur Rebus,buffer
12:33:27,542,485,656,100.00,28.20,Telur Rebus,buffer
12:33:57,544,482,653,100.00,28.20,Telur Rebus,buffer
12:34:27,539,480,653,100.00,28.20,Telur Rebus,buffer
12:34:57,540,481,651,100.00,28.20,Telur Rebus,buffer
12:35:27,544,477,654,100.00,28.20,Telur Rebus,buffer
12:35:57,544,485,662,100.00,28.20,Telur Rebus,buffer
12:36:27,548,496,655,100.00,28.30,Telur Rebus,buffer
12:36:57,535,478,656,100.00,28.20,Telur Rebus,buffer
12:37:27,534,478,650,100.00,28.20,Telur Rebus,buffer
12:37:57,543,478,657,100.00,28.20,Telur Rebus,buffer
12:38:27,539,478,644,100.00,28.20,Telur Rebus,buffer
12:38:57,539,480,651,100.00,28.30,Telur Rebus,buffer
12:39:27,535,485,650,100.00,28.30,Telur Rebus,buffer
12:39:57,535,469,653,100.00,28.30,Telur Rebus,buffer
12:40:27,541,475,650,100.00,28.30,Telur Rebus,buffer
12:40:57,539,478,655,100.00,28.30,Telur Rebus,buffer
12:41:27,539,479,656,100.00,28.30,Telur Rebus,buffer
12:41:57,534,482,651,100.00,28.30,Telur Rebus,buffer
12:42:27,541,478,651,100.00,28.30,Telur Rebus,buffer
12:42:57,542,479,656,100.00,28.30,Telur Rebus,buffer
12:43:27,544,479,646,100.00,28.30,Telur Rebus,buffer
12:43:57,540,477,653,100.00,28.30,Telur Rebus,buffer
12:44:27,534,483,650,100.00,28.30,Telur Rebus,buffer
12:44:57,544,479,655,100.00,28.30,Telur Rebus,buffer
12:45:27,539,482,652,100.00,28.30,Telur Rebus,buffer
12:45:57,540,479,653,100.00,28.30,Telur Rebus,buffer
12:46:27,562,482,655,100.00,28.30,Telur Rebus,buffer
12:46:57,541,480,650,100.00,28.30,Telur Rebus,buffer
12:47:27,539,478,651,100.00,28.30,Telur Rebus,buffer
12:47:57,542,477,646,100.00,28.30,Telur Rebus,buffer
12:48:27,555,478,653,100.00,28.30,Telur Rebus,buffer
12:48:57,539,478,653,100.00,28.30,Telur Rebus,buffer
12:49:27,534,478,654,100.00,28.30,Telur Rebus,buffer
12:49:57,534,480,639,100.00,28.30,Telur Rebus,buffer
12:50:27,542,478,651,100.00,28.30,Telur Rebus,buffer
12:50:57,541,476,647,100.00,28.30,Telur Rebus,buffer
12:51:27,535,482,652,100.00,28.30,Telur Rebus,buffer
12:51:57,541,478,654,100.00,28.30,Telur Rebus,buffer
12:52:27,539,494,650,100.00,28.30,Telur Rebus,buffer
12:52:57,532,475,654,100.00,28.30,Telur Rebus,buffer
12:53:27,539,478,650,100.00,28.30,Telur Rebus,buffer
12:53:57,533,475,651,100.00,28.30,Telur Rebus,buffer
12:54:27,539,481,652,100.00,28.30,Telur Rebus,buffer
12:54:57,536,485,651,100.00,28.30,Telur Rebus,buffer
12:55:27,533,475,655,100.00,28.30,Telur Rebus,buffer
12:55:57,543,479,655,100.00,28.30,Telur Rebus,buffer
12:56:27,534,477,651,100.00,28.40,Telur Rebus,buffer
12:56:57,534,479,651,100.00,28.40,Telur Rebus,buffer
12:57:27,537,482,653,100.00,28.40,Telur Rebus,buffer
12:57:57,545,494,654,100.00,28.40,Telur Rebus,buffer
12:58:27,531,473,644,100.00,28.40,Telur Rebus,buffer
12:58:57,539,478,647,100.00,28.40,Telur Rebus,buffer
12:59:27,541,478,649,100.00,28.40,Telur Rebus,buffer
12:59:57,538,479,649,100.00,28.40,Telur Rebus,buffer
13:00:27,539,474,654,100.00,28.40,Telur Rebus,buffer
13:00:57,541,480,652,100.00,28.40,Telur Rebus,buffer
13:01:27,537,478,650,100.00,28.40,Telur Rebus,buffer
13:01:57,543,473,659,100.00,28.40,Telur Rebus,buffer
13:02:27,534,482,651,100.00,28.40,Telur Rebus,buffer
13:02:57,544,480,655,100.00,28.40,Telur Rebus,buffer
13:03:27,541,477,651,100.00,28.40,Telur Rebus,buffer
13:03:57,531,478,653,100.00,28.40,Telur Rebus,buffer
13:04:27,538,454,650,100.00,28.40,Telur Rebus,buffer
13:04:57,539,582,654,100.00,28.40,Telur Rebus,buffer
13:05:27,538,497,654,100.00,28.40,Telur Rebus,buffer
13:05:57,542,475,675,100.00,28.40,Telur Rebus,buffer
13:06:27,538,478,654,100.00,28.40,Telur Rebus,buffer
13:06:57,533,473,681,100.00,28.40,Telur Rebus,buffer
13:07:27,543,485,649,100.00,28.40,Telur Rebus,buffer
13:07:57,541,480,645,100.00,28.40,Telur Rebus,buffer
13:08:27,541,480,649,100.00,28.40,Telur Rebus,buffer
13:08:57,538,480,646,100.00,28.40,Telur Rebus,buffer
13:09:27,536,481,656,100.00,28.40,Telur Rebus,buffer
