elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
03:44:57,940,702,1280,90.80,28.80,Ikan Goreng,fresh
03:45:27,927,711,1275,90.90,28.80,Ikan Goreng,fresh
03:45:57,931,706,1274,90.80,28.80,Ikan Goreng,fresh
03:46:27,929,704,1275,90.90,28.80,Ikan Goreng,fresh
03:46:57,933,703,1278,91.00,28.80,Ikan Goreng,fresh
03:47:27,926,703,1275,91.10,28.80,Ikan Goreng,fresh
03:47:57,930,706,1283,91.10,28.80,Ikan Goreng,fresh
03:48:27,931,705,1277,91.10,28.80,Ikan Goreng,fresh
03:48:57,931,702,1269,91.10,28.80,Ikan Goreng,fresh
03:49:27,935,720,1274,91.10,28.80,Ikan Goreng,fresh
03:49:57,928,705,1271,91.10,28.80,Ikan Goreng,fresh
03:50:27,927,703,1269,91.10,28.80,Ikan Goreng,fresh
03:50:57,924,704,1274,91.10,28.80,Ikan Goreng,fresh
03:51:27,934,704,1279,91.10,28.80,Ikan Goreng,fresh
03:51:57,931,704,1275,91.10,28.80,Ikan Goreng,fresh
03:52:27,929,705,1274,91.10,28.80,Ikan Goreng,fresh
03:52:57,928,704,1276,91.10,28.80,Ikan Goreng,fresh
03:53:27,931,704,1277,91.10,28.80,Ikan Goreng,fresh
03:53:57,932,709,1278,91.20,28.80,Ikan Goreng,fresh
03:54:27,940,736,1280,91.20,28.80,Ikan Goreng,fresh
03:54:57,945,707,1275,91.20,28.80,Ikan Goreng,fresh
03:55:27,937,711,1285,91.20,28.80,Ikan Goreng,fresh
03:55:57,934,713,1274,91.20,28.80,Ikan Goreng,fresh
03:56:27,944,719,1253,91.20,28.80,Ikan Goreng,fresh
03:56:57,939,714,1282,91.20,28.80,Ikan Goreng,fresh
03:57:27,937,710,1273,91.20,28.80,Ikan Goreng,fresh
03:57:57,939,709,1279,91.20,28.80,Ikan Goreng,fresh
03:58:27,938,707,1282,91.30,28.80,Ikan Goreng,fresh
03:58:57,943,710,1281,91.30,28.80,Ikan Goreng,fresh
03:59:27,939,708,1280,91.30,28.80,Ikan Goreng,fresh
03:59:57,937,711,1281,91.40,28.80,Ikan Goreng,fresh
04:00:27,937,708,1279,91.30,28.80,Ikan Goreng,fresh
04:00:57,938,711,1280,91.30,28.80,Ikan Goreng,fresh
04:01:27,939,705,1280,91.30,28.80,Ikan Goreng,fresh
04:01:57,937,709,1281,91.40,28.80,Ikan Goreng,fresh
04:02:27,941,720,1287,91.40,28.80,Ikan Goreng,fresh
04:02:57,938,714,1278,91.40,28.80,Ikan Goreng,fresh
04:03:27,939,715,1270,91.40,28.80,Ikan Goreng,fresh
04:03:57,940,713,1283,91.40,28.80,Ikan Goreng,fresh
04:04:27,935,688,1277,91.40,28.80,Ikan Goreng,fresh
04:04:57,944,712,1274,91.50,28.80,Ikan Goreng,fresh
04:05:27,944,716,1277,91.50,28.80,Ikan Goreng,fresh
04:05:57,943,711,1279,91.50,28.80,Ikan Goreng,fresh
04:06:27,941,710,1277,91.50,28.80,Ikan Goreng,fresh
04:06:57,944,708,1281,91.50,28.80,Ikan Goreng,fresh
04:07:27,939,717,1280,91.60,28.80,Ikan Goreng,fresh
04:07:57,942,716,1277,91.50,28.80,Ikan Goreng,fresh
04:08:27,943,714,1279,91.50,28.80,Ikan Goreng,fresh
04:08:57,941,711,1279,91.60,28.80,Ikan Goreng,fresh
04:09:27,942,715,1279,91.60,28.80,Ikan Goreng,fresh
04:09:57,941,717,1281,91.60,28.80,Ikan Goreng,fresh
04:10:27,939,710,1278,91.60,28.80,Ikan Goreng,fresh
04:10:57,941,714,1278,91.70,28.80,Ikan Goreng,fresh
04:11:27,943,707,1280,91.70,28.80,Ikan Goreng,fresh
04:11:57,942,715,1277,91.70,28.90,Ikan Goreng,fresh
04:12:27,945,711,1278,91.70,28.80,Ikan Goreng,fresh
04:12:57,938,708,1277,91.70,28.80,Ikan Goreng,fresh
04:13:27,939,711,1278,91.70,28.80,Ikan Goreng,fresh
04:13:57,944,718,1275,91.70,28.80,Ikan Goreng,fresh
04:14:27,942,715,1278,91.70,28.80,Ikan Goreng,fresh
04:14:57,944,709,1275,91.70,28.80,Ikan Goreng,fresh
04:15:27,943,711,1279,91.80,28.80,Ikan Goreng,fresh
04:15:57,944,711,1278,91.80,28.90,Ikan Goreng,fresh
04:16:27,941,706,1276,91.80,28.80,Ikan Goreng,fresh
04:16:57,929,709,1271,91.80,28.80,Ikan Goreng,fresh
04:17:27,943,711,1276,91.90,28.80,Ikan Goreng,fresh
04:17:57,942,709,1284,91.90,28.80,Ikan Goreng,fresh
04:18:27,935,711,1278,91.90,28.90,Ikan Goreng,fresh
04:18:57,944,717,1276,91.90,28.90,Ikan Goreng,fresh
04:19:27,941,714,1282,91.90,28.80,Ikan Goreng,fresh
04:19:57,944,702,1274,91.90,28.80,Ikan Goreng,fresh
04:20:27,944,709,1280,91.90,28.80,Ikan Goreng,fresh
04:20:57,931,709,1276,91.90,28.90,Ikan Goreng,fresh
04:21:27,944,714,1278,91.90,28.80,Ikan Goreng,fresh
04:21:57,942,713,1281,92.00,28.90,Ikan Goreng,fresh
04:22:27,943,714,1290,92.00,28.90,Ikan Goreng,fresh
04:22:57,943,711,1293,92.00,28.80,Ikan Goreng,fresh
04:23:27,941,707,1277,92.00,28.80,Ikan Goreng,fresh
04:23:57,929,717,1283,92.00,28.80,Ikan Goreng,fresh
04:24:27,944,713,1267,92.00,28.90,Ikan Goreng,fresh
04:24:57,944,716,1279,92.10,28.90,Ikan Goreng,fresh
04:25:27,946,720,1279,92.10,28.90,Ikan Goreng,fresh
04:25:57,947,715,1264,92.10,28.90,Ikan Goreng,fresh
04:26:27,947,721,1284,92.10,28.80,Ikan Goreng,fresh
04:26:57,944,713,1277,92.10,28.80,Ikan Goreng,fresh
04:27:27,945,711,1274,92.10,28.90,Ikan Goreng,fresh
04:27:57,947,710,1278,92.10,28.90,Ikan Goreng,fresh
04:28:27,945,711,1280,92.20,28.80,Ikan Goreng,fresh
04:28:57,943,718,1277,92.30,28.90,Ikan Goreng,fresh
04:29:27,945,719,1267,92.40,28.80,Ikan Goreng,fresh
04:29:57,944,742,1291,92.50,28.90,Ikan Goreng,fresh
04:30:27,958,720,1283,92.50,28.80,Ikan Goreng,fresh
04:30:57,947,718,1277,92.50,28.90,Ikan Goreng,fresh
04:31:27,953,714,1279,92.50,28.90,Ikan Goreng,fresh
04:31:57,947,719,1274,92.50,28.80,Ikan Goreng,fresh
04:32:27,944,720,1285,92.50,28.90,Ikan Goreng,fresh
04:32:57,955,725,1296,92.50,28.90,Ikan Goreng,fresh
04:33:27,947,720,1278,92.50,28.90,Ikan Goreng,fresh
04:33:57,950,721,1287,92.50,28.90,Ikan Goreng,fresh
04:34:27,951,718,1283,92.50,28.90,Ikan Goreng,fresh
04:34:57,950,720,1281,92.50,28.90,Ikan Goreng,fresh
04:35:27,948,720,1280,92.40,28.90,Ikan Goreng,fresh
04:35:57,950,720,1279,92.50,28.90,Ikan Goreng,fresh
04:36:27,951,720,1277,92.50,28.90,Ikan Goreng,fresh
04:36:57,951,720,1279,92.50,28.90,Ikan Goreng,fresh
04:37:27,953,719,1276,92.50,28.90,Ikan Goreng,fresh
04:37:57,955,718,1280,92.50,28.90,Ikan Goreng,fresh
04:38:27,953,721,1281,92.60,28.90,Ikan Goreng,fresh
04:38:57,955,720,1282,92.50,28.80,Ikan Goreng,fresh
04:39:27,959,725,1280,92.50,28.90,Ikan Goreng,fresh
04:39:57,953,725,1286,92.50,28.90,Ikan Goreng,fresh
04:40:27,957,721,1270,92.60,28.90,Ikan Goreng,fresh
04:40:57,960,731,1285,92.60,28.90,Ikan Goreng,fresh
04:41:27,959,731,1282,92.60,28.90,Ikan Goreng,fresh
04:41:57,958,729,1283,92.60,28.90,Ikan Goreng,fresh
04:42:27,944,720,1283,92.60,28.90,Ikan Goreng,fresh
04:42:57,946,725,1287,92.60,28.90,Ikan Goreng,fresh
04:43:27,953,722,1283,92.60,28.90,Ikan Goreng,fresh
04:43:57,955,722,1279,92.60,28.90,Ikan Goreng,fresh
04:44:27,951,720,1280,92.60,28.80,Ikan Goreng,fresh
04:44:57,955,723,1282,92.60,28.90,Ikan Goreng,fresh
04:45:27,959,725,1280,92.70,28.80,Ikan Goreng,fresh
04:45:57,959,723,1279,92.60,28.90,Ikan Goreng,fresh
04:46:27,955,723,1280,92.60,28.80,Ikan Goreng,fresh
04:46:57,958,722,1279,92.60,28.90,Ikan Goreng,fresh
04:47:27,955,723,1275,92.60,28.80,Ikan Goreng,fresh
04:47:57,951,720,1276,92.70,28.90,Ikan Goreng,fresh
04:48:27,970,722,1269,92.70,28.80,Ikan Goreng,fresh
04:48:57,958,721,1275,92.70,28.80,Ikan Goreng,fresh
04:49:27,951,721,1274,92.70,28.90,Ikan Goreng,fresh
04:49:57,961,724,1277,92.70,28.80,Ikan Goreng,fresh
04:50:27,955,720,1274,92.70,28.90,Ikan Goreng,fresh
04:50:57,961,725,1275,92.70,28.80,Ikan Goreng,fresh
04:51:27,956,720,1269,92.80,28.80,Ikan Goreng,fresh
04:51:57,957,738,1278,92.70,28.80,Ikan Goreng,fresh
04:52:27,960,720,1269,92.80,28.80,Ikan Goreng,fresh
04:52:57,955,725,1273,92.80,28.80,Ikan Goreng,fresh
04:53:27,949,722,1271,92.80,28.80,Ikan Goreng,fresh
04:53:57,950,720,1282,92.80,28.80,Ikan Goreng,fresh
04:54:27,951,723,1270,92.90,28.80,Ikan Goreng,fresh
04:54:57,955,720,1274,92.80,28.80,Ikan Goreng,fresh
04:55:27,947,716,1267,92.90,28.80,Ikan Goreng,fresh
04:55:57,950,720,1268,92.90,28.80,Ikan Goreng,fresh
04:56:27,958,721,1275,92.90,28.80,Ikan Goreng,fresh
04:56:57,951,705,1263,92.90,28.80,Ikan Goreng,fresh
04:57:27,945,710,1265,92.90,28.80,Ikan Goreng,fresh
04:57:57,950,715,1275,92.90,28.80,Ikan Goreng,fresh
04:58:27,949,713,1264,92.90,28.80,Ikan Goreng,fresh
04:58:57,947,715,1264,92.90,28.80,Ikan Goreng,fresh
04:59:27,984,753,1296,92.90,28.80,Ikan Goreng,fresh
04:59:57,981,752,1296,92.90,28.80,Ikan Goreng,fresh
05:00:27,943,707,1258,93.00,28.80,Ikan Goreng,fresh
05:00:57,1045,811,1353,93.00,28.80,Ikan Goreng,fresh
05:01:27,1023,800,1328,93.00,28.80,Ikan Goreng,fresh
05:01:57,1023,791,1328,93.00,28.80,Ikan Goreng,fresh
05:02:27,1018,794,1328,93.00,28.80,Ikan Goreng,fresh
05:02:57,1022,794,1327,93.00,28.80,Ikan Goreng,fresh
05:03:27,1023,790,1328,93.00,28.80,Ikan Goreng,fresh
05:03:57,1021,791,1323,93.10,28.80,Ikan Goreng,fresh
05:04:27,1022,796,1327,93.10,28.80,Ikan Goreng,fresh
05:04:57,1034,794,1328,93.10,28.80,Ikan Goreng,fresh
05:05:27,1023,785,1333,93.00,28.80,Ikan Goreng,fresh
05:05:57,1023,791,1328,93.10,28.80,Ikan Goreng,fresh
05:06:27,1023,791,1328,93.10,28.80,Ikan Goreng,fresh
05:06:57,1023,794,1334,93.10,28.80,Ikan Goreng,fresh
05:07:27,1033,794,1331,93.10,28.80,Ikan Goreng,fresh
05:07:57,1023,786,1328,93.10,28.80,Ikan Goreng,fresh
05:08:27,1035,793,1329,93.10,28.80,Ikan Goreng,fresh
05:08:57,1035,788,1333,93.10,28.80,Ikan Goreng,fresh
05:09:27,1035,789,1330,93.20,28.80,Ikan Goreng,fresh
05:09:57,1037,790,1323,93.20,28.80,Ikan Goreng,fresh
05:10:27,1022,790,1318,93.10,28.80,Ikan Goreng,fresh
05:10:57,1038,785,1329,93.20,28.80,Ikan Goreng,fresh
05:11:27,1034,789,1341,93.20,28.80,Ikan Goreng,fresh
05:11:57,1037,788,1327,93.20,28.80,Ikan Goreng,fresh
05:12:27,1035,790,1330,93.20,28.80,Ikan Goreng,fresh
05:12:57,1040,787,1326,93.20,28.80,Ikan Goreng,fresh
05:13:27,1034,789,1328,93.20,28.80,Ikan Goreng,fresh
05:13:57,1034,781,1332,93.20,28.80,Ikan Goreng,fresh
05:14:27,1037,789,1328,93.20,28.80,Ikan Goreng,fresh
05:14:57,1023,789,1329,93.30,28.80,Ikan Goreng,fresh
05:15:27,1033,789,1329,93.30,28.80,Ikan Goreng,fresh
05:15:57,1043,787,1326,93.30,28.80,Ikan Goreng,fresh
05:16:27,1033,785,1325,93.30,28.80,Ikan Goreng,fresh
05:16:57,1038,788,1328,93.30,28.80,Ikan Goreng,fresh
05:17:27,1036,786,1325,93.30,28.80,Ikan Goreng,fresh
05:17:57,1034,786,1325,93.40,28.80,Ikan Goreng,fresh
05:18:27,1035,798,1328,93.40,28.80,Ikan Goreng,fresh
05:18:57,1038,789,1324,93.40,28.80,Ikan Goreng,fresh
05:19:27,1037,790,1328,93.40,28.80,Ikan Goreng,fresh
05:19:57,1035,773,1328,93.40,28.80,Ikan Goreng,fresh
05:20:27,1045,784,1325,93.40,28.80,Ikan Goreng,fresh
05:20:57,1031,791,1328,93.40,28.80,Ikan Goreng,fresh
05:21:27,1035,798,1324,93.50,28.80,Ikan Goreng,fresh
05:21:57,1033,784,1327,93.50,28.70,Ikan Goreng,fresh
05:22:27,1038,787,1334,93.50,28.80,Ikan Goreng,fresh
05:22:57,1035,783,1328,93.50,28.80,Ikan Goreng,fresh
05:23:27,1040,794,1326,93.50,28.80,Ikan Goreng,fresh
05:23:57,1035,793,1322,93.50,28.80,Ikan Goreng,fresh
05:24:27,1035,781,1298,93.50,28.80,Ikan Goreng,fresh
05:24:57,1035,787,1322,93.50,28.80,Ikan Goreng,fresh
05:25:27,1036,784,1326,93.50,28.80,Ikan Goreng,fresh
05:25:57,1023,786,1321,93.50,28.80,Ikan Goreng,fresh
05:26:27,1038,794,1317,93.50,28.80,Ikan Goreng,fresh
05:26:57,1037,784,1319,93.50,28.80,Ikan Goreng,fresh
05:27:27,1038,786,1326,93.60,28.80,Ikan Goreng,fresh
05:27:57,1036,781,1323,93.60,28.80,Ikan Goreng,fresh
05:28:27,1011,786,1328,93.60,28.80,Ikan Goreng,fresh
05:28:57,1039,785,1340,93.60,28.80,Ikan Goreng,fresh
05:29:27,1038,784,1323,93.60,28.80,Ikan Goreng,fresh
05:29:57,1037,798,1315,93.60,28.80,Ikan Goreng,fresh
05:30:27,1038,784,1326,93.60,28.80,Ikan Goreng,fresh
05:30:57,1034,784,1325,93.60,28.80,Ikan Goreng,fresh
05:31:27,1023,785,1328,93.70,28.80,Ikan Goreng,fresh
05:31:57,1040,787,1316,93.70,28.80,Ikan Goreng,fresh
05:32:27,1036,790,1327,93.70,28.80,Ikan Goreng,fresh
05:32:57,1038,790,1331,93.70,28.80,Ikan Goreng,fresh
05:33:27,1037,784,1297,93.70,28.80,Ikan Goreng,fresh
05:33:57,1035,785,1321,93.70,28.80,Ikan Goreng,fresh
05:34:27,1023,793,1316,93.70,28.80,Ikan Goreng,fresh
05:34:57,1035,784,1318,93.70,28.80,Ikan Goreng,fresh
05:35:27,1023,785,1317,93.70,28.80,Ikan Goreng,fresh
05:35:57,1042,784,1319,93.70,28.80,Ikan Goreng,fresh
05:36:27,1023,770,1325,93.70,28.80,Ikan Goreng,fresh
05:36:57,1040,791,1323,93.80,28.80,Ikan Goreng,fresh
05:37:27,1023,786,1321,93.70,28.80,Ikan Goreng,fresh
05:37:57,1038,784,1318,93.80,28.80,Ikan Goreng,fresh
05:38:27,1038,786,1322,93.80,28.80,Ikan Goreng,fresh
05:38:57,1023,786,1322,93.80,28.80,Ikan Goreng,fresh
05:39:27,1023,784,1313,93.80,28.80,Ikan Goreng,fresh
05:39:57,1040,787,1324,93.80,28.80,Ikan Goreng,fresh
05:40:27,1031,784,1311,93.80,28.80,Ikan Goreng,fresh
05:40:57,1034,785,1314,93.80,28.80,Ikan Goreng,fresh
05:41:27,1023,784,1313,93.90,28.80,Ikan Goreng,fresh
05:41:57,1023,786,1317,93.80,28.80,Ikan Goreng,fresh
05:42:27,1023,784,1313,93.90,28.80,Ikan Goreng,fresh
05:42:57,1021,784,1319,93.90,28.80,Ikan Goreng,fresh
05:43:27,1035,784,1316,93.90,28.80,Ikan Goreng,fresh
05:43:57,1033,790,1323,93.90,28.80,Ikan Goreng,fresh
05:44:27,1040,784,1318,93.90,28.80,Ikan Goreng,fresh
05:44:57,1023,784,1315,93.90,28.80,Ikan Goreng,fresh
05:45:27,1036,784,1315,93.90,28.80,Ikan Goreng,fresh
05:45:57,1033,785,1321,94.00,28.80,Ikan Goreng,fresh
05:46:27,1036,784,1313,94.00,28.80,Ikan Goreng,fresh
05:46:57,1023,791,1317,94.00,28.80,Ikan Goreng,fresh
05:47:27,1023,784,1319,94.00,28.80,Ikan Goreng,fresh
05:47:57,1008,783,1319,94.00,28.80,Ikan Goreng,fresh
05:48:27,1023,789,1318,94.00,28.80,Ikan Goreng,fresh
05:48:57,1018,787,1313,94.00,28.80,Ikan Goreng,fresh
05:49:27,1023,784,1313,94.00,28.80,Ikan Goreng,fresh
05:49:57,1023,785,1320,94.00,28.80,Ikan Goreng,fresh
05:50:27,1033,784,1328,94.00,28.80,Ikan Goreng,fresh
05:50:57,1036,787,1306,94.00,28.80,Ikan Goreng,fresh
05:51:27,1023,793,1307,94.00,28.80,Ikan Goreng,fresh
05:51:57,1022,787,1313,94.10,28.80,Ikan Goreng,fresh
05:52:27,1023,784,1314,94.10,28.80,Ikan Goreng,fresh
05:52:57,1037,790,1317,94.10,28.80,Ikan Goreng,fresh
05:53:27,1023,784,1316,94.10,28.80,Ikan Goreng,fresh
05:53:57,1023,787,1317,94.10,28.80,Ikan Goreng,fresh
05:54:27,1022,786,1314,94.10,28.80,Ikan Goreng,fresh
05:54:57,1036,791,1313,94.10,28.80,Ikan Goreng,fresh
05:55:27,1023,782,1317,94.10,28.80,Ikan Goreng,fresh
05:55:57,1034,795,1307,94.10,28.80,Ikan Goreng,fresh
05:56:27,1022,784,1318,94.10,28.80,Ikan Goreng,fresh
05:56:57,1023,785,1314,94.20,28.80,Ikan Goreng,fresh
05:57:27,1023,784,1311,94.20,28.80,Ikan Goreng,fresh
05:57:57,1023,783,1318,94.20,28.80,Ikan Goreng,fresh
05:58:27,1022,805,1315,94.20,28.80,Ikan Goreng,fresh
05:58:57,1023,785,1310,94.20,28.80,Ikan Goreng,fresh
05:59:27,1023,784,1314,94.20,28.80,Ikan Goreng,fresh
05:59:57,1031,784,1310,94.20,28.80,Ikan Goreng,fresh
06:00:27,1023,782,1305,94.20,28.80,Ikan Goreng,buffer
06:00:57,1023,780,1313,94.20,28.80,Ikan Goreng,buffer
06:01:27,1023,785,1312,94.20,28.80,Ikan Goreng,buffer
06:01:57,1017,784,1306,94.20,28.80,Ikan Goreng,buffer
06:02:27,1017,784,1309,94.30,28.80,Ikan Goreng,buffer
06:02:57,1019,784,1302,94.20,28.80,Ikan Goreng,buffer
06:03:27,1017,790,1303,94.30,28.80,Ikan Goreng,buffer
06:03:57,1008,785,1301,94.30,28.80,Ikan Goreng,buffer
06:04:27,1018,774,1306,94.30,28.80,Ikan Goreng,buffer
06:04:57,1017,781,1305,94.30,28.80,Ikan Goreng,buffer
06:05:27,1014,784,1301,94.30,28.80,Ikan Goreng,buffer
06:05:57,1017,779,1299,94.30,28.80,Ikan Goreng,buffer
06:06:27,1010,778,1302,94.30,28.80,Ikan Goreng,buffer
06:06:57,1011,779,1301,94.40,28.80,Ikan Goreng,buffer
06:07:27,1020,780,1299,94.40,28.80,Ikan Goreng,buffer
06:07:57,1015,784,1310,94.30,28.80,Ikan Goreng,buffer
06:08:27,1015,785,1305,94.40,28.80,Ikan Goreng,buffer
06:08:57,1012,785,1296,94.40,28.80,Ikan Goreng,buffer
06:09:27,1017,782,1305,94.40,28.80,Ikan Goreng,buffer
06:09:57,1014,782,1299,94.40,28.80,Ikan Goreng,buffer
06:10:27,1014,778,1300,94.40,28.80,Ikan Goreng,buffer
06:10:57,1015,781,1300,94.40,28.80,Ikan Goreng,buffer
06:11:27,1012,783,1296,94.40,28.80,Ikan Goreng,buffer
06:11:57,1013,785,1294,94.40,28.80,Ikan Goreng,buffer
06:12:27,1017,782,1299,94.40,28.80,Ikan Goreng,buffer
06:12:57,1015,780,1296,94.40,28.70,Ikan Goreng,buffer
06:13:27,1021,783,1301,94.40,28.70,Ikan Goreng,buffer
06:13:57,1009,778,1298,94.50,28.80,Ikan Goreng,buffer
06:14:27,1019,781,1298,94.40,28.70,Ikan Goreng,buffer
06:14:57,1014,784,1297,94.50,28.80,Ikan Goreng,buffer
06:15:27,1012,785,1298,94.50,28.80,Ikan Goreng,buffer
06:15:57,1015,783,1305,94.50,28.80,Ikan Goreng,buffer
06:16:27,1095,783,1299,94.50,28.70,Ikan Goreng,buffer
06:16:57,1015,784,1297,94.40,28.80,Ikan Goreng,buffer
06:17:27,1011,778,1296,94.50,28.70,Ikan Goreng,buffer
06:17:57,1016,789,1309,94.50,28.80,Ikan Goreng,buffer
06:18:27,1020,784,1277,94.60,28.70,Ikan Goreng,buffer
06:18:57,1018,784,1299,94.60,28.70,Ikan Goreng,buffer
06:19:27,1013,782,1297,94.70,28.70,Ikan Goreng,buffer
06:19:57,1020,784,1298,94.70,28.70,Ikan Goreng,buffer
06:20:27,1040,785,1296,94.70,28.70,Ikan Goreng,buffer
06:20:57,1015,779,1300,94.70,28.70,Ikan Goreng,buffer
06:21:27,1013,783,1297,94.70,28.70,Ikan Goreng,buffer
06:21:57,1011,784,1299,94.70,28.70,Ikan Goreng,buffer
06:22:27,1010,774,1293,94.80,28.70,Ikan Goreng,buffer
06:22:57,1012,785,1297,94.70,28.70,Ikan Goreng,buffer
06:23:27,1014,786,1296,94.70,28.70,Ikan Goreng,buffer
06:23:57,1013,784,1298,94.70,28.80,Ikan Goreng,buffer
06:24:27,1008,779,1296,94.70,28.70,Ikan Goreng,buffer
06:24:57,1011,781,1298,94.70,28.70,Ikan Goreng,buffer
06:25:27,1010,783,1297,94.70,28.70,Ikan Goreng,buffer
06:25:57,1011,782,1295,94.70,28.70,Ikan Goreng,buffer
06:26:27,1013,778,1293,94.70,28.70,Ikan Goreng,buffer
06:26:57,1014,784,1296,94.70,28.70,Ikan Goreng,buffer
06:27:27,1001,784,1299,94.70,28.70,Ikan Goreng,buffer
06:27:57,1011,781,1293,94.80,28.70,Ikan Goreng,buffer
06:28:27,1013,784,1296,94.70,28.70,Ikan Goreng,buffer
06:28:57,1013,784,1279,94.80,28.70,Ikan Goreng,buffer
06:29:27,1016,769,1292,94.70,28.70,Ikan Goreng,buffer
06:29:57,1010,784,1295,94.70,28.70,Ikan Goreng,buffer
06:30:27,1015,786,1296,94.70,28.70,Ikan Goreng,buffer
06:30:57,1015,787,1296,94.70,28.70,Ikan Goreng,buffer
06:31:27,1013,763,1299,94.70,28.70,Ikan Goreng,buffer
06:31:57,1008,784,1296,94.80,28.70,Ikan Goreng,buffer
06:32:27,1012,784,1296,94.70,28.70,Ikan Goreng,buffer
06:32:57,1015,822,1296,94.70,28.70,Ikan Goreng,buffer
06:33:27,1018,785,1296,94.80,28.70,Ikan Goreng,buffer
06:33:57,1021,785,1296,94.70,28.70,Ikan Goreng,buffer
06:34:27,1019,826,1297,94.80,28.70,Ikan Goreng,buffer
06:34:57,1021,784,1295,94.80,28.70,Ikan Goreng,buffer
06:35:27,1020,787,1299,94.80,28.70,Ikan Goreng,buffer
06:35:57,1014,791,1299,94.80,28.70,Ikan Goreng,buffer
06:36:27,1021,790,1299,94.90,28.70,Ikan Goreng,buffer
06:36:57,1023,774,1297,94.80,28.70,Ikan Goreng,buffer
06:37:27,1040,806,1306,94.90,28.70,Ikan Goreng,buffer
06:37:57,1040,813,1311,94.90,28.70,Ikan Goreng,buffer
06:38:27,1031,798,1303,94.90,28.70,Ikan Goreng,buffer
06:38:57,1050,815,1323,94.90,28.70,Ikan Goreng,buffer
06:39:27,1056,819,1326,94.90,28.70,Ikan Goreng,buffer
06:39:57,1057,817,1324,94.90,28.70,Ikan Goreng,buffer
06:40:27,1043,814,1319,94.90,28.70,Ikan Goreng,buffer
06:40:57,1047,816,1317,94.90,28.70,Ikan Goreng,buffer
06:41:27,1049,816,1318,94.90,28.70,Ikan Goreng,buffer
06:41:57,1044,816,1317,94.90,28.70,Ikan Goreng,buffer
06:42:27,1041,814,1319,94.90,28.70,Ikan Goreng,buffer
06:42:57,1042,811,1315,94.90,28.70,Ikan Goreng,buffer
06:43:27,1039,807,1307,94.90,28.70,Ikan Goreng,buffer
06:43:57,1038,795,1307,95.00,28.70,Ikan Goreng,buffer
06:44:27,1040,798,1304,95.00,28.70,Ikan Goreng,buffer
06:44:57,1038,805,1310,95.00,28.70,Ikan Goreng,buffer
06:45:27,1037,802,1326,95.00,28.70,Ikan Goreng,buffer
06:45:57,1040,785,1308,95.00,28.70,Ikan Goreng,buffer
06:46:27,1040,810,1300,95.00,28.70,Ikan Goreng,buffer
06:46:57,1040,802,1312,95.00,28.70,Ikan Goreng,buffer
06:47:27,1022,802,1312,95.00,28.70,Ikan Goreng,buffer
06:47:57,1040,806,1306,95.00,28.70,Ikan Goreng,buffer
06:48:27,1041,805,1309,95.10,28.70,Ikan Goreng,buffer
06:48:57,1045,812,1312,95.00,28.70,Ikan Goreng,buffer
06:49:27,1037,801,1311,95.10,28.70,Ikan Goreng,buffer
06:49:57,1039,802,1307,95.00,28.70,Ikan Goreng,buffer
06:50:27,1039,816,1311,95.10,28.70,Ikan Goreng,buffer
06:50:57,1033,802,1310,95.10,28.70,Ikan Goreng,buffer
06:51:27,1040,802,1306,95.10,28.70,Ikan Goreng,buffer
06:51:57,1037,803,1311,95.10,28.70,Ikan Goreng,buffer
06:52:27,1035,805,1303,95.10,28.70,Ikan Goreng,buffer
06:52:57,1041,809,1307,95.10,28.70,Ikan Goreng,buffer
06:53:27,1043,810,1311,95.10,28.70,Ikan Goreng,buffer
06:53:57,1042,805,1303,95.10,28.70,Ikan Goreng,buffer
06:54:27,1043,812,1311,95.10,28.70,Ikan Goreng,buffer
06:54:57,1047,811,1312,95.10,28.70,Ikan Goreng,buffer
06:55:27,1052,811,1313,95.20,28.70,Ikan Goreng,buffer
06:55:57,1050,816,1314,95.20,28.70,Ikan Goreng,buffer
06:56:27,1042,816,1320,95.30,28.70,Ikan Goreng,buffer
06:56:57,1050,818,1316,95.30,28.70,Ikan Goreng,buffer
06:57:27,1042,812,1313,95.30,28.70,Ikan Goreng,buffer
06:57:57,1050,812,1314,95.30,28.70,Ikan Goreng,buffer
06:58:27,1051,823,1319,95.30,28.70,Ikan Goreng,buffer
06:58:57,1034,814,1313,95.30,28.70,Ikan Goreng,buffer
06:59:27,1056,816,1315,95.30,28.70,Ikan Goreng,buffer
06:59:57,1045,818,1315,95.30,28.70,Ikan Goreng,buffer
07:00:27,1050,817,1322,95.30,28.70,Ikan Goreng,buffer
07:00:57,1042,818,1315,95.40,28.70,Ikan Goreng,buffer
07:01:27,1053,815,1295,95.40,28.70,Ikan Goreng,buffer
07:01:57,1047,816,1318,95.30,28.70,Ikan Goreng,buffer
07:02:27,1066,817,1315,95.30,28.70,Ikan Goreng,buffer
07:02:57,1056,818,1319,95.40,28.70,Ikan Goreng,buffer
07:03:27,1054,823,1307,95.40,28.70,Ikan Goreng,buffer
07:03:57,1058,823,1319,95.30,28.70,Ikan Goreng,buffer
07:04:27,1053,818,1325,95.40,28.70,Ikan Goreng,buffer
07:04:57,1056,827,1320,95.40,28.70,Ikan Goreng,buffer
07:05:27,1053,818,1317,95.40,28.70,Ikan Goreng,buffer
07:05:57,1046,821,1315,95.50,28.70,Ikan Goreng,buffer
