elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
09:33:27,443,256,651,96.40,30.10,Nasi Putih,spoiled
09:33:57,447,254,655,96.40,30.10,Nasi Putih,spoiled
09:34:27,444,244,650,96.40,30.10,Nasi Putih,spoiled
09:34:57,445,257,647,96.40,30.10,Nasi Putih,spoiled
09:35:27,443,254,656,96.40,30.10,Nasi Putih,spoiled
09:35:57,445,258,655,96.40,30.10,Nasi Putih,spoiled
09:36:27,442,251,655,96.40,30.10,Nasi Putih,spoiled
09:36:57,441,256,654,96.40,30.10,Nasi Putih,spoiled
09:37:27,444,255,656,96.40,30.10,Nasi Putih,spoiled
09:37:57,443,252,657,96.40,30.10,Nasi Putih,spoiled
09:38:27,442,253,655,96.40,30.10,Nasi Putih,spoiled
09:38:57,443,256,651,96.40,30.10,Nasi Putih,spoiled
09:39:27,440,251,651,96.30,30.10,Nasi Putih,spoiled
09:39:57,443,254,651,96.30,30.10,Nasi Putih,spoiled
09:40:27,442,256,650,96.30,30.10,Nasi Putih,spoiled
09:40:57,439,255,655,96.30,30.10,Nasi Putih,spoiled
09:41:27,438,256,644,96.30,30.10,Nasi Putih,spoiled
09:41:57,439,259,656,96.30,30.10,Nasi Putih,spoiled
09:42:27,445,250,653,96.30,30.10,Nasi Putih,spoiled
09:42:57,444,255,655,96.20,30.10,Nasi Putih,spoiled
09:43:27,445,256,650,96.20,30.10,Nasi Putih,spoiled
09:43:57,438,259,647,96.10,30.10,Nasi Putih,spoiled
09:44:27,442,257,649,96.20,30.10,Nasi Putih,spoiled
09:44:57,435,253,653,96.20,30.10,Nasi Putih,spoiled
09:45:27,441,256,651,96.30,30.10,Nasi Putih,spoiled
09:45:57,442,266,650,96.20,30.10,Nasi Putih,spoiled
09:46:27,439,258,655,96.20,30.10,Nasi Putih,spoiled
09:46:57,441,256,653,96.20,30.10,Nasi Putih,spoiled
09:47:27,439,258,649,96.20,30.10,Nasi Putih,spoiled
09:47:57,438,246,651,96.20,30.10,Nasi Putih,spoiled
09:48:27,439,258,650,96.20,30.10,Nasi Putih,spoiled
09:48:57,446,254,647,96.10,30.10,Nasi Putih,spoiled
09:49:27,435,253,651,96.10,30.10,Nasi Putih,spoiled
09:49:57,438,252,649,96.00,30.10,Nasi Putih,spoiled
09:50:27,442,254,650,96.00,30.10,Nasi Putih,spoiled
09:50:57,434,255,653,96.10,30.10,Nasi Putih,spoiled
09:51:27,438,256,645,96.00,30.10,Nasi Putih,spoiled
09:51:57,435,256,651,95.90,30.10,Nasi Putih,spoiled
09:52:27,439,254,649,96.00,30.10,Nasi Putih,spoiled
09:52:57,437,253,650,95.90,30.10,Nasi Putih,spoiled
09:53:27,439,256,645,95.90,30.10,Nasi Putih,spoiled
09:53:57,437,255,646,95.90,30.10,Nasi Putih,spoiled
09:54:27,438,256,645,95.90,30.10,Nasi Putih,spoiled
09:54:57,439,255,651,95.90,30.10,Nasi Putih,spoiled
09:55:27,438,254,647,95.80,30.10,Nasi Putih,spoiled
09:55:57,437,258,651,95.60,30.10,Nasi Putih,spoiled
09:56:27,437,256,651,95.50,30.10,Nasi Putih,spoiled
09:56:57,433,256,651,95.40,30.10,Nasi Putih,spoiled
09:57:27,435,250,649,95.40,30.10,Nasi Putih,spoiled
09:57:57,435,253,645,95.50,30.10,Nasi Putih,spoiled
09:58:27,432,257,656,95.60,30.10,Nasi Putih,spoiled
09:58:57,437,256,640,95.80,30.10,Nasi Putih,spoiled
09:59:27,435,257,653,95.80,30.10,Nasi Putih,spoiled
09:59:57,435,256,647,95.60,30.10,Nasi Putih,spoiled
10:00:27,434,255,651,95.70,30.10,Nasi Putih,spoiled
10:00:57,434,257,647,95.70,30.00,Nasi Putih,spoiled
10:01:27,435,282,651,95.60,30.10,Nasi Putih,spoiled
10:01:57,440,256,643,95.60,30.00,Nasi Putih,spoiled
10:02:27,435,256,651,95.60,30.10,Nasi Putih,spoiled
10:02:57,437,252,646,95.80,30.10,Nasi Putih,spoiled
10:03:27,417,256,651,95.70,30.10,Nasi Putih,spoiled
10:03:57,437,256,650,95.50,30.10,Nasi Putih,spoiled
10:04:27,434,258,640,95.30,30.10,Nasi Putih,spoiled
10:04:57,433,257,647,95.40,30.10,Nasi Putih,spoiled
10:05:27,438,260,647,95.30,30.10,Nasi Putih,spoiled
10:05:57,435,258,646,95.20,30.10,Nasi Putih,spoiled
10:06:27,433,258,647,95.60,30.10,Nasi Putih,spoiled
10:06:57,433,258,647,95.70,30.10,Nasi Putih,spoiled
10:07:27,435,255,646,95.80,30.10,Nasi Putih,spoiled
10:07:57,431,253,650,95.80,30.10,Nasi Putih,spoiled
10:08:27,432,258,631,95.70,30.10,Nasi Putih,spoiled
10:08:57,431,256,644,95.80,30.10,Nasi Putih,spoiled
10:09:27,432,256,647,95.80,30.10,Nasi Putih,spoiled
10:09:57,434,254,647,95.90,30.10,Nasi Putih,spoiled
10:10:27,431,240,647,95.90,30.10,Nasi Putih,spoiled
10:10:57,432,255,649,95.90,30.10,Nasi Putih,spoiled
10:11:27,434,255,647,96.00,30.10,Nasi Putih,spoiled
10:11:57,432,257,642,96.10,30.10,Nasi Putih,spoiled
10:12:27,431,254,641,96.20,30.10,Nasi Putih,spoiled
10:12:57,421,253,649,96.30,30.10,Nasi Putih,spoiled
10:13:27,432,255,638,96.30,30.10,Nasi Putih,spoiled
10:13:57,432,261,645,96.30,30.10,Nasi Putih,spoiled
10:14:27,431,250,643,96.30,30.10,Nasi Putih,spoiled
10:14:57,431,250,641,96.40,30.10,Nasi Putih,spoiled
10:15:27,430,253,642,96.40,30.10,Nasi Putih,spoiled
10:15:57,419,251,643,96.40,30.10,Nasi Putih,spoiled
10:16:27,427,257,632,96.40,30.10,Nasi Putih,spoiled
10:16:57,431,254,640,96.40,30.10,Nasi Putih,spoiled
10:17:27,426,256,642,96.40,30.10,Nasi Putih,spoiled
10:17:57,426,249,641,96.40,30.10,Nasi Putih,spoiled
10:18:27,423,254,642,96.40,30.10,Nasi Putih,spoiled
10:18:57,421,252,640,96.50,30.20,Nasi Putih,spoiled
10:19:27,426,256,639,96.50,30.20,Nasi Putih,spoiled
10:19:57,423,252,635,96.50,30.20,Nasi Putih,spoiled
10:20:27,423,242,633,96.70,30.20,Nasi Putih,spoiled
10:20:57,426,254,633,96.50,30.20,Nasi Putih,spoiled
10:21:27,425,245,641,96.30,30.20,Nasi Putih,spoiled
10:21:57,423,258,631,96.30,30.20,Nasi Putih,spoiled
10:22:27,417,250,635,96.50,30.20,Nasi Putih,spoiled
10:22:57,419,250,635,96.70,30.20,Nasi Putih,spoiled
10:23:27,433,245,637,96.70,30.20,Nasi Putih,spoiled
10:23:57,418,250,637,96.80,30.20,Nasi Putih,spoiled
10:24:27,417,250,640,96.60,30.20,Nasi Putih,spoiled
10:24:57,425,242,637,96.60,30.20,Nasi Putih,spoiled
10:25:27,417,249,630,96.30,30.20,Nasi Putih,spoiled
10:25:57,412,251,637,96.40,30.20,Nasi Putih,spoiled
10:26:27,416,251,629,96.40,30.20,Nasi Putih,spoiled
10:26:57,417,252,627,96.40,30.20,Nasi Putih,spoiled
10:27:27,411,249,637,96.20,30.20,Nasi Putih,spoiled
10:27:57,410,249,627,96.30,30.20,Nasi Putih,spoiled
10:28:27,416,250,623,96.40,30.20,Nasi Putih,spoiled
10:28:57,416,251,626,96.50,30.20,Nasi Putih,spoiled
10:29:27,414,246,630,96.50,30.20,Nasi Putih,spoiled
10:29:57,411,252,629,96.50,30.20,Nasi Putih,spoiled
10:30:27,406,246,624,96.50,30.20,Nasi Putih,spoiled
10:30:57,413,250,628,96.50,30.20,Nasi Putih,spoiled
10:31:27,418,256,624,96.60,30.20,Nasi Putih,spoiled
10:31:57,403,246,624,96.60,30.20,Nasi Putih,spoiled
10:32:27,408,251,625,96.60,30.20,Nasi Putih,spoiled
10:32:57,406,246,625,96.60,30.20,Nasi Putih,spoiled
10:33:27,406,249,656,96.60,30.20,Nasi Putih,spoiled
10:33:57,401,243,641,96.50,30.20,Nasi Putih,spoiled
10:34:27,406,251,627,96.60,30.20,Nasi Putih,spoiled
10:34:57,409,253,630,96.60,30.20,Nasi Putih,spoiled
10:35:27,402,247,625,96.50,30.20,Nasi Putih,spoiled
10:35:57,398,247,626,96.60,30.20,Nasi Putih,spoiled
10:36:27,403,251,624,96.50,30.20,Nasi Putih,spoiled
10:36:57,405,251,624,96.50,30.20,Nasi Putih,spoiled
10:37:27,419,246,624,96.50,30.20,Nasi Putih,spoiled
10:37:57,403,246,639,96.60,30.20,Nasi Putih,spoiled
10:38:27,405,251,624,96.60,30.20,Nasi Putih,spoiled
10:38:57,356,246,624,96.60,30.20,Nasi Putih,spoiled
10:39:27,398,243,624,96.60,30.20,Nasi Putih,spoiled
10:39:57,406,247,624,96.70,30.20,Nasi Putih,spoiled
10:40:27,400,239,624,96.60,30.20,Nasi Putih,spoiled
10:40:57,401,245,623,96.60,30.20,Nasi Putih,spoiled
10:41:27,405,245,624,96.60,30.20,Nasi Putih,spoiled
10:41:57,402,246,625,96.40,30.20,Nasi Putih,spoiled
10:42:27,400,254,621,96.30,30.20,Nasi Putih,spoiled
10:42:57,401,240,608,96.20,30.20,Nasi Putih,spoiled
10:43:27,400,251,619,96.20,30.20,Nasi Putih,spoiled
10:43:57,401,246,619,96.30,30.20,Nasi Putih,spoiled
10:44:27,410,248,620,96.40,30.20,Nasi Putih,spoiled
10:44:57,400,243,624,96.50,30.20,Nasi Putih,spoiled
10:45:27,401,252,623,96.40,30.20,Nasi Putih,spoiled
10:45:57,400,244,619,96.50,30.20,Nasi Putih,spoiled
10:46:27,400,247,620,96.40,30.20,Nasi Putih,spoiled
10:46:57,400,249,621,96.30,30.20,Nasi Putih,spoiled
10:47:27,400,253,621,96.40,30.20,Nasi Putih,spoiled
10:47:57,400,252,622,96.30,30.20,Nasi Putih,spoiled
10:48:27,407,250,598,96.40,30.20,Nasi Putih,spoiled
10:48:57,399,244,617,96.50,30.10,Nasi Putih,spoiled
10:49:27,400,250,618,96.30,30.10,Nasi Putih,spoiled
10:49:57,399,253,618,96.40,30.20,Nasi Putih,spoiled
10:50:27,400,250,619,96.40,30.20,Nasi Putih,spoiled
10:50:57,397,250,615,96.30,30.20,Nasi Putih,spoiled
10:51:27,403,245,624,96.20,30.10,Nasi Putih,spoiled
10:51:57,391,243,620,96.20,30.20,Nasi Putih,spoiled
10:52:27,397,247,617,96.50,30.20,Nasi Putih,spoiled
10:52:57,397,247,617,96.40,30.20,Nasi Putih,spoiled
10:53:27,400,251,608,96.40,30.20,Nasi Putih,spoiled
10:53:57,395,245,621,96.70,30.20,Nasi Putih,spoiled
10:54:27,400,253,622,96.70,30.20,Nasi Putih,spoiled
10:54:57,400,252,611,96.70,30.20,Nasi Putih,spoiled
10:55:27,394,251,617,96.70,30.20,Nasi Putih,spoiled
10:55:57,391,249,617,96.80,30.20,Nasi Putih,spoiled
10:56:27,397,247,614,96.80,30.20,Nasi Putih,spoiled
10:56:57,395,248,613,96.80,30.20,Nasi Putih,spoiled
10:57:27,399,252,614,96.80,30.20,Nasi Putih,spoiled
10:57:57,394,247,599,96.90,30.20,Nasi Putih,spoiled
10:58:27,394,250,608,96.90,30.20,Nasi Putih,spoiled
10:58:57,396,249,613,96.80,30.20,Nasi Putih,spoiled
10:59:27,393,247,617,96.80,30.20,Nasi Putih,spoiled
10:59:57,392,245,614,96.60,30.20,Nasi Putih,spoiled
11:00:27,388,247,612,96.30,30.20,Nasi Putih,spoiled
11:00:57,390,245,614,96.30,30.20,Nasi Putih,spoiled
11:01:27,393,251,611,96.40,30.20,Nasi Putih,spoiled
11:01:57,389,249,610,96.50,30.10,Nasi Putih,spoiled
11:02:27,389,246,624,96.70,30.20,Nasi Putih,spoiled
11:02:57,393,247,615,96.60,30.10,Nasi Putih,spoiled
11:03:27,390,243,611,96.70,30.10,Nasi Putih,spoiled
11:03:57,389,252,614,96.80,30.20,Nasi Putih,spoiled
11:04:27,387,249,607,96.80,30.10,Nasi Putih,spoiled
11:04:57,391,245,613,96.90,30.10,Nasi Putih,spoiled
11:05:27,389,246,609,97.00,30.10,Nasi Putih,spoiled
11:05:57,386,243,607,97.00,30.20,Nasi Putih,spoiled
11:06:27,388,251,612,97.00,30.20,Nasi Putih,spoiled
11:06:57,383,249,609,97.00,30.20,Nasi Putih,spoiled
11:07:27,386,247,609,97.00,30.20,Nasi Putih,spoiled
11:07:57,383,251,611,96.90,30.20,Nasi Putih,spoiled
11:08:27,388,243,614,96.80,30.10,Nasi Putih,spoiled
11:08:57,387,253,608,96.80,30.10,Nasi Putih,spoiled
11:09:27,386,252,605,96.80,30.20,Nasi Putih,spoiled
11:09:57,368,245,607,96.80,30.20,Nasi Putih,spoiled
11:10:27,384,245,606,96.80,30.20,Nasi Putih,spoiled
11:10:57,386,250,606,96.70,30.20,Nasi Putih,spoiled
11:11:27,384,243,592,96.70,30.20,Nasi Putih,spoiled
11:11:57,384,243,603,96.70,30.20,Nasi Putih,spoiled
11:12:27,381,245,607,96.70,30.10,Nasi Putih,spoiled
11:12:57,384,247,617,96.80,30.20,Nasi Putih,spoiled
11:13:27,384,243,606,96.70,30.20,Nasi Putih,spoiled
11:13:57,386,254,614,96.70,30.10,Nasi Putih,spoiled
11:14:27,382,246,611,96.70,30.20,Nasi Putih,spoiled
11:14:57,384,252,605,96.70,30.10,Nasi Putih,spoiled
11:15:27,384,254,597,96.70,30.20,Nasi Putih,spoiled
11:15:57,386,250,618,96.70,30.20,Nasi Putih,spoiled
11:16:27,388,246,608,96.80,30.20,Nasi Putih,spoiled
11:16:57,384,250,601,96.80,30.20,Nasi Putih,spoiled
11:17:27,385,246,606,96.80,30.20,Nasi Putih,spoiled
11:17:57,384,245,603,96.70,30.20,Nasi Putih,spoiled
11:18:27,381,256,601,96.70,30.20,Nasi Putih,spoiled
11:18:57,383,244,606,96.80,30.20,Nasi Putih,spoiled
11:19:27,383,243,602,96.70,30.20,Nasi Putih,spoiled
11:19:57,384,243,603,96.70,30.10,Nasi Putih,spoiled
11:20:27,381,246,599,96.70,30.20,Nasi Putih,spoiled
11:20:57,382,245,602,96.70,30.20,Nasi Putih,spoiled
11:21:27,380,241,601,96.60,30.20,Nasi Putih,spoiled
11:21:57,390,242,604,96.60,30.20,Nasi Putih,spoiled
11:22:27,378,245,603,96.60,30.20,Nasi Putih,spoiled
11:22:57,378,247,610,96.70,30.10,Nasi Putih,spoiled
11:23:27,378,250,607,96.70,30.10,Nasi Putih,spoiled
11:23:57,381,241,611,96.70,30.10,Nasi Putih,spoiled
11:24:27,384,247,602,96.80,30.20,Nasi Putih,spoiled
11:24:57,381,249,595,96.80,30.20,Nasi Putih,spoiled
11:25:27,380,241,600,96.80,30.20,Nasi Putih,spoiled
11:25:57,381,243,601,96.80,30.20,Nasi Putih,spoiled
11:26:27,375,249,598,96.80,30.10,Nasi Putih,spoiled
11:26:57,381,243,605,96.90,30.10,Nasi Putih,spoiled
11:27:27,379,242,600,96.90,30.20,Nasi Putih,spoiled
11:27:57,375,242,619,96.90,30.10,Nasi Putih,spoiled
11:28:27,380,253,605,96.90,30.20,Nasi Putih,spoiled
11:28:57,379,241,603,96.90,30.20,Nasi Putih,spoiled
11:29:27,380,247,598,96.90,30.20,Nasi Putih,spoiled
11:29:57,381,241,599,96.90,30.20,Nasi Putih,spoiled
11:30:27,379,241,602,96.90,30.20,Nasi Putih,spoiled
11:30:57,377,241,599,96.90,30.20,Nasi Putih,spoiled
11:31:27,392,250,593,97.00,30.20,Nasi Putih,spoiled
11:31:57,377,241,602,97.00,30.20,Nasi Putih,spoiled
11:32:27,382,241,595,97.00,30.10,Nasi Putih,spoiled
11:32:57,370,247,597,97.00,30.10,Nasi Putih,spoiled
11:33:27,381,240,601,97.00,30.20,Nasi Putih,spoiled
11:33:57,373,243,596,97.00,30.10,Nasi Putih,spoiled
11:34:27,375,247,597,97.00,30.20,Nasi Putih,spoiled
11:34:57,378,243,596,97.00,30.20,Nasi Putih,spoiled
11:35:27,381,243,603,97.10,30.20,Nasi Putih,spoiled
11:35:57,380,243,598,97.10,30.10,Nasi Putih,spoiled
11:36:27,378,243,592,97.10,30.20,Nasi Putih,spoiled
11:36:57,373,245,598,97.10,30.20,Nasi Putih,spoiled
11:37:27,375,241,599,97.10,30.20,Nasi Putih,spoiled
11:37:57,373,240,595,97.10,30.20,Nasi Putih,spoiled
11:38:27,382,243,596,97.10,30.20,Nasi Putih,spoiled
11:38:57,378,254,598,97.10,30.20,Nasi Putih,spoiled
11:39:27,375,242,594,97.10,30.20,Nasi Putih,spoiled
11:39:57,377,241,597,97.10,30.20,Nasi Putih,spoiled
11:40:27,377,246,601,97.10,30.20,Nasi Putih,spoiled
11:40:57,377,243,599,97.10,30.20,Nasi Putih,spoiled
11:41:27,379,239,596,97.10,30.20,Nasi Putih,spoiled
11:41:57,373,243,595,97.10,30.20,Nasi Putih,spoiled
11:42:27,377,241,601,97.00,30.20,Nasi Putih,spoiled
11:42:57,373,247,595,97.00,30.20,Nasi Putih,spoiled
11:43:27,374,242,590,96.90,30.20,Nasi Putih,spoiled
11:43:57,375,242,592,97.00,30.20,Nasi Putih,spoiled
11:44:27,378,242,594,97.00,30.20,Nasi Putih,spoiled
11:44:57,377,243,592,96.90,30.20,Nasi Putih,spoiled
11:45:27,373,254,607,97.00,30.20,Nasi Putih,spoiled
11:45:57,378,240,593,97.00,30.20,Nasi Putih,spoiled
11:46:27,368,240,598,96.90,30.20,Nasi Putih,spoiled
11:46:57,374,242,596,97.00,30.20,Nasi Putih,spoiled
11:47:27,379,244,594,97.00,30.20,Nasi Putih,spoiled
11:47:57,373,240,610,96.90,30.20,Nasi Putih,spoiled
11:48:27,381,241,597,97.00,30.20,Nasi Putih,spoiled
11:48:57,375,243,596,96.90,30.20,Nasi Putih,spoiled
11:49:27,374,241,593,96.90,30.20,Nasi Putih,spoiled
11:49:57,373,252,601,97.00,30.20,Nasi Putih,spoiled
11:50:27,384,242,595,96.90,30.20,Nasi Putih,spoiled
11:50:57,373,235,600,96.90,30.20,Nasi Putih,spoiled
11:51:27,372,245,599,96.90,30.20,Nasi Putih,spoiled
11:51:57,381,241,592,96.80,30.20,Nasi Putih,spoiled
11:52:27,374,241,595,96.80,30.20,Nasi Putih,spoiled
11:52:57,375,245,593,96.90,30.20,Nasi Putih,spoiled
11:53:27,371,239,593,96.80,30.20,Nasi Putih,spoiled
11:53:57,375,240,597,96.80,30.20,Nasi Putih,spoiled
11:54:27,375,241,597,96.80,30.10,Nasi Putih,spoiled
11:54:57,378,243,592,96.80,30.20,Nasi Putih,spoiled
11:55:27,371,243,597,96.80,30.20,Nasi Putih,spoiled
11:55:57,373,240,598,96.80,30.20,Nasi Putih,spoiled
11:56:27,374,251,596,96.70,30.20,Nasi Putih,spoiled
11:56:57,374,240,593,96.60,30.20,Nasi Putih,spoiled
11:57:27,373,247,595,96.40,30.10,Nasi Putih,spoiled
11:57:57,371,241,592,96.20,30.20,Nasi Putih,spoiled
11:58:27,377,240,595,96.10,30.20,Nasi Putih,spoiled
11:58:57,387,247,595,96.00,30.20,Nasi Putih,spoiled
11:59:27,370,244,593,96.40,30.20,Nasi Putih,spoiled
11:59:57,384,248,591,96.50,30.20,Nasi Putih,spoiled
12:00:27,371,238,602,96.60,30.10,Nasi Putih,spoiled
12:00:57,375,243,593,96.40,30.20,Nasi Putih,spoiled
12:01:27,378,240,593,96.40,30.20,Nasi Putih,spoiled
12:01:57,374,242,593,96.60,30.20,Nasi Putih,spoiled
12:02:27,374,244,593,96.70,30.20,Nasi Putih,spoiled
12:02:57,374,230,589,96.90,30.20,Nasi Putih,spoiled
12:03:27,373,243,594,96.70,30.20,Nasi Putih,spoiled
12:03:57,373,243,593,96.70,30.10,Nasi Putih,spoiled
12:04:27,369,240,594,97.10,30.20,Nasi Putih,spoiled
12:04:57,384,243,592,97.20,30.20,Nasi Putih,spoiled
12:05:27,373,247,599,97.10,30.20,Nasi Putih,spoiled
12:05:57,372,240,592,97.10,30.20,Nasi Putih,spoiled
12:06:27,369,245,587,97.10,30.20,Nasi Putih,spoiled
12:06:57,369,246,594,97.00,30.20,Nasi Putih,spoiled
12:07:27,373,245,594,96.70,30.20,Nasi Putih,spoiled
12:07:57,368,241,592,96.90,30.20,Nasi Putih,spoiled
12:08:27,370,242,592,97.00,30.20,Nasi Putih,spoiled
12:08:57,369,243,590,97.30,30.20,Nasi Putih,spoiled
12:09:27,368,245,592,97.50,30.20,Nasi Putih,spoiled
12:09:57,368,240,596,97.50,30.20,Nasi Putih,spoiled
12:10:27,365,243,592,97.30,30.20,Nasi Putih,spoiled
12:10:57,370,243,589,97.30,30.20,Nasi Putih,spoiled
12:11:27,369,244,591,97.50,30.20,Nasi Putih,spoiled
12:11:57,369,245,589,97.60,30.20,Nasi Putih,spoiled
12:12:27,363,242,594,97.90,30.20,Nasi Putih,spoiled
12:12:57,367,239,585,98.00,30.20,Nasi Putih,spoiled
12:13:27,360,240,590,97.90,30.20,Nasi Putih,spoiled
12:13:57,365,241,582,97.80,30.20,Nasi Putih,spoiled
12:14:27,365,245,589,97.70,30.20,Nasi Putih,spoiled
12:14:57,363,241,588,97.70,30.20,Nasi Putih,spoiled
12:15:27,361,240,591,97.60,30.20,Nasi Putih,spoiled
12:15:57,358,241,585,97.60,30.20,Nasi Putih,spoiled
12:16:27,355,242,578,97.60,30.20,Nasi Putih,spoiled
12:16:57,362,240,586,97.40,30.20,Nasi Putih,spoiled
12:17:27,362,241,582,97.30,30.20,Nasi Putih,spoiled
12:17:57,358,240,592,97.20,30.20,Nasi Putih,spoiled
12:18:27,362,244,586,97.30,30.20,Nasi Putih,spoiled
12:18:57,336,242,576,97.20,30.20,Nasi Putih,spoiled
12:19:27,358,241,586,97.20,30.20,Nasi Putih,spoiled
12:19:57,359,242,586,97.20,30.20,Nasi Putih,spoiled
12:20:27,356,241,582,97.10,30.20,Nasi Putih,spoiled
12:20:57,355,240,586,97.10,30.20,Nasi Putih,spoiled
12:21:27,358,240,583,96.90,30.20,Nasi Putih,spoiled
12:21:57,353,239,586,97.10,30.20,Nasi Putih,spoiled
12:22:27,360,240,581,97.40,30.20,Nasi Putih,spoiled
12:22:57,358,240,578,97.30,30.20,Nasi Putih,spoiled
12:23:27,355,242,583,97.10,30.20,Nasi Putih,spoiled
12:23:57,357,240,583,97.30,30.20,Nasi Putih,spoiled
12:24:27,352,233,579,97.20,30.20,Nasi Putih,spoiled
12:24:57,354,241,580,97.20,30.20,Nasi Putih,spoiled
12:25:27,354,240,585,97.20,30.20,Nasi Putih,spoiled
12:25:57,357,240,592,97.10,30.20,Nasi Putih,spoiled
12:26:27,359,241,587,97.10,30.20,Nasi Putih,spoiled
12:26:57,355,251,583,97.10,30.20,Nasi Putih,spoiled
12:27:27,363,238,586,97.00,30.20,Nasi Putih,spoiled
12:27:57,343,240,583,97.10,30.20,Nasi Putih,spoiled
12:28:27,355,240,573,97.10,30.20,Nasi Putih,spoiled
12:28:57,353,241,581,97.20,30.30,Nasi Putih,spoiled
12:29:27,355,240,576,97.30,30.30,Nasi Putih,spoiled
12:29:57,347,217,576,97.10,30.30,Nasi Putih,spoiled
12:30:27,356,242,581,97.30,30.30,Nasi Putih,spoiled
12:30:57,359,240,576,97.20,30.30,Nasi Putih,spoiled
12:31:27,348,244,580,97.30,30.30,Nasi Putih,spoiled
12:31:57,354,240,583,97.40,30.30,Nasi Putih,spoiled
12:32:27,363,241,577,97.40,30.30,Nasi Putih,spoiled
12:32:57,357,241,579,97.50,30.30,Nasi Putih,spoiled
12:33:27,352,240,582,97.50,30.30,Nasi Putih,spoiled
12:33:57,361,238,583,97.30,30.30,Nasi Putih,spoiled
12:34:27,352,246,579,97.10,30.30,Nasi Putih,spoiled
12:34:57,355,240,578,97.20,30.30,Nasi Putih,spoiled
12:35:27,355,243,588,97.30,30.30,Nasi Putih,spoiled
12:35:57,354,237,575,97.40,30.30,Nasi Putih,spoiled
12:36:27,368,240,577,97.60,30.30,Nasi Putih,spoiled
12:36:57,355,240,576,97.40,30.30,Nasi Putih,spoiled
12:37:27,354,240,576,97.40,30.30,Nasi Putih,spoiled
12:37:57,352,240,576,97.50,30.30,Nasi Putih,spoiled
12:38:27,349,241,576,97.50,30.30,Nasi Putih,spoiled
12:38:57,342,240,576,97.50,30.30,Nasi Putih,spoiled
12:39:27,347,240,576,97.60,30.30,Nasi Putih,spoiled
12:39:57,350,245,575,97.70,30.30,Nasi Putih,spoiled
12:40:27,343,240,573,97.70,30.30,Nasi Putih,spoiled
12:40:57,346,240,576,97.70,30.30,Nasi Putih,spoiled
12:41:27,347,242,569,97.70,30.30,Nasi Putih,spoiled
12:41:57,347,241,576,97.70,30.30,Nasi Putih,spoiled
12:42:27,343,240,575,97.60,30.30,Nasi Putih,spoiled
12:42:57,345,239,575,97.70,30.30,Nasi Putih,spoiled
12:43:27,342,240,571,97.80,30.30,Nasi Putih,spoiled
12:43:57,337,236,572,97.70,30.30,Nasi Putih,spoiled
12:44:27,343,211,586,97.70,30.30,Nasi Putih,spoiled
12:44:57,339,238,569,97.60,30.30,Nasi Putih,spoiled
12:45:27,339,240,572,97.60,30.30,Nasi Putih,spoiled
12:45:57,338,240,563,97.50,30.30,Nasi Putih,spoiled
12:46:27,340,237,572,97.60,30.30,Nasi Putih,spoiled
12:46:57,338,238,567,97.70,30.30,Nasi Putih,spoiled
12:47:27,342,235,566,97.60,30.30,Nasi Putih,spoiled
12:47:57,336,240,561,97.50,30.30,Nasi Putih,spoiled
12:48:27,340,240,566,97.50,30.30,Nasi Putih,spoiled
12:48:57,340,240,567,97.40,30.30,Nasi Putih,spoiled
12:49:27,337,241,565,97.50,30.30,Nasi Putih,spoiled
12:49:57,336,237,566,97.60,30.30,Nasi Putih,spoiled
12:50:27,335,240,561,97.70,30.30,Nasi Putih,spoiled
12:50:57,335,239,563,97.70,30.30,Nasi Putih,spoiled
12:51:27,336,240,561,97.60,30.30,Nasi Putih,spoiled
12:51:57,336,240,560,97.50,30.30,Nasi Putih,spoiled
12:52:27,337,240,562,97.50,30.30,Nasi Putih,spoiled
12:52:57,336,239,560,97.70,30.30,Nasi Putih,spoiled
12:53:27,334,238,561,97.80,30.30,Nasi Putih,spoiled
12:53:57,336,241,560,97.90,30.30,Nasi Putih,spoiled
12:54:27,334,240,560,97.90,30.40,Nasi Putih,spoiled
12:54:57,335,240,562,97.90,30.30,Nasi Putih,spoiled
12:55:27,335,240,561,97.90,30.30,Nasi Putih,spoiled
12:55:57,327,237,562,97.70,30.40,Nasi Putih,spoiled
12:56:27,330,241,560,97.70,30.30,Nasi Putih,spoiled
12:56:57,333,235,560,97.40,30.30,Nasi Putih,spoiled
12:57:27,336,238,560,97.30,30.30,Nasi Putih,spoiled
12:57:57,336,240,548,97.20,30.30,Nasi Putih,spoiled
12:58:27,330,239,561,97.20,30.30,Nasi Putih,spoiled
12:58:57,332,240,560,96.90,30.30,Nasi Putih,spoiled
12:59:27,325,237,558,96.70,30.30,Nasi Putih,spoiled
12:59:57,329,240,554,96.40,30.30,Nasi Putih,spoiled
13:00:27,335,238,560,96.40,30.30,Nasi Putih,spoiled
13:00:57,336,239,571,96.40,30.30,Nasi Putih,spoiled
13:01:27,331,240,560,96.50,30.30,Nasi Putih,spoiled
13:01:57,333,239,562,96.30,30.30,Nasi Putih,spoiled
13:02:27,330,238,560,96.30,30.30,Nasi Putih,spoiled
13:02:57,335,240,561,96.10,30.30,Nasi Putih,spoiled
13:03:27,347,238,560,96.00,30.20,Nasi Putih,spoiled
13:03:57,334,239,558,96.30,30.20,Nasi Putih,spoiled
13:04:27,336,240,558,96.20,30.20,Nasi Putih,spoiled
