elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
19:10:57,702,598,876,100.00,29.60,Telur Rebus,buffer
19:11:27,697,593,880,100.00,29.60,Telur Rebus,buffer
19:11:57,705,598,880,100.00,29.60,Telur Rebus,buffer
19:12:27,698,592,882,100.00,29.60,Telur Rebus,buffer
19:12:57,698,599,879,100.00,29.60,Telur Rebus,buffer
19:13:27,697,581,874,100.00,29.60,Telur Rebus,buffer
19:13:57,701,595,873,100.00,29.60,Telur Rebus,buffer
19:14:27,699,597,882,100.00,29.60,Telur Rebus,buffer
19:14:57,701,596,882,100.00,29.60,Telur Rebus,buffer
19:15:27,699,597,881,100.00,29.60,Telur Rebus,buffer
19:15:57,699,592,880,100.00,29.60,Telur Rebus,buffer
19:16:27,701,595,880,100.00,29.60,Telur Rebus,buffer
19:16:57,691,599,880,100.00,29.60,Telur Rebus,buffer
19:17:27,690,595,880,100.00,29.70,Telur Rebus,buffer
19:17:57,694,593,865,100.00,29.70,Telur Rebus,buffer
19:18:27,695,592,881,100.00,29.70,Telur Rebus,buffer
19:18:57,693,592,878,100.00,29.70,Telur Rebus,buffer
19:19:27,698,595,876,100.00,29.70,Telur Rebus,buffer
19:19:57,691,595,878,100.00,29.70,Telur Rebus,buffer
19:20:27,693,594,875,100.00,29.70,Telur Rebus,buffer
19:20:57,697,594,881,100.00,29.70,Telur Rebus,buffer
19:21:27,691,593,864,100.00,29.70,Telur Rebus,buffer
19:21:57,697,589,907,100.00,29.70,Telur Rebus,buffer
19:22:27,695,591,879,100.00,29.70,Telur Rebus,buffer
19:22:57,695,592,875,100.00,29.70,Telur Rebus,buffer
19:23:27,691,592,866,100.00,29.70,Telur Rebus,buffer
19:23:57,690,592,879,100.00,29.70,Telur Rebus,buffer
19:24:27,697,592,875,100.00,29.70,Telur Rebus,buffer
19:24:57,694,593,878,100.00,29.70,Telur Rebus,buffer
19:25:27,698,589,873,100.00,29.70,Telur Rebus,buffer
19:25:57,690,592,878,100.00,29.70,Telur Rebus,buffer
19:26:27,702,598,880,100.00,29.70,Telur Rebus,buffer
19:26:57,691,598,877,100.00,29.70,Telur Rebus,buffer
19:27:27,694,590,879,100.00,29.70,Telur Rebus,buffer
19:27:57,690,592,872,100.00,29.70,Telur Rebus,buffer
19:28:27,682,592,871,100.00,29.70,Telur Rebus,buffer
19:28:57,699,597,845,100.00,29.70,Telur Rebus,buffer
19:29:27,695,594,866,100.00,29.70,Telur Rebus,buffer
19:29:57,692,593,873,100.00,29.70,Telur Rebus,buffer
19:30:27,694,592,870,100.00,29.70,Telur Rebus,buffer
19:30:57,690,592,872,100.00,29.70,Telur Rebus,buffer
19:31:27,697,592,878,100.00,29.70,Telur Rebus,buffer
19:31:57,693,594,872,100.00,29.70,Telur Rebus,buffer
19:32:27,694,573,880,100.00,29.70,Telur Rebus,buffer
19:32:57,695,599,874,100.00,29.70,Telur Rebus,buffer
19:33:27,695,596,877,100.00,29.80,Telur Rebus,buffer
19:33:57,694,592,880,100.00,29.80,Telur Rebus,buffer
19:34:27,691,591,877,100.00,29.80,Telur Rebus,buffer
19:34:57,693,586,867,100.00,29.80,Telur Rebus,buffer
19:35:27,690,594,873,100.00,29.80,Telur Rebus,buffer
19:35:57,688,594,877,100.00,29.80,Telur Rebus,buffer
19:36:27,694,599,869,100.00,29.80,Telur Rebus,buffer
19:36:57,693,593,871,100.00,29.80,Telur Rebus,buffer
19:37:27,694,594,874,100.00,29.80,Telur Rebus,buffer
19:37:57,692,590,871,100.00,29.80,Telur Rebus,buffer
19:38:27,690,596,875,100.00,29.80,Telur Rebus,buffer
19:38:57,690,594,893,100.00,29.80,Telur Rebus,buffer
19:39:27,693,589,867,100.00,29.80,Telur Rebus,buffer
19:39:57,688,590,875,100.00,29.80,Telur Rebus,buffer
19:40:27,690,592,867,100.00,29.80,Telur Rebus,buffer
19:40:57,690,595,867,100.00,29.80,Telur Rebus,buffer
19:41:27,691,595,877,100.00,29.80,Telur Rebus,buffer
19:41:57,671,592,863,100.00,29.80,Telur Rebus,buffer
19:42:27,699,592,870,100.00,29.80,Telur Rebus,buffer
19:42:57,691,593,869,100.00,29.80,Telur Rebus,buffer
19:43:27,691,597,873,100.00,29.80,Telur Rebus,buffer
19:43:57,688,597,874,100.00,29.80,Telur Rebus,buffer
19:44:27,700,592,880,100.00,29.80,Telur Rebus,buffer
19:44:57,703,595,873,100.00,29.80,Telur Rebus,buffer
19:45:27,691,590,869,100.00,29.80,Telur Rebus,buffer
19:45:57,695,595,871,100.00,29.80,Telur Rebus,buffer
19:46:27,693,595,873,100.00,29.80,Telur Rebus,buffer
19:46:57,697,594,878,100.00,29.80,Telur Rebus,buffer
19:47:27,679,592,874,100.00,29.80,Telur Rebus,buffer
19:47:57,686,592,873,100.00,29.80,Telur Rebus,buffer
19:48:27,692,561,865,100.00,29.80,Telur Rebus,buffer
19:48:57,692,593,868,100.00,29.80,Telur Rebus,buffer
19:49:27,693,595,864,100.00,29.80,Telur Rebus,buffer
19:49:57,699,593,873,100.00,29.80,Telur Rebus,buffer
19:50:27,688,592,875,100.00,29.80,Telur Rebus,buffer
19:50:57,695,592,868,100.00,29.90,Telur Rebus,buffer
19:51:27,688,594,869,100.00,29.80,Telur Rebus,buffer
19:51:57,694,592,867,100.00,29.80,Telur Rebus,buffer
19:52:27,690,605,880,100.00,29.80,Telur Rebus,buffer
19:52:57,698,592,876,100.00,29.80,Telur Rebus,buffer
19:53:27,698,592,875,100.00,29.80,Telur Rebus,buffer
19:53:57,694,592,873,100.00,29.80,Telur Rebus,buffer
19:54:27,695,592,877,100.00,29.80,Telur Rebus,buffer
19:54:57,712,595,881,100.00,29.80,Telur Rebus,buffer
19:55:27,695,592,877,100.00,29.80,Telur Rebus,buffer
19:55:57,695,594,877,100.00,29.80,Telur Rebus,buffer
19:56:27,694,592,881,100.00,29.80,Telur Rebus,buffer
19:56:57,698,598,880,100.00,29.80,Telur Rebus,buffer
19:57:27,699,597,877,100.00,29.80,Telur Rebus,buffer
19:57:57,697,594,878,100.00,29.80,Telur Rebus,buffer
19:58:27,698,595,880,100.00,29.80,Telur Rebus,buffer
19:58:57,694,593,881,100.00,29.80,Telur Rebus,buffer
19:59:27,692,592,862,100.00,29.80,Telur Rebus,buffer
19:59:57,688,593,870,100.00,29.80,Telur Rebus,buffer
20:00:27,695,589,875,100.00,29.80,Telur Rebus,spoiled
20:00:57,690,592,874,100.00,29.80,Telur Rebus,spoiled
20:01:27,720,592,877,100.00,29.90,Telur Rebus,spoiled
20:01:57,689,593,880,100.00,29.90,Telur Rebus,spoiled
20:02:27,669,575,862,100.00,29.90,Telur Rebus,spoiled
20:02:57,674,576,857,100.00,29.90,Telur Rebus,spoiled
20:03:27,679,576,858,100.00,29.90,Telur Rebus,spoiled
20:03:57,669,576,857,100.00,29.90,Telur Rebus,spoiled
20:04:27,677,578,862,100.00,29.80,Telur Rebus,spoiled
20:04:57,678,581,861,100.00,29.90,Telur Rebus,spoiled
20:05:27,685,576,855,100.00,29.80,Telur Rebus,spoiled
20:05:57,683,576,863,100.00,29.80,Telur Rebus,spoiled
20:06:27,679,578,850,100.00,29.80,Telur Rebus,spoiled
20:06:57,675,578,860,100.00,29.90,Telur Rebus,spoiled
20:07:27,680,578,855,100.00,29.80,Telur Rebus,spoiled
20:07:57,687,576,861,100.00,29.80,Telur Rebus,spoiled
20:08:27,680,580,864,100.00,29.90,Telur Rebus,spoiled
20:08:57,672,579,862,100.00,29.80,Telur Rebus,spoiled
20:09:27,682,577,861,100.00,29.90,Telur Rebus,spoiled
20:09:57,684,577,860,100.00,29.80,Telur Rebus,spoiled
20:10:27,674,576,858,100.00,29.80,Telur Rebus,spoiled
20:10:57,681,583,859,100.00,29.80,Telur Rebus,spoiled
20:11:27,662,578,866,100.00,29.80,Telur Rebus,spoiled
20:11:57,678,578,865,100.00,29.90,Telur Rebus,spoiled
20:12:27,679,573,862,100.00,29.90,Telur Rebus,spoiled
20:12:57,681,590,863,100.00,29.90,Telur Rebus,spoiled
20:13:27,676,583,859,100.00,29.90,Telur Rebus,spoiled
20:13:57,682,583,861,100.00,29.90,Telur Rebus,spoiled
20:14:27,679,562,858,100.00,29.90,Telur Rebus,spoiled
20:14:57,680,586,862,100.00,29.90,Telur Rebus,spoiled
20:15:27,681,584,859,100.00,29.90,Telur Rebus,spoiled
20:15:57,679,584,859,100.00,29.90,Telur Rebus,spoiled
20:16:27,676,586,863,100.00,29.90,Telur Rebus,spoiled
20:16:57,679,584,857,100.00,29.90,Telur Rebus,spoiled
20:17:27,681,561,862,100.00,29.90,Telur Rebus,spoiled
20:17:57,689,590,866,100.00,29.90,Telur Rebus,spoiled
20:18:27,676,577,859,100.00,29.90,Telur Rebus,spoiled
20:18:57,682,586,865,100.00,29.90,Telur Rebus,spoiled
20:19:27,679,579,864,100.00,29.90,Telur Rebus,spoiled
20:19:57,676,586,860,100.00,29.90,Telur Rebus,spoiled
20:20:27,687,587,851,100.00,29.90,Telur Rebus,spoiled
20:20:57,679,583,863,100.00,29.90,Telur Rebus,spoiled
20:21:27,679,586,863,100.00,29.90,Telur Rebus,spoiled
20:21:57,677,581,864,100.00,29.90,Telur Rebus,spoiled
20:22:27,688,587,863,100.00,29.90,Telur Rebus,spoiled
20:22:57,679,580,863,100.00,29.90,Telur Rebus,spoiled
20:23:27,678,579,863,100.00,29.90,Telur Rebus,spoiled
20:23:57,683,581,863,100.00,29.90,Telur Rebus,spoiled
20:24:27,682,579,866,100.00,29.90,Telur Rebus,spoiled
20:24:57,670,588,859,100.00,30.00,Telur Rebus,spoiled
20:25:27,678,585,860,100.00,29.90,Telur Rebus,spoiled
20:25:57,681,587,864,100.00,29.90,Telur Rebus,spoiled
20:26:27,680,577,865,100.00,30.00,Telur Rebus,spoiled
20:26:57,673,582,863,100.00,29.90,Telur Rebus,spoiled
20:27:27,684,584,859,100.00,30.00,Telur Rebus,spoiled
20:27:57,682,578,865,100.00,29.90,Telur Rebus,spoiled
20:28:27,687,576,864,100.00,30.00,Telur Rebus,spoiled
20:28:57,687,583,857,100.00,30.00,Telur Rebus,spoiled
20:29:27,679,578,866,100.00,30.00,Telur Rebus,spoiled
20:29:57,677,583,859,100.00,30.00,Telur Rebus,spoiled
20:30:27,685,582,864,100.00,30.00,Telur Rebus,spoiled
20:30:57,683,587,858,100.00,30.00,Telur Rebus,spoiled
20:31:27,682,578,863,100.00,30.00,Telur Rebus,spoiled
20:31:57,682,584,850,100.00,30.00,Telur Rebus,spoiled
20:32:27,679,583,862,100.00,30.00,Telur Rebus,spoiled
20:32:57,681,588,861,100.00,30.00,Telur Rebus,spoiled
20:33:27,679,583,865,100.00,30.00,Telur Rebus,spoiled
20:33:57,688,589,860,100.00,30.00,Telur Rebus,spoiled
20:34:27,689,585,862,100.00,30.00,Telur Rebus,spoiled
20:34:57,668,581,861,100.00,30.00,Telur Rebus,spoiled
20:35:27,682,580,867,100.00,30.00,Telur Rebus,spoiled
20:35:57,684,588,865,100.00,30.00,Telur Rebus,spoiled
20:36:27,683,586,865,100.00,30.00,Telur Rebus,spoiled
20:36:57,679,585,859,100.00,30.00,Telur Rebus,spoiled
20:37:27,692,582,864,100.00,30.00,Telur Rebus,spoiled
20:37:57,682,591,864,100.00,30.00,Telur Rebus,spoiled
20:38:27,670,591,859,100.00,30.00,Telur Rebus,spoiled
20:38:57,679,589,869,100.00,30.10,Telur Rebus,spoiled
20:39:27,683,590,861,100.00,30.10,Telur Rebus,spoiled
20:39:57,681,586,864,100.00,30.10,Telur Rebus,spoiled
20:40:27,678,590,841,100.00,30.10,Telur Rebus,spoiled
20:40:57,675,585,858,100.00,30.10,Telur Rebus,spoiled
20:41:27,682,585,859,100.00,30.10,Telur Rebus,spoiled
20:41:57,681,581,854,100.00,30.10,Telur Rebus,spoiled
20:42:27,683,587,859,100.00,30.10,Telur Rebus,spoiled
20:42:57,687,589,859,100.00,30.10,Telur Rebus,spoiled
20:43:27,685,591,855,100.00,30.10,Telur Rebus,spoiled
20:43:57,678,587,858,100.00,30.10,Telur Rebus,spoiled
20:44:27,678,589,854,100.00,30.10,Telur Rebus,spoiled
20:44:57,685,583,857,100.00,30.20,Telur Rebus,spoiled
20:45:27,685,592,866,100.00,30.20,Telur Rebus,spoiled
20:45:57,681,587,854,100.00,30.20,Telur Rebus,spoiled
20:46:27,684,564,857,100.00,30.20,Telur Rebus,spoiled
20:46:57,674,590,859,100.00,30.20,Telur Rebus,spoiled
20:47:27,680,585,849,100.00,30.20,Telur Rebus,spoiled
20:47:57,685,592,871,100.00,30.20,Telur Rebus,spoiled
20:48:27,682,585,859,100.00,30.20,Telur Rebus,spoiled
20:48:57,678,589,863,100.00,30.20,Telur Rebus,spoiled
20:49:27,679,587,865,100.00,30.20,Telur Rebus,spoiled
20:49:57,684,585,858,100.00,30.20,Telur Rebus,spoiled
20:50:27,679,586,855,100.00,30.20,Telur Rebus,spoiled
20:50:57,687,583,858,100.00,30.20,Telur Rebus,spoiled
20:51:27,683,583,869,100.00,30.20,Telur Rebus,spoiled
20:51:57,685,589,859,100.00,30.20,Telur Rebus,spoiled
20:52:27,683,592,857,100.00,30.20,Telur Rebus,spoiled
20:52:57,688,588,859,100.00,30.20,Telur Rebus,spoiled
20:53:27,678,590,879,100.00,30.20,Telur Rebus,spoiled
20:53:57,678,587,861,100.00,30.20,Telur Rebus,spoiled
20:54:27,686,585,859,100.00,30.20,Telur Rebus,spoiled
20:54:57,687,586,854,100.00,30.20,Telur Rebus,spoiled
20:55:27,679,588,860,100.00,30.20,Telur Rebus,spoiled
20:55:57,685,578,859,100.00,30.20,Telur Rebus,spoiled
20:56:27,683,589,883,100.00,30.30,Telur Rebus,spoiled
20:56:57,686,589,856,100.00,30.30,Telur Rebus,spoiled
20:57:27,682,588,860,100.00,30.30,Telur Rebus,spoiled
20:57:57,682,593,850,100.00,30.30,Telur Rebus,spoiled
20:58:27,682,591,862,100.00,30.30,Telur Rebus,spoiled
20:58:57,683,591,866,100.00,30.30,Telur Rebus,spoiled
20:59:27,683,583,857,100.00,30.30,Telur Rebus,spoiled
20:59:57,684,591,857,100.00,30.30,Telur Rebus,spoiled
21:00:27,681,586,858,100.00,30.30,Telur Rebus,spoiled
21:00:57,686,589,859,100.00,30.30,Telur Rebus,spoiled
21:01:27,681,591,865,100.00,30.30,Telur Rebus,spoiled
21:01:57,679,595,855,100.00,30.30,Telur Rebus,spoiled
21:02:27,675,594,874,100.00,30.30,Telur Rebus,spoiled
21:02:57,683,592,827,100.00,30.30,Telur Rebus,spoiled
21:03:27,688,593,861,100.00,30.30,Telur Rebus,spoiled
21:03:57,682,591,858,100.00,30.30,Telur Rebus,spoiled
21:04:27,683,589,854,100.00,30.30,Telur Rebus,spoiled
21:04:57,685,593,835,100.00,30.30,Telur Rebus,spoiled
21:05:27,686,588,860,100.00,30.30,Telur Rebus,spoiled
21:05:57,683,590,861,100.00,30.30,Telur Rebus,spoiled
21:06:27,687,587,853,100.00,30.30,Telur Rebus,spoiled
21:06:57,683,593,854,100.00,30.30,Telur Rebus,spoiled
21:07:27,678,592,861,100.00,30.30,Telur Rebus,spoiled
21:07:57,685,598,861,100.00,30.30,Telur Rebus,spoiled
21:08:27,689,591,859,100.00,30.30,Telur Rebus,spoiled
21:08:57,683,592,863,100.00,30.30,Telur Rebus,spoiled
21:09:27,705,592,867,100.00,30.30,Telur Rebus,spoiled
21:09:57,682,592,861,100.00,30.30,Telur Rebus,spoiled
21:10:27,686,592,862,100.00,30.30,Telur Rebus,spoiled
21:10:57,688,592,864,100.00,30.30,Telur Rebus,spoiled
21:11:27,686,589,862,100.00,30.30,Telur Rebus,spoiled
21:11:57,683,590,861,100.00,30.30,Telur Rebus,spoiled
21:12:27,688,592,865,100.00,30.30,Telur Rebus,spoiled
21:12:57,688,592,862,100.00,30.30,Telur Rebus,spoiled
21:13:27,679,590,866,100.00,30.30,Telur Rebus,spoiled
21:13:57,688,580,874,100.00,30.30,Telur Rebus,spoiled
21:14:27,669,592,861,100.00,30.30,Telur Rebus,spoiled
21:14:57,688,596,863,100.00,30.30,Telur Rebus,spoiled
21:15:27,688,599,863,100.00,30.30,Telur Rebus,spoiled
21:15:57,688,592,867,100.00,30.30,Telur Rebus,spoiled
21:16:27,688,594,863,100.00,30.30,Telur Rebus,spoiled
21:16:57,688,592,865,100.00,30.30,Telur Rebus,spoiled
21:17:27,688,592,865,100.00,30.30,Telur Rebus,spoiled
21:17:57,689,593,864,100.00,30.30,Telur Rebus,spoiled
21:18:27,695,596,863,100.00,30.30,Telur Rebus,spoiled
21:18:57,694,594,863,100.00,30.40,Telur Rebus,spoiled
21:19:27,689,593,861,100.00,30.30,Telur Rebus,spoiled
21:19:57,690,592,871,100.00,30.40,Telur Rebus,spoiled
21:20:27,688,594,864,100.00,30.40,Telur Rebus,spoiled
21:20:57,687,577,880,100.00,30.40,Telur Rebus,spoiled
21:21:27,688,594,867,100.00,30.40,Telur Rebus,spoiled
21:21:57,693,595,862,100.00,30.40,Telur Rebus,spoiled
21:22:27,689,594,868,100.00,30.40,Telur Rebus,spoiled
21:22:57,686,598,868,100.00,30.40,Telur Rebus,spoiled
21:23:27,694,594,871,100.00,30.40,Telur Rebus,spoiled
21:23:57,688,603,870,100.00,30.40,Telur Rebus,spoiled
21:24:27,693,598,874,100.00,30.40,Telur Rebus,spoiled
21:24:57,694,599,873,100.00,30.40,Telur Rebus,spoiled
21:25:27,695,602,869,100.00,30.40,Telur Rebus,spoiled
21:25:57,697,604,871,100.00,30.40,Telur Rebus,spoiled
21:26:27,698,594,864,100.00,30.40,Telur Rebus,spoiled
21:26:57,697,611,865,100.00,30.40,Telur Rebus,spoiled
21:27:27,694,601,875,100.00,30.40,Telur Rebus,spoiled
21:27:57,698,603,859,100.00,30.40,Telur Rebus,spoiled
21:28:27,695,595,875,100.00,30.40,Telur Rebus,spoiled
21:28:57,695,606,877,100.00,30.40,Telur Rebus,spoiled
21:29:27,692,596,877,100.00,30.40,Telur Rebus,spoiled
21:29:57,697,599,875,100.00,30.40,Telur Rebus,spoiled
21:30:27,691,603,874,100.00,30.40,Telur Rebus,spoiled
21:30:57,701,606,875,100.00,30.40,Telur Rebus,spoiled
21:31:27,702,604,877,100.00,30.40,Telur Rebus,spoiled
21:31:57,699,605,880,100.00,30.40,Telur Rebus,spoiled
21:32:27,698,603,879,100.00,30.40,Telur Rebus,spoiled
21:32:57,702,592,874,100.00,30.50,Telur Rebus,spoiled
21:33:27,699,602,879,100.00,30.40,Telur Rebus,spoiled
21:33:57,694,598,879,100.00,30.50,Telur Rebus,spoiled
21:34:27,698,602,880,100.00,30.50,Telur Rebus,spoiled
21:34:57,693,603,879,100.00,30.50,Telur Rebus,spoiled
21:35:27,689,597,869,100.00,30.50,Telur Rebus,spoiled
21:35:57,691,596,868,100.00,30.50,Telur Rebus,spoiled
21:36:27,688,595,871,100.00,30.50,Telur Rebus,spoiled
21:36:57,690,596,862,100.00,30.50,Telur Rebus,spoiled
21:37:27,685,590,863,100.00,30.50,Telur Rebus,spoiled
21:37:57,683,592,860,100.00,30.50,Telur Rebus,spoiled
21:38:27,690,592,861,100.00,30.50,Telur Rebus,spoiled
21:38:57,688,595,861,100.00,30.50,Telur Rebus,spoiled
21:39:27,690,606,871,100.00,30.50,Telur Rebus,spoiled
21:39:57,689,597,869,100.00,30.50,Telur Rebus,spoiled
21:40:27,693,593,872,100.00,30.50,Telur Rebus,spoiled
21:40:57,690,603,864,100.00,30.50,Telur Rebus,spoiled
21:41:27,689,595,869,100.00,30.50,Telur Rebus,spoiled
21:41:57,690,599,868,100.00,30.50,Telur Rebus,spoiled
21:42:27,693,592,869,100.00,30.60,Telur Rebus,spoiled
21:42:57,695,618,876,100.00,30.60,Telur Rebus,spoiled
21:43:27,693,595,875,100.00,30.60,Telur Rebus,spoiled
21:43:57,695,605,880,100.00,30.60,Telur Rebus,spoiled
21:44:27,692,599,869,100.00,30.60,Telur Rebus,spoiled
21:44:57,696,599,875,100.00,30.60,Telur Rebus,spoiled
21:45:27,694,616,875,100.00,30.60,Telur Rebus,spoiled
21:45:57,694,599,871,100.00,30.60,Telur Rebus,spoiled
21:46:27,697,603,877,100.00,30.60,Telur Rebus,spoiled
21:46:57,693,604,880,100.00,30.60,Telur Rebus,spoiled
21:47:27,705,600,875,100.00,30.60,Telur Rebus,spoiled
21:47:57,698,601,876,100.00,30.60,Telur Rebus,spoiled
21:48:27,692,611,879,100.00,30.60,Telur Rebus,spoiled
21:48:57,695,598,874,100.00,30.60,Telur Rebus,spoiled
21:49:27,695,598,871,100.00,30.60,Telur Rebus,spoiled
21:49:57,694,596,872,100.00,30.70,Telur Rebus,spoiled
21:50:27,698,597,875,100.00,30.70,Telur Rebus,spoiled
21:50:57,688,600,876,100.00,30.70,Telur Rebus,spoiled
21:51:27,694,601,878,100.00,30.70,Telur Rebus,spoiled
21:51:57,663,605,887,100.00,30.70,Telur Rebus,spoiled
21:52:27,693,599,874,100.00,30.70,Telur Rebus,spoiled
21:52:57,694,603,872,100.00,30.70,Telur Rebus,spoiled
21:53:27,694,603,872,100.00,30.70,Telur Rebus,spoiled
21:53:57,691,601,873,100.00,30.70,Telur Rebus,spoiled
21:54:27,697,601,876,100.00,30.70,Telur Rebus,spoiled
21:54:57,699,603,865,100.00,30.70,Telur Rebus,spoiled
21:55:27,687,598,883,100.00,30.70,Telur Rebus,spoiled
21:55:57,693,593,876,100.00,30.70,Telur Rebus,spoiled
21:56:27,693,604,879,100.00,30.70,Telur Rebus,spoiled
21:56:57,697,601,875,100.00,30.70,Telur Rebus,spoiled
21:57:27,690,598,879,100.00,30.70,Telur Rebus,spoiled
21:57:57,694,602,875,100.00,30.70,Telur Rebus,spoiled
21:58:27,690,601,877,100.00,30.70,Telur Rebus,spoiled
21:58:57,691,601,878,100.00,30.70,Telur Rebus,spoiled
21:59:27,699,602,873,100.00,30.70,Telur Rebus,spoiled
21:59:57,690,604,859,100.00,30.70,Telur Rebus,spoiled
22:00:27,693,600,868,100.00,30.70,Telur Rebus,spoiled
22:00:57,698,601,873,100.00,30.70,Telur Rebus,spoiled
22:01:27,695,603,867,100.00,30.70,Telur Rebus,spoiled
22:01:57,695,602,880,100.00,30.70,Telur Rebus,spoiled
22:02:27,694,603,870,100.00,30.70,Telur Rebus,spoiled
22:02:57,694,605,871,100.00,30.70,Telur Rebus,spoiled
22:03:27,688,603,870,100.00,30.70,Telur Rebus,spoiled
22:03:57,693,598,869,100.00,30.70,Telur Rebus,spoiled
22:04:27,704,598,867,100.00,30.70,Telur Rebus,spoiled
22:04:57,693,610,873,100.00,30.70,Telur Rebus,spoiled
22:05:27,691,597,871,100.00,30.70,Telur Rebus,spoiled
22:05:57,693,594,875,100.00,30.70,Telur Rebus,spoiled
22:06:27,691,600,867,100.00,30.70,Telur Rebus,spoiled
22:06:57,696,601,867,100.00,30.70,Telur Rebus,spoiled
22:07:27,703,596,864,100.00,30.70,Telur Rebus,spoiled
22:07:57,693,602,828,100.00,30.70,Telur Rebus,spoiled
22:08:27,695,605,867,100.00,30.70,Telur Rebus,spoiled
22:08:57,695,604,875,100.00,30.70,Telur Rebus,spoiled
22:09:27,691,601,866,100.00,30.70,Telur Rebus,spoiled
22:09:57,692,602,870,100.00,30.70,Telur Rebus,spoiled
22:10:27,691,608,850,100.00,30.70,Telur Rebus,spoiled
22:10:57,691,603,873,100.00,30.70,Telur Rebus,spoiled
22:11:27,689,602,864,100.00,30.70,Telur Rebus,spoiled
22:11:57,694,597,866,100.00,30.60,Telur Rebus,spoiled
22:12:27,692,600,861,100.00,30.60,Telur Rebus,spoiled
22:12:57,695,595,869,100.00,30.60,Telur Rebus,spoiled
22:13:27,692,604,865,100.00,30.70,Telur Rebus,spoiled
22:13:57,687,599,870,100.00,30.60,Telur Rebus,spoiled
22:14:27,689,603,867,100.00,30.60,Telur Rebus,spoiled
22:14:57,690,603,865,100.00,30.60,Telur Rebus,spoiled
22:15:27,687,603,864,100.00,30.60,Telur Rebus,spoiled
22:15:57,691,597,831,100.00,30.60,Telur Rebus,spoiled
22:16:27,691,597,867,100.00,30.60,Telur Rebus,spoiled
22:16:57,697,602,864,100.00,30.60,Telur Rebus,spoiled
22:17:27,687,602,873,100.00,30.60,Telur Rebus,spoiled
22:17:57,691,599,870,100.00,30.60,Telur Rebus,spoiled
22:18:27,691,603,864,100.00,30.60,Telur Rebus,spoiled
22:18:57,691,599,865,100.00,30.60,Telur Rebus,spoiled
22:19:27,699,595,861,100.00,30.70,Telur Rebus,spoiled
22:19:57,696,597,862,100.00,30.70,Telur Rebus,spoiled
22:20:27,689,597,870,100.00,30.70,Telur Rebus,spoiled
22:20:57,688,593,870,100.00,30.70,Telur Rebus,spoiled
22:21:27,689,597,855,100.00,30.70,Telur Rebus,spoiled
22:21:57,692,602,864,100.00,30.70,Telur Rebus,spoiled
22:22:27,692,592,864,100.00,30.70,Telur Rebus,spoiled
22:22:57,693,593,865,100.00,30.70,Telur Rebus,spoiled
22:23:27,694,603,868,100.00,30.70,Telur Rebus,spoiled
22:23:57,691,601,867,100.00,30.70,Telur Rebus,spoiled
22:24:27,688,597,865,100.00,30.70,Telur Rebus,spoiled
22:24:57,694,599,868,100.00,30.70,Telur Rebus,spoiled
22:25:27,691,600,881,100.00,30.70,Telur Rebus,spoiled
22:25:57,695,602,871,100.00,30.70,Telur Rebus,spoiled
22:26:27,691,601,871,100.00,30.70,Telur Rebus,spoiled
22:26:57,690,603,866,100.00,30.70,Telur Rebus,spoiled
22:27:27,687,599,866,100.00,30.70,Telur Rebus,spoiled
22:27:57,688,597,879,100.00,30.70,Telur Rebus,spoiled
22:28:27,702,597,865,100.00,30.70,Telur Rebus,spoiled
22:28:57,693,600,866,100.00,30.70,Telur Rebus,spoiled
22:29:27,688,603,870,100.00,30.70,Telur Rebus,spoiled
22:29:57,691,603,865,100.00,30.70,Telur Rebus,spoiled
22:30:27,689,604,869,100.00,30.70,Telur Rebus,spoiled
22:30:57,693,598,866,100.00,30.70,Telur Rebus,spoiled
22:31:27,693,597,870,100.00,30.70,Telur Rebus,spoiled
22:31:57,695,599,859,100.00,30.70,Telur Rebus,spoiled
22:32:27,688,595,869,100.00,30.70,Telur Rebus,spoiled
22:32:57,693,602,866,100.00,30.70,Telur Rebus,spoiled
22:33:27,693,598,865,100.00,30.70,Telur Rebus,spoiled
22:33:57,689,607,867,100.00,30.70,Telur Rebus,spoiled
22:34:27,689,597,869,100.00,30.70,Telur Rebus,spoiled
22:34:57,688,605,869,100.00,30.70,Telur Rebus,spoiled
22:35:27,696,596,877,100.00,30.70,Telur Rebus,spoiled
22:35:57,692,602,868,100.00,30.80,Telur Rebus,spoiled
22:36:27,693,599,865,100.00,30.80,Telur Rebus,spoiled
22:36:57,689,599,870,100.00,30.80,Telur Rebus,spoiled
22:37:27,693,598,871,100.00,30.80,Telur Rebus,spoiled
22:37:57,691,598,868,100.00,30.80,Telur Rebus,spoiled
22:38:27,689,598,864,100.00,30.80,Telur Rebus,spoiled
22:38:57,679,598,863,100.00,30.80,Telur Rebus,spoiled
22:39:27,692,592,868,100.00,30.80,Telur Rebus,spoiled
22:39:57,689,593,862,100.00,30.80,Telur Rebus,spoiled
22:40:27,693,593,874,100.00,30.80,Telur Rebus,spoiled
22:40:57,691,596,862,100.00,30.90,Telur Rebus,spoiled
22:41:27,691,597,860,100.00,30.90,Telur Rebus,spoiled
22:41:57,688,593,869,100.00,30.90,Telur Rebus,spoiled
22:42:27,693,594,865,100.00,30.90,Telur Rebus,spoiled
22:42:57,687,598,864,100.00,30.90,Telur Rebus,spoiled
22:43:27,688,601,866,100.00,30.90,Telur Rebus,spoiled
