elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
08:33:57,492,277,755,100.00,28.50,Telur Rebus,buffer
08:34:27,488,279,752,100.00,28.50,Telur Rebus,buffer
08:34:57,487,273,752,100.00,28.50,Telur Rebus,buffer
08:35:27,490,277,754,100.00,28.50,Telur Rebus,buffer
08:35:57,491,287,769,100.00,28.50,Telur Rebus,buffer
08:36:27,493,277,755,100.00,28.50,Telur Rebus,buffer
08:36:57,491,278,757,100.00,28.50,Telur Rebus,buffer
08:37:27,493,274,758,100.00,28.50,Telur Rebus,buffer
08:37:57,494,282,757,100.00,28.50,Telur Rebus,buffer
08:38:27,490,278,755,100.00,28.50,Telur Rebus,buffer
08:38:57,491,275,755,100.00,28.50,Telur Rebus,buffer
08:39:27,496,272,752,100.00,28.50,Telur Rebus,buffer
08:39:57,495,287,755,100.00,28.50,Telur Rebus,buffer
08:40:27,491,272,753,100.00,28.50,Telur Rebus,buffer
08:40:57,493,273,752,100.00,28.50,Telur Rebus,buffer
08:41:27,489,277,753,100.00,28.50,Telur Rebus,buffer
08:41:57,492,277,753,100.00,28.50,Telur Rebus,buffer
08:42:27,498,292,752,100.00,28.50,Telur Rebus,buffer
08:42:57,493,277,757,100.00,28.40,Telur Rebus,buffer
08:43:27,486,273,755,100.00,28.50,Telur Rebus,buffer
08:43:57,492,273,752,100.00,28.50,Telur Rebus,buffer
08:44:27,490,274,753,100.00,28.50,Telur Rebus,buffer
08:44:57,486,273,752,100.00,28.40,Telur Rebus,buffer
08:45:27,484,283,755,100.00,28.50,Telur Rebus,buffer
08:45:57,490,275,754,100.00,28.50,Telur Rebus,buffer
08:46:27,491,277,752,100.00,28.40,Telur Rebus,buffer
08:46:57,481,277,752,100.00,28.40,Telur Rebus,buffer
08:47:27,490,273,753,100.00,28.40,Telur Rebus,buffer
08:47:57,486,277,755,100.00,28.40,Telur Rebus,buffer
08:48:27,490,267,751,100.00,28.40,Telur Rebus,buffer
08:48:57,490,274,752,100.00,28.40,Telur Rebus,buffer
08:49:27,486,272,752,100.00,28.50,Telur Rebus,buffer
08:49:57,490,279,752,100.00,28.50,Telur Rebus,buffer
08:50:27,464,277,737,100.00,28.50,Telur Rebus,buffer
08:50:57,494,274,753,100.00,28.40,Telur Rebus,buffer
08:51:27,488,266,751,100.00,28.40,Telur Rebus,buffer
08:51:57,486,275,751,100.00,28.40,Telur Rebus,buffer
08:52:27,484,274,753,100.00,28.40,Telur Rebus,buffer
08:52:57,490,273,753,100.00,28.40,Telur Rebus,buffer
08:53:27,494,275,752,100.00,28.40,Telur Rebus,buffer
08:53:57,490,277,752,100.00,28.40,Telur Rebus,buffer
08:54:27,493,280,742,100.00,28.40,Telur Rebus,buffer
08:54:57,491,281,753,100.00,28.40,Telur Rebus,buffer
08:55:27,489,280,753,100.00,28.40,Telur Rebus,buffer
08:55:57,497,277,755,100.00,28.40,Telur Rebus,buffer
08:56:27,485,276,752,100.00,28.40,Telur Rebus,buffer
08:56:57,491,276,752,100.00,28.40,Telur Rebus,buffer
08:57:27,487,277,752,100.00,28.40,Telur Rebus,buffer
08:57:57,487,274,753,100.00,28.40,Telur Rebus,buffer
08:58:27,491,276,752,100.00,28.40,Telur Rebus,buffer
08:58:57,482,277,752,100.00,28.40,Telur Rebus,buffer
08:59:27,485,262,739,100.00,28.40,Telur Rebus,buffer
08:59:57,490,278,752,100.00,28.40,Telur Rebus,buffer
09:00:27,486,277,752,100.00,28.40,Telur Rebus,buffer
09:00:57,487,273,752,100.00,28.40,Telur Rebus,buffer
09:01:27,486,277,754,100.00,28.40,Telur Rebus,buffer
09:01:57,485,279,749,100.00,28.40,Telur Rebus,buffer
09:02:27,485,275,750,100.00,28.40,Telur Rebus,buffer
09:02:57,496,272,752,100.00,28.40,Telur Rebus,buffer
09:03:27,490,277,753,100.00,28.40,Telur Rebus,buffer
09:03:57,483,278,749,100.00,28.40,Telur Rebus,buffer
09:04:27,483,273,752,100.00,28.40,Telur Rebus,buffer
09:04:57,483,300,750,100.00,28.40,Telur Rebus,buffer
09:05:27,482,269,754,100.00,28.40,Telur Rebus,buffer
09:05:57,483,276,751,100.00,28.40,Telur Rebus,buffer
09:06:27,485,277,750,100.00,28.40,Telur Rebus,buffer
09:06:57,486,301,746,100.00,28.40,Telur Rebus,buffer
09:07:27,484,281,752,100.00,28.40,Telur Rebus,buffer
09:07:57,483,275,752,100.00,28.40,Telur Rebus,buffer
09:08:27,485,282,750,100.00,28.40,Telur Rebus,buffer
09:08:57,481,273,747,100.00,28.40,Telur Rebus,buffer
09:09:27,479,277,749,100.00,28.40,Telur Rebus,buffer
09:09:57,481,277,747,100.00,28.40,Telur Rebus,buffer
09:10:27,490,274,749,100.00,28.40,Telur Rebus,buffer
09:10:57,487,275,750,100.00,28.40,Telur Rebus,buffer
09:11:27,483,277,748,100.00,28.40,Telur Rebus,buffer
09:11:57,484,275,751,100.00,28.40,Telur Rebus,buffer
09:12:27,487,275,749,100.00,28.40,Telur Rebus,buffer
09:12:57,485,273,753,100.00,28.40,Telur Rebus,buffer
09:13:27,483,272,751,100.00,28.40,Telur Rebus,buffer
09:13:57,478,285,750,100.00,28.40,Telur Rebus,buffer
09:14:27,483,279,751,100.00,28.40,Telur Rebus,buffer
09:14:57,485,274,749,100.00,28.40,Telur Rebus,buffer
09:15:27,482,274,751,100.00,28.40,Telur Rebus,buffer
09:15:57,482,275,748,100.00,28.40,Telur Rebus,buffer
09:16:27,481,277,749,100.00,28.40,Telur Rebus,buffer
09:16:57,480,272,750,100.00,28.40,Telur Rebus,buffer
09:17:27,483,275,747,100.00,28.40,Telur Rebus,buffer
09:17:57,482,274,747,100.00,28.40,Telur Rebus,buffer
09:18:27,483,282,752,100.00,28.40,Telur Rebus,buffer
09:18:57,481,272,747,100.00,28.40,Telur Rebus,buffer
09:19:27,482,277,749,100.00,28.40,Telur Rebus,buffer
09:19:57,486,277,752,100.00,28.40,Telur Rebus,buffer
09:20:27,486,277,750,100.00,28.40,Telur Rebus,buffer
09:20:57,484,275,749,100.00,28.40,Telur Rebus,buffer
09:21:27,482,275,751,100.00,28.40,Telur Rebus,buffer
09:21:57,489,266,745,100.00,28.40,Telur Rebus,buffer
09:22:27,481,279,745,100.00,28.40,Telur Rebus,buffer
09:22:57,478,279,751,100.00,28.40,Telur Rebus,buffer
09:23:27,481,274,739,100.00,28.40,Telur Rebus,buffer
09:23:57,479,276,742,100.00,28.40,Telur Rebus,buffer
09:24:27,479,269,739,100.00,28.40,Telur Rebus,buffer
09:24:57,479,264,742,100.00,28.40,Telur Rebus,buffer
09:25:27,473,272,743,100.00,28.40,Telur Rebus,buffer
09:25:57,477,279,725,100.00,28.40,Telur Rebus,buffer
09:26:27,473,271,743,100.00,28.40,Telur Rebus,buffer
09:26:57,478,272,740,100.00,28.40,Telur Rebus,buffer
09:27:27,471,271,745,100.00,28.40,Telur Rebus,buffer
09:27:57,477,271,737,100.00,28.40,Telur Rebus,buffer
09:28:27,475,272,746,100.00,28.40,Telur Rebus,buffer
09:28:57,471,272,740,100.00,28.40,Telur Rebus,buffer
09:29:27,474,315,735,100.00,28.40,Telur Rebus,buffer
09:29:57,477,272,738,100.00,28.40,Telur Rebus,buffer
09:30:27,475,275,743,100.00,28.40,Telur Rebus,buffer
09:30:57,475,272,739,100.00,28.40,Telur Rebus,buffer
09:31:27,475,272,738,100.00,28.40,Telur Rebus,buffer
09:31:57,465,270,742,100.00,28.40,Telur Rebus,buffer
09:32:27,467,272,746,100.00,28.40,Telur Rebus,buffer
09:32:57,474,270,739,100.00,28.40,Telur Rebus,buffer
09:33:27,469,270,741,100.00,28.40,Telur Rebus,buffer
09:33:57,468,271,737,100.00,28.40,Telur Rebus,buffer
09:34:27,475,271,740,100.00,28.40,Telur Rebus,buffer
09:34:57,470,272,739,100.00,28.40,Telur Rebus,buffer
09:35:27,471,272,736,100.00,28.40,Telur Rebus,buffer
09:35:57,464,272,740,100.00,28.40,Telur Rebus,buffer
09:36:27,464,272,733,100.00,28.40,Telur Rebus,buffer
09:36:57,471,267,738,100.00,28.40,Telur Rebus,buffer
09:37:27,468,270,738,100.00,28.40,Telur Rebus,buffer
09:37:57,470,271,734,100.00,28.40,Telur Rebus,buffer
09:38:27,473,270,737,100.00,28.40,Telur Rebus,buffer
09:38:57,466,272,734,100.00,28.40,Telur Rebus,buffer
09:39:27,469,268,735,100.00,28.40,Telur Rebus,buffer
09:39:57,465,272,736,100.00,28.40,Telur Rebus,buffer
09:40:27,469,272,737,100.00,28.40,Telur Rebus,buffer
09:40:57,465,272,734,100.00,28.40,Telur Rebus,buffer
09:41:27,467,271,733,100.00,28.40,Telur Rebus,buffer
09:41:57,467,268,768,100.00,28.40,Telur Rebus,buffer
09:42:27,455,274,746,100.00,28.40,Telur Rebus,buffer
09:42:57,469,257,731,100.00,28.40,Telur Rebus,buffer
09:43:27,468,281,737,100.00,28.40,Telur Rebus,buffer
09:43:57,469,269,741,100.00,28.40,Telur Rebus,buffer
09:44:27,471,269,743,100.00,28.40,Telur Rebus,buffer
09:44:57,466,271,738,100.00,28.40,Telur Rebus,buffer
09:45:27,473,269,738,100.00,28.40,Telur Rebus,buffer
09:45:57,467,269,737,100.00,28.40,Telur Rebus,buffer
09:46:27,467,271,737,100.00,28.40,Telur Rebus,buffer
09:46:57,469,270,740,100.00,28.40,Telur Rebus,buffer
09:47:27,469,267,736,100.00,28.40,Telur Rebus,buffer
09:47:57,468,271,735,100.00,28.40,Telur Rebus,buffer
09:48:27,470,261,734,100.00,28.40,Telur Rebus,buffer
09:48:57,502,266,737,100.00,28.40,Telur Rebus,buffer
09:49:27,469,261,747,100.00,28.40,Telur Rebus,buffer
09:49:57,466,268,738,100.00,28.40,Telur Rebus,buffer
09:50:27,470,267,736,100.00,28.40,Telur Rebus,buffer
09:50:57,469,271,735,100.00,28.40,Telur Rebus,buffer
09:51:27,465,268,738,100.00,28.40,Telur Rebus,buffer
09:51:57,465,269,731,100.00,28.40,Telur Rebus,buffer
09:52:27,467,271,736,100.00,28.40,Telur Rebus,buffer
09:52:57,467,265,773,100.00,28.40,Telur Rebus,buffer
09:53:27,465,272,734,100.00,28.40,Telur Rebus,buffer
09:53:57,466,271,751,100.00,28.40,Telur Rebus,buffer
09:54:27,464,270,735,100.00,28.40,Telur Rebus,buffer
09:54:57,469,269,733,100.00,28.40,Telur Rebus,buffer
09:55:27,467,271,735,100.00,28.40,Telur Rebus,buffer
09:55:57,466,247,730,100.00,28.40,Telur Rebus,buffer
09:56:27,475,272,739,100.00,28.40,Telur Rebus,buffer
09:56:57,466,272,743,100.00,28.40,Telur Rebus,buffer
09:57:27,464,269,737,100.00,28.40,Telur Rebus,buffer
09:57:57,467,269,733,100.00,28.40,Telur Rebus,buffer
09:58:27,481,269,729,100.00,28.40,Telur Rebus,buffer
09:58:57,467,270,733,100.00,28.40,Telur Rebus,buffer
09:59:27,464,261,737,100.00,28.40,Telur Rebus,buffer
09:59:57,465,270,733,100.00,28.40,Telur Rebus,buffer
10:00:27,470,241,735,100.00,28.40,Telur Rebus,buffer
10:00:57,464,271,736,100.00,28.40,Telur Rebus,buffer
10:01:27,467,270,735,100.00,28.40,Telur Rebus,buffer
10:01:57,466,272,737,100.00,28.40,Telur Rebus,buffer
10:02:27,468,265,739,100.00,28.40,Telur Rebus,buffer
10:02:57,454,267,734,100.00,28.40,Telur Rebus,buffer
10:03:27,467,270,733,100.00,28.40,Telur Rebus,buffer
10:03:57,465,268,734,100.00,28.40,Telur Rebus,buffer
10:04:27,467,272,734,100.00,28.40,Telur Rebus,buffer
10:04:57,464,268,735,100.00,28.40,Telur Rebus,buffer
10:05:27,469,271,742,100.00,28.40,Telur Rebus,buffer
10:05:57,467,268,734,100.00,28.40,Telur Rebus,buffer
10:06:27,466,270,737,100.00,28.40,Telur Rebus,buffer
10:06:57,465,262,742,100.00,28.40,Telur Rebus,buffer
10:07:27,467,271,736,100.00,28.40,Telur Rebus,buffer
10:07:57,468,270,737,100.00,28.40,Telur Rebus,buffer
10:08:27,467,271,735,100.00,28.40,Telur Rebus,buffer
10:08:57,468,269,730,100.00,28.40,Telur Rebus,buffer
10:09:27,468,271,734,100.00,28.40,Telur Rebus,buffer
10:09:57,470,281,732,100.00,28.40,Telur Rebus,buffer
10:10:27,466,273,736,100.00,28.40,Telur Rebus,buffer
10:10:57,470,270,736,100.00,28.40,Telur Rebus,buffer
10:11:27,468,272,735,100.00,28.40,Telur Rebus,buffer
10:11:57,464,269,733,100.00,28.40,Telur Rebus,buffer
10:12:27,470,272,736,100.00,28.40,Telur Rebus,buffer
10:12:57,467,272,734,100.00,28.40,Telur Rebus,buffer
10:13:27,464,271,734,100.00,28.40,Telur Rebus,buffer
10:13:57,467,270,734,100.00,28.40,Telur Rebus,buffer
10:14:27,465,268,729,100.00,28.40,Telur Rebus,buffer
10:14:57,470,270,738,100.00,28.40,Telur Rebus,buffer
10:15:27,467,272,739,100.00,28.40,Telur Rebus,buffer
10:15:57,466,277,727,100.00,28.40,Telur Rebus,buffer
10:16:27,465,270,725,100.00,28.40,Telur Rebus,buffer
10:16:57,469,271,736,100.00,28.40,Telur Rebus,buffer
10:17:27,470,272,731,100.00,28.40,Telur Rebus,buffer
10:17:57,467,243,737,100.00,28.40,Telur Rebus,buffer
10:18:27,462,272,734,100.00,28.40,Telur Rebus,buffer
10:18:57,464,272,731,100.00,28.40,Telur Rebus,buffer
10:19:27,467,269,731,100.00,28.40,Telur Rebus,buffer
10:19:57,466,272,737,100.00,28.40,Telur Rebus,buffer
10:20:27,464,264,739,100.00,28.40,Telur Rebus,buffer
10:20:57,467,272,736,100.00,28.40,Telur Rebus,buffer
10:21:27,466,272,735,100.00,28.40,Telur Rebus,buffer
10:21:57,464,272,733,100.00,28.40,Telur Rebus,buffer
10:22:27,467,268,737,100.00,28.40,Telur Rebus,buffer
10:22:57,465,272,737,100.00,28.40,Telur Rebus,buffer
10:23:27,465,272,735,100.00,28.40,Telur Rebus,buffer
10:23:57,460,272,763,100.00,28.40,Telur Rebus,buffer
10:24:27,464,263,733,100.00,28.40,Telur Rebus,buffer
10:24:57,467,268,730,100.00,28.40,Telur Rebus,buffer
10:25:27,467,272,733,100.00,28.40,Telur Rebus,buffer
10:25:57,464,269,733,100.00,28.40,Telur Rebus,buffer
10:26:27,464,274,727,100.00,28.40,Telur Rebus,buffer
10:26:57,464,272,729,100.00,28.40,Telur Rebus,buffer
10:27:27,465,245,731,100.00,28.40,Telur Rebus,buffer
10:27:57,471,268,729,100.00,28.40,Telur Rebus,buffer
10:28:27,464,272,733,100.00,28.40,Telur Rebus,buffer
10:28:57,464,272,729,100.00,28.40,Telur Rebus,buffer
10:29:27,469,272,726,100.00,28.40,Telur Rebus,buffer
10:29:57,464,272,726,100.00,28.40,Telur Rebus,buffer
10:30:27,462,272,731,100.00,28.40,Telur Rebus,buffer
10:30:57,464,260,733,100.00,28.40,Telur Rebus,buffer
10:31:27,462,272,729,100.00,28.40,Telur Rebus,buffer
10:31:57,464,271,729,100.00,28.40,Telur Rebus,buffer
10:32:27,444,261,737,100.00,28.40,Telur Rebus,buffer
10:32:57,458,272,730,100.00,28.40,Telur Rebus,buffer
10:33:27,455,271,736,100.00,28.40,Telur Rebus,buffer
10:33:57,467,309,719,100.00,28.40,Telur Rebus,buffer
10:34:27,464,271,728,100.00,28.40,Telur Rebus,buffer
10:34:57,464,272,730,100.00,28.40,Telur Rebus,buffer
10:35:27,464,269,725,100.00,28.40,Telur Rebus,buffer
10:35:57,459,272,727,100.00,28.40,Telur Rebus,buffer
10:36:27,463,269,722,100.00,28.40,Telur Rebus,buffer
10:36:57,464,258,720,100.00,28.40,Telur Rebus,buffer
10:37:27,456,272,728,100.00,28.40,Telur Rebus,buffer
10:37:57,463,272,727,100.00,28.40,Telur Rebus,buffer
10:38:27,461,272,726,100.00,28.40,Telur Rebus,buffer
10:38:57,455,273,725,100.00,28.40,Telur Rebus,buffer
10:39:27,462,272,727,100.00,28.40,Telur Rebus,buffer
10:39:57,464,272,722,100.00,28.40,Telur Rebus,buffer
10:40:27,463,269,724,100.00,28.40,Telur Rebus,buffer
10:40:57,460,272,722,100.00,28.40,Telur Rebus,buffer
10:41:27,458,271,727,100.00,28.40,Telur Rebus,buffer
10:41:57,461,272,720,100.00,28.40,Telur Rebus,buffer
10:42:27,461,293,724,100.00,28.40,Telur Rebus,buffer
10:42:57,464,272,722,100.00,28.50,Telur Rebus,buffer
10:43:27,457,270,720,100.00,28.40,Telur Rebus,buffer
10:43:57,459,268,723,100.00,28.40,Telur Rebus,buffer
10:44:27,464,253,704,100.00,28.40,Telur Rebus,buffer
10:44:57,460,270,720,100.00,28.40,Telur Rebus,buffer
10:45:27,462,273,723,100.00,28.40,Telur Rebus,buffer
10:45:57,448,254,720,100.00,28.40,Telur Rebus,buffer
10:46:27,461,268,722,100.00,28.30,Telur Rebus,buffer
10:46:57,462,272,731,100.00,28.30,Telur Rebus,buffer
10:47:27,459,272,720,100.00,28.30,Telur Rebus,buffer
10:47:57,458,270,725,100.00,28.20,Telur Rebus,buffer
10:48:27,461,268,725,100.00,28.20,Telur Rebus,buffer
10:48:57,457,261,723,100.00,28.20,Telur Rebus,buffer
10:49:27,458,271,722,100.00,28.10,Telur Rebus,buffer
10:49:57,438,267,720,100.00,28.10,Telur Rebus,buffer
10:50:27,455,272,717,100.00,28.10,Telur Rebus,buffer
10:50:57,460,267,724,100.00,28.20,Telur Rebus,buffer
10:51:27,457,271,720,100.00,28.20,Telur Rebus,buffer
10:51:57,464,274,720,100.00,28.20,Telur Rebus,buffer
10:52:27,461,272,722,100.00,28.20,Telur Rebus,buffer
10:52:57,459,270,726,100.00,28.20,Telur Rebus,buffer
10:53:27,459,272,723,100.00,28.20,Telur Rebus,buffer
10:53:57,461,263,688,100.00,28.20,Telur Rebus,buffer
10:54:27,452,272,720,100.00,28.20,Telur Rebus,buffer
10:54:57,438,272,720,100.00,28.30,Telur Rebus,buffer
10:55:27,458,270,720,100.00,28.30,Telur Rebus,buffer
10:55:57,459,273,721,100.00,28.30,Telur Rebus,buffer
10:56:27,454,271,727,100.00,28.30,Telur Rebus,buffer
10:56:57,461,270,721,100.00,28.30,Telur Rebus,buffer
10:57:27,461,272,720,100.00,28.30,Telur Rebus,buffer
10:57:57,459,272,717,100.00,28.30,Telur Rebus,buffer
10:58:27,457,275,714,100.00,28.40,Telur Rebus,buffer
10:58:57,458,272,718,100.00,28.40,Telur Rebus,buffer
10:59:27,461,271,720,100.00,28.40,Telur Rebus,buffer
10:59:57,454,272,723,100.00,28.40,Telur Rebus,buffer
11:00:27,459,270,719,100.00,28.40,Telur Rebus,buffer
11:00:57,453,272,720,100.00,28.40,Telur Rebus,buffer
11:01:27,452,261,721,100.00,28.40,Telur Rebus,buffer
11:01:57,462,272,719,100.00,28.40,Telur Rebus,buffer
11:02:27,455,270,719,100.00,28.50,Telur Rebus,buffer
11:02:57,455,231,720,100.00,28.50,Telur Rebus,buffer
11:03:27,435,267,718,100.00,28.50,Telur Rebus,buffer
11:03:57,455,268,718,100.00,28.50,Telur Rebus,buffer
11:04:27,457,279,715,100.00,28.60,Telur Rebus,buffer
11:04:57,447,272,719,100.00,28.60,Telur Rebus,buffer
11:05:27,454,272,720,100.00,28.60,Telur Rebus,buffer
11:05:57,451,272,719,100.00,28.60,Telur Rebus,buffer
11:06:27,453,268,715,100.00,28.60,Telur Rebus,buffer
11:06:57,453,272,717,100.00,28.70,Telur Rebus,buffer
11:07:27,449,270,718,100.00,28.70,Telur Rebus,buffer
11:07:57,449,269,718,100.00,28.70,Telur Rebus,buffer
11:08:27,450,270,717,100.00,28.70,Telur Rebus,buffer
11:08:57,449,269,718,100.00,28.70,Telur Rebus,buffer
11:09:27,448,272,716,100.00,28.70,Telur Rebus,buffer
11:09:57,449,271,710,100.00,28.70,Telur Rebus,buffer
11:10:27,448,261,703,100.00,28.70,Telur Rebus,buffer
11:10:57,447,271,711,100.00,28.70,Telur Rebus,buffer
11:11:27,451,270,708,100.00,28.70,Telur Rebus,buffer
11:11:57,449,265,708,100.00,28.70,Telur Rebus,buffer
11:12:27,448,271,706,100.00,28.70,Telur Rebus,buffer
11:12:57,449,262,710,100.00,28.70,Telur Rebus,buffer
11:13:27,445,263,710,100.00,28.70,Telur Rebus,buffer
11:13:57,446,266,705,100.00,28.80,Telur Rebus,buffer
11:14:27,457,272,749,100.00,28.80,Telur Rebus,buffer
11:14:57,446,271,705,100.00,28.80,Telur Rebus,buffer
11:15:27,447,263,703,100.00,28.80,Telur Rebus,buffer
11:15:57,442,272,705,100.00,28.80,Telur Rebus,buffer
11:16:27,447,266,707,100.00,28.80,Telur Rebus,buffer
11:16:57,447,264,703,100.00,28.80,Telur Rebus,buffer
11:17:27,438,267,699,100.00,28.80,Telur Rebus,buffer
11:17:57,443,266,703,100.00,28.80,Telur Rebus,buffer
11:18:27,441,274,710,100.00,28.80,Telur Rebus,buffer
11:18:57,441,272,705,100.00,28.70,Telur Rebus,buffer
11:19:27,453,269,706,100.00,28.70,Telur Rebus,buffer
11:19:57,441,268,702,100.00,28.70,Telur Rebus,buffer
11:20:27,432,267,698,100.00,28.70,Telur Rebus,buffer
11:20:57,438,264,696,100.00,28.70,Telur Rebus,buffer
11:21:27,433,271,703,100.00,28.60,Telur Rebus,buffer
11:21:57,441,261,702,100.00,28.60,Telur Rebus,buffer
11:22:27,438,263,698,100.00,28.60,Telur Rebus,buffer
11:22:57,432,265,703,100.00,28.60,Telur Rebus,buffer
11:23:27,440,246,713,100.00,28.50,Telur Rebus,buffer
11:23:57,439,266,701,100.00,28.50,Telur Rebus,buffer
11:24:27,432,275,700,100.00,28.50,Telur Rebus,buffer
11:24:57,438,269,693,100.00,28.50,Telur Rebus,buffer
11:25:27,439,267,702,100.00,28.50,Telur Rebus,buffer
11:25:57,442,260,693,100.00,28.50,Telur Rebus,buffer
11:26:27,438,271,699,100.00,28.50,Telur Rebus,buffer
11:26:57,444,267,697,100.00,28.50,Telur Rebus,buffer
11:27:27,437,260,707,100.00,28.50,Telur Rebus,buffer
11:27:57,434,266,692,100.00,28.40,Telur Rebus,buffer
11:28:27,432,269,695,100.00,28.40,Telur Rebus,buffer
11:28:57,432,262,689,100.00,28.40,Telur Rebus,buffer
11:29:27,429,258,690,100.00,28.40,Telur Rebus,buffer
11:29:57,423,259,688,100.00,28.40,Telur Rebus,buffer
11:30:27,429,255,686,100.00,28.30,Telur Rebus,buffer
11:30:57,429,258,686,100.00,28.30,Telur Rebus,buffer
11:31:27,426,257,691,100.00,28.30,Telur Rebus,buffer
11:31:57,425,259,688,100.00,28.30,Telur Rebus,buffer
11:32:27,426,261,689,100.00,28.30,Telur Rebus,buffer
11:32:57,423,270,679,100.00,28.30,Telur Rebus,buffer
11:33:27,420,257,683,100.00,28.30,Telur Rebus,buffer
11:33:57,423,258,678,100.00,28.30,Telur Rebus,buffer
11:34:27,421,251,683,100.00,28.30,Telur Rebus,buffer
11:34:57,419,258,679,100.00,28.30,Telur Rebus,buffer
11:35:27,432,257,677,100.00,28.30,Telur Rebus,buffer
11:35:57,418,256,674,100.00,28.30,Telur Rebus,buffer
11:36:27,416,259,670,100.00,28.30,Telur Rebus,buffer
11:36:57,413,256,675,100.00,28.30,Telur Rebus,buffer
11:37:27,408,260,674,100.00,28.30,Telur Rebus,buffer
11:37:57,414,256,668,100.00,28.40,Telur Rebus,buffer
11:38:27,414,261,687,100.00,28.40,Telur Rebus,buffer
11:38:57,410,256,670,100.00,28.40,Telur Rebus,buffer
11:39:27,413,258,666,100.00,28.40,Telur Rebus,buffer
11:39:57,406,255,663,100.00,28.40,Telur Rebus,buffer
11:40:27,411,245,658,100.00,28.40,Telur Rebus,buffer
11:40:57,411,260,661,100.00,28.40,Telur Rebus,buffer
11:41:27,410,257,657,100.00,28.40,Telur Rebus,buffer
11:41:57,410,258,656,100.00,28.40,Telur Rebus,buffer
11:42:27,409,262,657,100.00,28.40,Telur Rebus,buffer
11:42:57,406,258,658,100.00,28.40,Telur Rebus,buffer
11:43:27,402,262,657,100.00,28.30,Telur Rebus,buffer
11:43:57,404,259,662,100.00,28.30,Telur Rebus,buffer
11:44:27,409,258,657,100.00,28.30,Telur Rebus,buffer
11:44:57,407,265,656,100.00,28.30,Telur Rebus,buffer
11:45:27,406,261,642,100.00,28.30,Telur Rebus,buffer
11:45:57,408,268,655,100.00,28.30,Telur Rebus,buffer
11:46:27,406,265,653,100.00,28.30,Telur Rebus,buffer
11:46:57,400,261,651,100.00,28.30,Telur Rebus,buffer
11:47:27,400,260,656,100.00,28.30,Telur Rebus,buffer
11:47:57,401,274,645,100.00,28.30,Telur Rebus,buffer
11:48:27,400,265,645,100.00,28.30,Telur Rebus,buffer
11:48:57,405,255,650,100.00,28.30,Telur Rebus,buffer
11:49:27,400,251,649,100.00,28.30,Telur Rebus,buffer
11:49:57,400,259,645,100.00,28.30,Telur Rebus,buffer
11:50:27,404,261,641,100.00,28.40,Telur Rebus,buffer
11:50:57,400,257,647,100.00,28.40,Telur Rebus,buffer
11:51:27,402,256,646,100.00,28.40,Telur Rebus,buffer
11:51:57,414,256,643,100.00,28.30,Telur Rebus,buffer
11:52:27,400,257,649,100.00,28.30,Telur Rebus,buffer
11:52:57,399,258,643,100.00,28.30,Telur Rebus,buffer
11:53:27,400,256,641,100.00,28.30,Telur Rebus,buffer
11:53:57,400,262,642,100.00,28.30,Telur Rebus,buffer
11:54:27,400,257,640,100.00,28.30,Telur Rebus,buffer
11:54:57,403,258,636,100.00,28.30,Telur Rebus,buffer
11:55:27,400,259,637,100.00,28.20,Telur Rebus,buffer
11:55:57,407,259,642,100.00,28.30,Telur Rebus,buffer
11:56:27,401,246,643,100.00,28.30,Telur Rebus,buffer
11:56:57,400,255,638,100.00,28.30,Telur Rebus,buffer
11:57:27,402,258,630,100.00,28.30,Telur Rebus,buffer
11:57:57,401,261,646,100.00,28.30,Telur Rebus,buffer
11:58:27,409,262,641,100.00,28.30,Telur Rebus,buffer
11:58:57,400,256,640,100.00,28.30,Telur Rebus,buffer
11:59:27,400,259,638,100.00,28.30,Telur Rebus,buffer
11:59:57,401,257,640,100.00,28.30,Telur Rebus,buffer
12:00:27,400,259,641,100.00,28.30,Telur Rebus,buffer
12:00:57,391,257,637,100.00,28.30,Telur Rebus,buffer
12:01:27,400,256,640,100.00,28.30,Telur Rebus,buffer
12:01:57,415,266,639,100.00,28.30,Telur Rebus,buffer
12:02:27,400,262,633,100.00,28.30,Telur Rebus,buffer
12:02:57,400,260,639,100.00,28.30,Telur Rebus,buffer
12:03:27,400,260,634,100.00,28.30,Telur Rebus,buffer
12:03:57,399,259,630,100.00,28.30,Telur Rebus,buffer
12:04:27,400,260,638,100.00,28.30,Telur Rebus,buffer
12:04:57,392,261,639,100.00,28.30,Telur Rebus,buffer
12:05:27,399,257,635,100.00,28.30,Telur Rebus,buffer
12:05:57,401,260,638,100.00,28.30,Telur Rebus,buffer
12:06:27,400,261,636,100.00,28.30,Telur Rebus,buffer
12:06:57,400,257,631,100.00,28.30,Telur Rebus,buffer
12:07:27,400,261,631,100.00,28.30,Telur Rebus,buffer
12:07:57,400,260,634,100.00,28.30,Telur Rebus,buffer
12:08:27,399,261,640,100.00,28.30,Telur Rebus,buffer
12:08:57,393,263,635,100.00,28.30,Telur Rebus,buffer
12:09:27,400,265,638,100.00,28.30,Telur Rebus,buffer
12:09:57,398,259,629,100.00,28.30,Telur Rebus,buffer
12:10:27,392,259,633,100.00,28.30,Telur Rebus,buffer
12:10:57,400,260,634,100.00,28.30,Telur Rebus,buffer
12:11:27,399,259,636,100.00,28.30,Telur Rebus,buffer
