elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
04:01:27,642,597,768,100.00,27.80,Ikan Goreng,fresh
04:01:57,640,591,759,100.00,27.80,Ikan Goreng,fresh
04:02:27,638,588,773,100.00,27.80,Ikan Goreng,fresh
04:02:57,614,591,752,100.00,27.80,Ikan Goreng,fresh
04:03:27,624,577,754,100.00,27.80,Ikan Goreng,fresh
04:03:57,628,590,756,100.00,27.80,Ikan Goreng,fresh
04:04:27,631,577,758,100.00,27.90,Ikan Goreng,fresh
04:04:57,618,597,753,100.00,27.90,Ikan Goreng,fresh
04:05:27,625,576,751,100.00,27.90,Ikan Goreng,fresh
04:05:57,629,591,753,100.00,27.90,Ikan Goreng,fresh
04:06:27,637,590,762,100.00,27.90,Ikan Goreng,fresh
04:06:57,627,593,761,100.00,27.90,Ikan Goreng,fresh
04:07:27,637,591,758,100.00,27.90,Ikan Goreng,fresh
04:07:57,634,590,757,100.00,27.90,Ikan Goreng,fresh
04:08:27,636,592,731,100.00,27.90,Ikan Goreng,fresh
04:08:57,624,582,739,100.00,27.90,Ikan Goreng,fresh
04:09:27,629,589,752,100.00,27.90,Ikan Goreng,fresh
04:09:57,626,589,751,100.00,27.90,Ikan Goreng,fresh
04:10:27,636,587,765,100.00,27.90,Ikan Goreng,fresh
04:10:57,637,592,769,100.00,27.90,Ikan Goreng,fresh
04:11:27,636,561,768,100.00,27.90,Ikan Goreng,fresh
04:11:57,626,578,752,100.00,28.00,Ikan Goreng,fresh
04:12:27,636,588,764,100.00,28.00,Ikan Goreng,fresh
04:12:57,631,583,752,100.00,28.00,Ikan Goreng,fresh
04:13:27,631,582,752,100.00,28.00,Ikan Goreng,fresh
04:13:57,635,591,813,100.00,28.00,Ikan Goreng,fresh
04:14:27,627,588,750,100.00,28.00,Ikan Goreng,fresh
04:14:57,631,586,755,100.00,28.00,Ikan Goreng,fresh
04:15:27,629,610,747,100.00,28.00,Ikan Goreng,fresh
04:15:57,631,587,754,100.00,28.00,Ikan Goreng,fresh
04:16:27,627,581,771,100.00,28.00,Ikan Goreng,fresh
04:16:57,633,592,764,100.00,28.00,Ikan Goreng,fresh
04:17:27,635,592,765,100.00,28.00,Ikan Goreng,fresh
04:17:57,635,592,762,100.00,28.00,Ikan Goreng,fresh
04:18:27,637,586,758,100.00,28.00,Ikan Goreng,fresh
04:18:57,636,590,761,100.00,28.00,Ikan Goreng,fresh
04:19:27,631,607,773,100.00,28.00,Ikan Goreng,fresh
04:19:57,632,593,759,100.00,28.00,Ikan Goreng,fresh
04:20:27,627,584,755,100.00,28.00,Ikan Goreng,fresh
04:20:57,636,591,757,100.00,28.00,Ikan Goreng,fresh
04:21:27,634,597,755,100.00,28.10,Ikan Goreng,fresh
04:21:57,635,590,757,100.00,28.10,Ikan Goreng,fresh
04:22:27,636,593,762,100.00,28.10,Ikan Goreng,fresh
04:22:57,636,582,761,100.00,28.10,Ikan Goreng,fresh
04:23:27,630,588,753,100.00,28.10,Ikan Goreng,fresh
04:23:57,629,581,758,100.00,28.10,Ikan Goreng,fresh
04:24:27,629,589,758,100.00,28.10,Ikan Goreng,fresh
04:24:57,624,583,752,100.00,28.10,Ikan Goreng,fresh
04:25:27,625,588,751,100.00,28.10,Ikan Goreng,fresh
04:25:57,625,583,750,100.00,28.10,Ikan Goreng,fresh
04:26:27,624,581,750,100.00,28.10,Ikan Goreng,fresh
04:26:57,627,584,754,100.00,28.10,Ikan Goreng,fresh
04:27:27,627,581,752,100.00,28.10,Ikan Goreng,fresh
04:27:57,628,573,750,100.00,28.10,Ikan Goreng,fresh
04:28:27,642,593,763,100.00,28.10,Ikan Goreng,fresh
04:28:57,634,592,783,100.00,28.10,Ikan Goreng,fresh
04:29:27,632,592,765,100.00,28.10,Ikan Goreng,fresh
04:29:57,629,586,763,100.00,28.10,Ikan Goreng,fresh
04:30:27,630,587,754,100.00,28.10,Ikan Goreng,fresh
04:30:57,629,583,742,100.00,28.10,Ikan Goreng,fresh
04:31:27,627,586,752,100.00,28.10,Ikan Goreng,fresh
04:31:57,626,583,761,100.00,28.10,Ikan Goreng,fresh
04:32:27,631,592,765,100.00,28.10,Ikan Goreng,fresh
04:32:57,638,592,767,100.00,28.10,Ikan Goreng,fresh
04:33:27,631,590,778,100.00,28.10,Ikan Goreng,fresh
04:33:57,637,592,763,100.00,28.10,Ikan Goreng,fresh
04:34:27,640,592,782,100.00,28.10,Ikan Goreng,fresh
04:34:57,633,599,768,100.00,28.10,Ikan Goreng,fresh
04:35:27,635,591,768,100.00,28.10,Ikan Goreng,fresh
04:35:57,640,592,771,100.00,28.20,Ikan Goreng,fresh
04:36:27,639,592,765,100.00,28.20,Ikan Goreng,fresh
04:36:57,638,593,769,100.00,28.20,Ikan Goreng,fresh
04:37:27,640,590,769,100.00,28.10,Ikan Goreng,fresh
04:37:57,627,586,752,100.00,28.20,Ikan Goreng,fresh
04:38:27,637,583,758,100.00,28.20,Ikan Goreng,fresh
04:38:57,630,587,754,100.00,28.20,Ikan Goreng,fresh
04:39:27,630,586,759,100.00,28.20,Ikan Goreng,fresh
04:39:57,632,588,759,100.00,28.20,Ikan Goreng,fresh
04:40:27,630,588,759,100.00,28.20,Ikan Goreng,fresh
04:40:57,631,590,758,100.00,28.20,Ikan Goreng,fresh
04:41:27,629,589,762,100.00,28.20,Ikan Goreng,fresh
04:41:57,638,592,762,100.00,28.20,Ikan Goreng,fresh
04:42:27,637,587,765,100.00,28.20,Ikan Goreng,fresh
04:42:57,638,587,763,100.00,28.20,Ikan Goreng,fresh
04:43:27,635,592,768,100.00,28.20,Ikan Goreng,fresh
04:43:57,640,591,765,100.00,28.20,Ikan Goreng,fresh
04:44:27,635,591,764,100.00,28.20,Ikan Goreng,fresh
04:44:57,640,592,769,100.00,28.20,Ikan Goreng,fresh
04:45:27,634,591,770,100.00,28.20,Ikan Goreng,fresh
04:45:57,633,591,766,100.00,28.20,Ikan Goreng,fresh
04:46:27,632,594,768,100.00,28.20,Ikan Goreng,fresh
04:46:57,638,592,770,100.00,28.20,Ikan Goreng,fresh
04:47:27,637,592,767,100.00,28.20,Ikan Goreng,fresh
04:47:57,640,595,765,100.00,28.20,Ikan Goreng,fresh
04:48:27,636,592,765,100.00,28.20,Ikan Goreng,fresh
04:48:57,639,594,770,100.00,28.20,Ikan Goreng,fresh
04:49:27,640,598,778,100.00,28.20,Ikan Goreng,fresh
04:49:57,641,596,773,100.00,28.20,Ikan Goreng,fresh
04:50:27,640,599,775,100.00,28.20,Ikan Goreng,fresh
04:50:57,639,599,774,100.00,28.20,Ikan Goreng,fresh
04:51:27,645,597,775,100.00,28.20,Ikan Goreng,fresh
04:51:57,641,599,775,100.00,28.20,Ikan Goreng,fresh
04:52:27,649,592,741,100.00,28.30,Ikan Goreng,fresh
04:52:57,641,592,774,100.00,28.30,Ikan Goreng,fresh
04:53:27,640,597,775,100.00,28.30,Ikan Goreng,fresh
04:53:57,641,598,771,100.00,28.30,Ikan Goreng,fresh
04:54:27,641,595,779,100.00,28.20,Ikan Goreng,fresh
04:54:57,642,597,771,100.00,28.30,Ikan Goreng,fresh
04:55:27,647,594,772,100.00,28.30,Ikan Goreng,fresh
04:55:57,643,597,778,100.00,28.30,Ikan Goreng,fresh
04:56:27,646,597,775,100.00,28.30,Ikan Goreng,fresh
04:56:57,637,594,780,100.00,28.30,Ikan Goreng,fresh
04:57:27,643,607,774,100.00,28.30,Ikan Goreng,fresh
04:57:57,646,598,783,100.00,28.30,Ikan Goreng,fresh
04:58:27,647,598,786,100.00,28.30,Ikan Goreng,fresh
04:58:57,646,598,777,100.00,28.30,Ikan Goreng,fresh
04:59:27,640,599,774,100.00,28.30,Ikan Goreng,fresh
04:59:57,645,598,771,100.00,28.30,Ikan Goreng,fresh
05:00:27,650,602,775,100.00,28.30,Ikan Goreng,fresh
05:00:57,646,599,771,100.00,28.30,Ikan Goreng,fresh
05:01:27,642,594,775,100.00,28.30,Ikan Goreng,fresh
05:01:57,650,598,780,100.00,28.30,Ikan Goreng,fresh
05:02:27,643,595,777,100.00,28.30,Ikan Goreng,fresh
05:02:57,645,599,781,100.00,28.30,Ikan Goreng,fresh
05:03:27,653,599,778,100.00,28.30,Ikan Goreng,fresh
05:03:57,622,603,780,100.00,28.30,Ikan Goreng,fresh
05:04:27,647,603,777,100.00,28.30,Ikan Goreng,fresh
05:04:57,645,593,778,100.00,28.30,Ikan Goreng,fresh
05:05:27,645,603,779,100.00,28.30,Ikan Goreng,fresh
05:05:57,649,600,778,100.00,28.30,Ikan Goreng,fresh
05:06:27,651,592,781,100.00,28.30,Ikan Goreng,fresh
05:06:57,651,596,758,100.00,28.30,Ikan Goreng,fresh
05:07:27,647,608,778,100.00,28.30,Ikan Goreng,fresh
05:07:57,651,599,778,100.00,28.30,Ikan Goreng,fresh
05:08:27,645,605,791,100.00,28.30,Ikan Goreng,fresh
05:08:57,646,603,780,100.00,28.30,Ikan Goreng,fresh
05:09:27,653,609,784,100.00,28.30,Ikan Goreng,fresh
05:09:57,656,607,781,100.00,28.30,Ikan Goreng,fresh
05:10:27,652,607,782,100.00,28.30,Ikan Goreng,fresh
05:10:57,654,604,782,100.00,28.30,Ikan Goreng,fresh
05:11:27,651,604,784,100.00,28.30,Ikan Goreng,fresh
05:11:57,655,606,795,100.00,28.30,Ikan Goreng,fresh
05:12:27,652,603,783,100.00,28.30,Ikan Goreng,fresh
05:12:57,656,603,783,100.00,28.30,Ikan Goreng,fresh
05:13:27,655,642,787,100.00,28.30,Ikan Goreng,fresh
05:13:57,653,606,784,100.00,28.30,Ikan Goreng,fresh
05:14:27,656,608,784,100.00,28.30,Ikan Goreng,fresh
05:14:57,654,607,784,100.00,28.30,Ikan Goreng,fresh
05:15:27,653,614,785,100.00,28.40,Ikan Goreng,fresh
05:15:57,656,606,785,100.00,28.30,Ikan Goreng,fresh
05:16:27,655,611,800,100.00,28.30,Ikan Goreng,fresh
05:16:57,659,610,781,100.00,28.30,Ikan Goreng,fresh
05:17:27,657,608,786,100.00,28.30,Ikan Goreng,fresh
05:17:57,656,609,789,100.00,28.30,Ikan Goreng,fresh
05:18:27,656,619,782,100.00,28.30,Ikan Goreng,fresh
05:18:57,656,613,784,100.00,28.30,Ikan Goreng,fresh
05:19:27,656,610,785,100.00,28.40,Ikan Goreng,fresh
05:19:57,657,611,788,100.00,28.40,Ikan Goreng,fresh
05:20:27,656,611,790,100.00,28.40,Ikan Goreng,fresh
05:20:57,657,629,775,100.00,28.40,Ikan Goreng,fresh
05:21:27,657,615,791,100.00,28.40,Ikan Goreng,fresh
05:21:57,656,610,787,100.00,28.40,Ikan Goreng,fresh
05:22:27,656,611,789,100.00,28.40,Ikan Goreng,fresh
05:22:57,658,613,784,100.00,28.40,Ikan Goreng,fresh
05:23:27,656,609,784,100.00,28.40,Ikan Goreng,fresh
05:23:57,693,619,794,100.00,28.40,Ikan Goreng,fresh
05:24:27,665,618,787,100.00,28.40,Ikan Goreng,fresh
05:24:57,658,621,795,100.00,28.40,Ikan Goreng,fresh
05:25:27,667,625,800,100.00,28.40,Ikan Goreng,fresh
05:25:57,675,627,805,100.00,28.40,Ikan Goreng,fresh
05:26:27,665,624,797,100.00,28.40,Ikan Goreng,fresh
05:26:57,682,637,787,100.00,28.40,Ikan Goreng,fresh
05:27:27,679,631,816,100.00,28.40,Ikan Goreng,fresh
05:27:57,697,655,827,100.00,28.40,Ikan Goreng,fresh
05:28:27,701,656,835,100.00,28.40,Ikan Goreng,fresh
05:28:57,698,656,826,100.00,28.40,Ikan Goreng,fresh
05:29:27,679,653,790,100.00,28.40,Ikan Goreng,fresh
05:29:57,701,656,833,100.00,28.40,Ikan Goreng,fresh
05:30:27,688,640,816,100.00,28.40,Ikan Goreng,fresh
05:30:57,687,635,816,100.00,28.40,Ikan Goreng,fresh
05:31:27,721,674,848,100.00,28.40,Ikan Goreng,fresh
05:31:57,751,715,880,100.00,28.40,Ikan Goreng,fresh
05:32:27,713,667,846,100.00,28.40,Ikan Goreng,fresh
05:32:57,739,687,863,100.00,28.40,Ikan Goreng,fresh
05:33:27,711,669,841,100.00,28.40,Ikan Goreng,fresh
05:33:57,720,671,848,100.00,28.40,Ikan Goreng,fresh
05:34:27,704,658,838,100.00,28.40,Ikan Goreng,fresh
05:34:57,706,656,831,100.00,28.40,Ikan Goreng,fresh
05:35:27,688,631,817,100.00,28.40,Ikan Goreng,fresh
05:35:57,696,653,829,100.00,28.40,Ikan Goreng,fresh
05:36:27,698,649,827,100.00,28.40,Ikan Goreng,fresh
05:36:57,704,657,834,100.00,28.40,Ikan Goreng,fresh
05:37:27,707,661,837,100.00,28.40,Ikan Goreng,fresh
05:37:57,703,656,833,100.00,28.40,Ikan Goreng,fresh
05:38:27,693,651,819,100.00,28.40,Ikan Goreng,fresh
05:38:57,693,637,819,100.00,28.40,Ikan Goreng,fresh
05:39:27,688,641,815,100.00,28.40,Ikan Goreng,fresh
05:39:57,690,649,833,100.00,28.40,Ikan Goreng,fresh
05:40:27,692,655,823,100.00,28.40,Ikan Goreng,fresh
05:40:57,709,663,843,100.00,28.40,Ikan Goreng,fresh
05:41:27,706,683,862,100.00,28.40,Ikan Goreng,fresh
05:41:57,725,680,852,100.00,28.40,Ikan Goreng,fresh
05:42:27,733,707,867,100.00,28.40,Ikan Goreng,fresh
05:42:57,718,672,851,100.00,28.40,Ikan Goreng,fresh
05:43:27,731,675,851,100.00,28.40,Ikan Goreng,fresh
05:43:57,715,625,848,100.00,28.40,Ikan Goreng,fresh
05:44:27,720,674,848,100.00,28.40,Ikan Goreng,fresh
05:44:57,715,667,848,100.00,28.40,Ikan Goreng,fresh
05:45:27,710,661,822,100.00,28.40,Ikan Goreng,fresh
05:45:57,714,667,833,100.00,28.40,Ikan Goreng,fresh
05:46:27,709,655,833,100.00,28.40,Ikan Goreng,fresh
05:46:57,719,661,841,100.00,28.40,Ikan Goreng,fresh
05:47:27,715,667,848,100.00,28.40,Ikan Goreng,fresh
05:47:57,721,683,848,100.00,28.40,Ikan Goreng,fresh
05:48:27,720,684,860,100.00,28.40,Ikan Goreng,fresh
05:48:57,720,677,850,100.00,28.40,Ikan Goreng,fresh
05:49:27,713,670,838,100.00,28.40,Ikan Goreng,fresh
05:49:57,724,671,860,100.00,28.40,Ikan Goreng,fresh
05:50:27,736,694,867,100.00,28.40,Ikan Goreng,fresh
05:50:57,723,675,858,100.00,28.40,Ikan Goreng,fresh
05:51:27,715,666,848,100.00,28.40,Ikan Goreng,fresh
05:51:57,720,672,854,100.00,28.40,Ikan Goreng,fresh
05:52:27,723,677,855,100.00,28.40,Ikan Goreng,fresh
05:52:57,709,657,866,100.00,28.40,Ikan Goreng,fresh
05:53:27,706,660,841,100.00,28.40,Ikan Goreng,fresh
05:53:57,697,650,843,100.00,28.40,Ikan Goreng,fresh
05:54:27,691,648,831,100.00,28.40,Ikan Goreng,fresh
05:54:57,692,645,823,100.00,28.40,Ikan Goreng,fresh
05:55:27,688,656,832,100.00,28.40,Ikan Goreng,fresh
05:55:57,694,654,821,100.00,28.40,Ikan Goreng,fresh
05:56:27,688,645,826,100.00,28.40,Ikan Goreng,fresh
05:56:57,706,649,838,100.00,28.40,Ikan Goreng,fresh
05:57:27,735,688,861,100.00,28.40,Ikan Goreng,fresh
05:57:57,723,674,853,100.00,28.40,Ikan Goreng,fresh
05:58:27,719,666,848,100.00,28.40,Ikan Goreng,fresh
05:58:57,730,658,848,100.00,28.40,Ikan Goreng,fresh
05:59:27,720,679,855,100.00,28.40,Ikan Goreng,fresh
05:59:57,718,664,846,100.00,28.40,Ikan Goreng,fresh
06:00:27,715,666,850,100.00,28.40,Ikan Goreng,buffer
06:00:57,727,678,860,100.00,28.40,Ikan Goreng,buffer
06:01:27,714,677,851,100.00,28.40,Ikan Goreng,buffer
06:01:57,720,672,850,100.00,28.40,Ikan Goreng,buffer
06:02:27,720,671,849,100.00,28.40,Ikan Goreng,buffer
06:02:57,722,679,855,100.00,28.40,Ikan Goreng,buffer
06:03:27,723,677,859,100.00,28.40,Ikan Goreng,buffer
06:03:57,717,670,850,100.00,28.40,Ikan Goreng,buffer
06:04:27,723,679,861,100.00,28.40,Ikan Goreng,buffer
06:04:57,741,688,877,100.00,28.40,Ikan Goreng,buffer
06:05:27,710,663,845,100.00,28.40,Ikan Goreng,buffer
06:05:57,718,667,848,100.00,28.40,Ikan Goreng,buffer
06:06:27,715,667,848,100.00,28.40,Ikan Goreng,buffer
06:06:57,703,657,845,100.00,28.40,Ikan Goreng,buffer
06:07:27,703,654,836,100.00,28.40,Ikan Goreng,buffer
06:07:57,701,653,832,100.00,28.40,Ikan Goreng,buffer
06:08:27,693,657,835,100.00,28.40,Ikan Goreng,buffer
06:08:57,707,662,839,100.00,28.40,Ikan Goreng,buffer
06:09:27,707,662,839,100.00,28.40,Ikan Goreng,buffer
06:09:57,700,656,832,100.00,28.40,Ikan Goreng,buffer
06:10:27,698,762,833,100.00,28.40,Ikan Goreng,buffer
06:10:57,694,651,832,100.00,28.40,Ikan Goreng,buffer
06:11:27,693,649,826,100.00,28.40,Ikan Goreng,buffer
06:11:57,691,654,828,100.00,28.40,Ikan Goreng,buffer
06:12:27,691,650,828,100.00,28.40,Ikan Goreng,buffer
06:12:57,690,646,827,100.00,28.40,Ikan Goreng,buffer
06:13:27,697,640,822,100.00,28.40,Ikan Goreng,buffer
06:13:57,701,656,830,100.00,28.40,Ikan Goreng,buffer
06:14:27,695,651,833,100.00,28.40,Ikan Goreng,buffer
06:14:57,698,656,867,100.00,28.40,Ikan Goreng,buffer
06:15:27,702,651,833,100.00,28.40,Ikan Goreng,buffer
06:15:57,701,653,833,100.00,28.40,Ikan Goreng,buffer
06:16:27,702,655,834,100.00,28.40,Ikan Goreng,buffer
06:16:57,705,656,840,100.00,28.40,Ikan Goreng,buffer
06:17:27,701,653,835,100.00,28.40,Ikan Goreng,buffer
06:17:57,688,656,842,100.00,28.40,Ikan Goreng,buffer
06:18:27,707,656,837,100.00,28.40,Ikan Goreng,buffer
06:18:57,705,656,845,100.00,28.40,Ikan Goreng,buffer
06:19:27,699,656,834,100.00,28.40,Ikan Goreng,buffer
06:19:57,695,653,831,100.00,28.40,Ikan Goreng,buffer
06:20:27,699,656,833,100.00,28.40,Ikan Goreng,buffer
06:20:57,702,655,830,100.00,28.40,Ikan Goreng,buffer
06:21:27,704,657,835,100.00,28.40,Ikan Goreng,buffer
06:21:57,702,653,832,100.00,28.40,Ikan Goreng,buffer
06:22:27,694,651,832,100.00,28.40,Ikan Goreng,buffer
06:22:57,694,643,817,100.00,28.50,Ikan Goreng,buffer
06:23:27,695,643,821,100.00,28.40,Ikan Goreng,buffer
06:23:57,694,646,825,100.00,28.40,Ikan Goreng,buffer
06:24:27,692,645,821,100.00,28.40,Ikan Goreng,buffer
06:24:57,686,645,820,100.00,28.40,Ikan Goreng,buffer
06:25:27,691,643,822,100.00,28.40,Ikan Goreng,buffer
06:25:57,688,641,816,100.00,28.40,Ikan Goreng,buffer
06:26:27,687,640,817,100.00,28.40,Ikan Goreng,buffer
06:26:57,688,637,816,100.00,28.40,Ikan Goreng,buffer
06:27:27,688,638,832,100.00,28.40,Ikan Goreng,buffer
06:27:57,683,634,816,100.00,28.40,Ikan Goreng,buffer
06:28:27,685,640,816,100.00,28.40,Ikan Goreng,buffer
06:28:57,687,641,816,100.00,28.40,Ikan Goreng,buffer
06:29:27,684,637,816,100.00,28.40,Ikan Goreng,buffer
06:29:57,679,640,819,100.00,28.50,Ikan Goreng,buffer
06:30:27,687,634,815,100.00,28.50,Ikan Goreng,buffer
06:30:57,681,633,816,100.00,28.40,Ikan Goreng,buffer
06:31:27,687,637,816,100.00,28.40,Ikan Goreng,buffer
06:31:57,678,637,816,100.00,28.40,Ikan Goreng,buffer
06:32:27,685,635,816,100.00,28.50,Ikan Goreng,buffer
06:32:57,677,635,816,100.00,28.40,Ikan Goreng,buffer
06:33:27,686,639,816,100.00,28.40,Ikan Goreng,buffer
06:33:57,682,639,816,100.00,28.40,Ikan Goreng,buffer
06:34:27,685,640,814,100.00,28.50,Ikan Goreng,buffer
06:34:57,679,631,816,100.00,28.50,Ikan Goreng,buffer
06:35:27,685,631,817,100.00,28.40,Ikan Goreng,buffer
06:35:57,688,637,816,100.00,28.50,Ikan Goreng,buffer
06:36:27,683,634,814,100.00,28.50,Ikan Goreng,buffer
06:36:57,688,640,816,100.00,28.50,Ikan Goreng,buffer
06:37:27,684,633,821,100.00,28.50,Ikan Goreng,buffer
06:37:57,685,629,816,100.00,28.40,Ikan Goreng,buffer
06:38:27,688,639,816,100.00,28.50,Ikan Goreng,buffer
06:38:57,688,636,815,100.00,28.50,Ikan Goreng,buffer
06:39:27,683,639,814,100.00,28.50,Ikan Goreng,buffer
06:39:57,685,640,817,100.00,28.50,Ikan Goreng,buffer
06:40:27,679,638,817,100.00,28.50,Ikan Goreng,buffer
06:40:57,684,625,837,100.00,28.50,Ikan Goreng,buffer
06:41:27,686,639,816,100.00,28.40,Ikan Goreng,buffer
06:41:57,683,631,816,100.00,28.50,Ikan Goreng,buffer
06:42:27,687,629,805,100.00,28.50,Ikan Goreng,buffer
06:42:57,687,631,813,100.00,28.50,Ikan Goreng,buffer
06:43:27,688,630,815,100.00,28.50,Ikan Goreng,buffer
06:43:57,679,629,816,100.00,28.50,Ikan Goreng,buffer
06:44:27,684,639,843,100.00,28.50,Ikan Goreng,buffer
06:44:57,687,633,815,100.00,28.50,Ikan Goreng,buffer
06:45:27,679,638,813,100.00,28.50,Ikan Goreng,buffer
06:45:57,682,639,816,100.00,28.50,Ikan Goreng,buffer
06:46:27,674,640,810,100.00,28.40,Ikan Goreng,buffer
06:46:57,672,628,787,100.00,28.50,Ikan Goreng,buffer
06:47:27,678,629,817,100.00,28.50,Ikan Goreng,buffer
06:47:57,687,635,813,100.00,28.50,Ikan Goreng,buffer
06:48:27,688,625,807,100.00,28.40,Ikan Goreng,buffer
06:48:57,672,622,801,100.00,28.50,Ikan Goreng,buffer
06:49:27,656,615,802,100.00,28.50,Ikan Goreng,buffer
06:49:57,657,617,795,100.00,28.50,Ikan Goreng,buffer
06:50:27,662,613,793,100.00,28.50,Ikan Goreng,buffer
06:50:57,659,607,789,100.00,28.40,Ikan Goreng,buffer
06:51:27,660,610,791,100.00,28.40,Ikan Goreng,buffer
06:51:57,661,613,771,100.00,28.50,Ikan Goreng,buffer
06:52:27,646,609,793,100.00,28.50,Ikan Goreng,buffer
06:52:57,658,612,793,100.00,28.50,Ikan Goreng,buffer
06:53:27,658,611,789,100.00,28.40,Ikan Goreng,buffer
06:53:57,657,607,787,100.00,28.40,Ikan Goreng,buffer
06:54:27,659,608,783,100.00,28.50,Ikan Goreng,buffer
06:54:57,658,609,783,100.00,28.50,Ikan Goreng,buffer
06:55:27,651,604,786,100.00,28.40,Ikan Goreng,buffer
06:55:57,656,610,782,100.00,28.50,Ikan Goreng,buffer
06:56:27,646,593,779,100.00,28.40,Ikan Goreng,buffer
06:56:57,656,609,784,100.00,28.50,Ikan Goreng,buffer
06:57:27,650,598,777,100.00,28.40,Ikan Goreng,buffer
06:57:57,652,598,789,100.00,28.50,Ikan Goreng,buffer
06:58:27,648,599,782,100.00,28.40,Ikan Goreng,buffer
06:58:57,652,604,781,100.00,28.50,Ikan Goreng,buffer
06:59:27,649,597,782,100.00,28.50,Ikan Goreng,buffer
06:59:57,649,601,781,100.00,28.50,Ikan Goreng,buffer
07:00:27,656,603,787,100.00,28.50,Ikan Goreng,buffer
07:00:57,656,601,781,100.00,28.40,Ikan Goreng,buffer
07:01:27,646,593,779,100.00,28.50,Ikan Goreng,buffer
07:01:57,654,607,779,100.00,28.50,Ikan Goreng,buffer
07:02:27,640,592,779,100.00,28.50,Ikan Goreng,buffer
07:02:57,657,598,782,100.00,28.40,Ikan Goreng,buffer
07:03:27,656,606,778,100.00,28.40,Ikan Goreng,buffer
07:03:57,650,601,778,100.00,28.50,Ikan Goreng,buffer
07:04:27,651,606,784,100.00,28.50,Ikan Goreng,buffer
07:04:57,646,609,769,100.00,28.50,Ikan Goreng,buffer
07:05:27,655,594,784,100.00,28.50,Ikan Goreng,buffer
07:05:57,649,598,779,100.00,28.40,Ikan Goreng,buffer
07:06:27,651,600,784,100.00,28.50,Ikan Goreng,buffer
07:06:57,650,596,776,100.00,28.50,Ikan Goreng,buffer
07:07:27,651,603,780,100.00,28.50,Ikan Goreng,buffer
07:07:57,647,593,779,100.00,28.40,Ikan Goreng,buffer
07:08:27,645,594,781,100.00,28.40,Ikan Goreng,buffer
07:08:57,651,591,773,100.00,28.40,Ikan Goreng,buffer
07:09:27,646,602,781,100.00,28.40,Ikan Goreng,buffer
07:09:57,653,602,778,100.00,28.40,Ikan Goreng,buffer
07:10:27,653,596,781,100.00,28.40,Ikan Goreng,buffer
07:10:57,642,599,773,100.00,28.50,Ikan Goreng,buffer
07:11:27,650,598,784,100.00,28.40,Ikan Goreng,buffer
07:11:57,642,594,771,100.00,28.40,Ikan Goreng,buffer
07:12:27,639,602,785,100.00,28.50,Ikan Goreng,buffer
07:12:57,647,597,777,100.00,28.40,Ikan Goreng,buffer
07:13:27,640,592,769,100.00,28.50,Ikan Goreng,buffer
07:13:57,641,594,771,100.00,28.50,Ikan Goreng,buffer
07:14:27,645,596,775,100.00,28.50,Ikan Goreng,buffer
07:14:57,647,601,776,100.00,28.50,Ikan Goreng,buffer
07:15:27,651,592,773,100.00,28.50,Ikan Goreng,buffer
07:15:57,640,593,791,100.00,28.50,Ikan Goreng,buffer
07:16:27,636,592,770,100.00,28.50,Ikan Goreng,buffer
07:16:57,634,586,764,100.00,28.50,Ikan Goreng,buffer
07:17:27,645,590,766,100.00,28.40,Ikan Goreng,buffer
07:17:57,635,586,769,100.00,28.50,Ikan Goreng,buffer
07:18:27,630,593,766,100.00,28.50,Ikan Goreng,buffer
07:18:57,634,589,758,100.00,28.50,Ikan Goreng,buffer
07:19:27,627,591,771,100.00,28.50,Ikan Goreng,buffer
07:19:57,637,586,762,100.00,28.50,Ikan Goreng,buffer
07:20:27,631,587,766,100.00,28.50,Ikan Goreng,buffer
07:20:57,637,586,759,100.00,28.50,Ikan Goreng,buffer
07:21:27,640,589,759,100.00,28.50,Ikan Goreng,buffer
07:21:57,636,585,763,100.00,28.50,Ikan Goreng,buffer
07:22:27,638,586,762,100.00,28.50,Ikan Goreng,buffer
07:22:57,639,592,762,100.00,28.50,Ikan Goreng,buffer
07:23:27,629,590,758,100.00,28.50,Ikan Goreng,buffer
07:23:57,638,592,763,100.00,28.50,Ikan Goreng,buffer
07:24:27,631,590,765,100.00,28.50,Ikan Goreng,buffer
07:24:57,637,567,762,100.00,28.50,Ikan Goreng,buffer
07:25:27,636,553,759,100.00,28.50,Ikan Goreng,buffer
07:25:57,634,588,763,100.00,28.50,Ikan Goreng,buffer
07:26:27,629,589,752,100.00,28.50,Ikan Goreng,buffer
07:26:57,642,587,759,100.00,28.50,Ikan Goreng,buffer
07:27:27,633,587,759,100.00,28.50,Ikan Goreng,buffer
07:27:57,629,587,761,100.00,28.50,Ikan Goreng,buffer
07:28:27,633,590,759,100.00,28.50,Ikan Goreng,buffer
07:28:57,630,590,756,100.00,28.50,Ikan Goreng,buffer
07:29:27,635,583,759,100.00,28.50,Ikan Goreng,buffer
07:29:57,675,586,757,100.00,28.50,Ikan Goreng,buffer
07:30:27,631,590,756,100.00,28.50,Ikan Goreng,buffer
07:30:57,637,591,762,100.00,28.50,Ikan Goreng,buffer
07:31:27,627,590,764,100.00,28.50,Ikan Goreng,buffer
07:31:57,638,590,760,100.00,28.50,Ikan Goreng,buffer
07:32:27,632,577,761,100.00,28.50,Ikan Goreng,buffer
