elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
08:25:27,883,727,1007,100.00,29.70,Telur Rebus,buffer
08:25:57,883,732,1008,100.00,29.70,Telur Rebus,buffer
08:26:27,889,737,1014,100.00,29.70,Telur Rebus,buffer
08:26:57,897,748,1023,100.00,29.70,Telur Rebus,buffer
08:27:27,961,819,1088,100.00,29.70,Telur Rebus,buffer
08:27:57,902,754,1023,100.00,29.70,Telur Rebus,buffer
08:28:27,911,759,1041,100.00,29.70,Telur Rebus,buffer
08:28:57,911,751,1017,100.00,29.70,Telur Rebus,buffer
08:29:27,899,753,1039,100.00,29.70,Telur Rebus,buffer
08:29:57,894,741,1023,100.00,29.70,Telur Rebus,buffer
08:30:27,901,767,1044,100.00,29.70,Telur Rebus,buffer
08:30:57,931,777,1068,100.00,29.70,Telur Rebus,buffer
08:31:27,911,757,1038,100.00,29.70,Telur Rebus,buffer
08:31:57,934,771,1062,100.00,29.70,Telur Rebus,buffer
08:32:27,915,771,1056,100.00,29.70,Telur Rebus,buffer
08:32:57,949,803,1081,100.00,29.70,Telur Rebus,buffer
08:33:27,906,750,1040,100.00,29.70,Telur Rebus,buffer
08:33:57,896,746,1034,100.00,29.70,Telur Rebus,buffer
08:34:27,893,746,1023,100.00,29.70,Telur Rebus,buffer
08:34:57,890,740,1019,100.00,29.70,Telur Rebus,buffer
08:35:27,886,737,1011,100.00,29.70,Telur Rebus,buffer
08:35:57,884,747,1019,100.00,29.70,Telur Rebus,buffer
08:36:27,890,745,1018,100.00,29.70,Telur Rebus,buffer
08:36:57,883,741,1011,100.00,29.80,Telur Rebus,buffer
08:37:27,884,735,1015,100.00,29.70,Telur Rebus,buffer
08:37:57,891,742,1019,100.00,29.80,Telur Rebus,buffer
08:38:27,882,749,1014,100.00,29.80,Telur Rebus,buffer
08:38:57,913,720,1045,100.00,29.80,Telur Rebus,buffer
08:39:27,955,816,1088,100.00,29.80,Telur Rebus,buffer
08:39:57,941,793,1072,100.00,29.80,Telur Rebus,buffer
08:40:27,899,747,1023,100.00,29.80,Telur Rebus,buffer
08:40:57,894,747,1023,100.00,29.80,Telur Rebus,buffer
08:41:27,884,756,1039,100.00,29.80,Telur Rebus,buffer
08:41:57,911,848,1040,100.00,29.80,Telur Rebus,buffer
08:42:27,919,773,1056,100.00,29.80,Telur Rebus,buffer
08:42:57,935,793,1076,100.00,29.80,Telur Rebus,buffer
08:43:27,899,750,992,100.00,29.80,Telur Rebus,buffer
08:43:57,911,759,1047,100.00,29.80,Telur Rebus,buffer
08:44:27,883,751,1018,100.00,29.80,Telur Rebus,buffer
08:44:57,880,734,1020,100.00,29.70,Telur Rebus,buffer
08:45:27,880,741,999,100.00,29.70,Telur Rebus,buffer
08:45:57,881,742,1016,100.00,29.70,Telur Rebus,buffer
08:46:27,930,791,1067,100.00,29.70,Telur Rebus,buffer
08:46:57,941,805,1076,100.00,29.70,Telur Rebus,buffer
08:47:27,933,791,1070,100.00,29.70,Telur Rebus,buffer
08:47:57,897,758,1040,100.00,29.70,Telur Rebus,buffer
08:48:27,929,783,1071,100.00,29.70,Telur Rebus,buffer
08:48:57,903,767,1045,100.00,29.70,Telur Rebus,buffer
08:49:27,897,757,1038,100.00,29.70,Telur Rebus,buffer
08:49:57,878,731,1002,100.00,29.70,Telur Rebus,buffer
08:50:27,867,727,1004,100.00,29.70,Telur Rebus,buffer
08:50:57,864,726,1001,100.00,29.60,Telur Rebus,buffer
08:51:27,859,722,996,100.00,29.70,Telur Rebus,buffer
08:51:57,859,721,976,100.00,29.60,Telur Rebus,buffer
08:52:27,860,721,993,100.00,29.60,Telur Rebus,buffer
08:52:57,863,720,993,100.00,29.60,Telur Rebus,buffer
08:53:27,854,724,986,100.00,29.60,Telur Rebus,buffer
08:53:57,857,722,990,100.00,29.60,Telur Rebus,buffer
08:54:27,851,721,990,100.00,29.60,Telur Rebus,buffer
08:54:57,852,733,983,100.00,29.50,Telur Rebus,buffer
08:55:27,854,721,985,100.00,29.50,Telur Rebus,buffer
08:55:57,853,721,985,100.00,29.50,Telur Rebus,buffer
08:56:27,850,722,985,100.00,29.50,Telur Rebus,buffer
08:56:57,851,720,983,100.00,29.50,Telur Rebus,buffer
08:57:27,853,723,983,100.00,29.50,Telur Rebus,buffer
08:57:57,851,724,983,100.00,29.50,Telur Rebus,buffer
08:58:27,855,721,993,100.00,29.50,Telur Rebus,buffer
08:58:57,850,729,981,100.00,29.50,Telur Rebus,buffer
08:59:27,857,725,983,100.00,29.50,Telur Rebus,buffer
08:59:57,851,722,986,100.00,29.50,Telur Rebus,buffer
09:00:27,849,732,989,100.00,29.50,Telur Rebus,buffer
09:00:57,852,729,985,100.00,29.40,Telur Rebus,buffer
09:01:27,838,727,982,100.00,29.50,Telur Rebus,buffer
09:01:57,869,738,999,100.00,29.50,Telur Rebus,buffer
09:02:27,865,735,999,100.00,29.50,Telur Rebus,buffer
09:02:57,872,750,1009,100.00,29.50,Telur Rebus,buffer
09:03:27,864,744,989,100.00,29.50,Telur Rebus,buffer
09:03:57,880,756,1008,100.00,29.50,Telur Rebus,buffer
09:04:27,875,752,1007,100.00,29.50,Telur Rebus,buffer
09:04:57,880,756,1023,100.00,29.50,Telur Rebus,buffer
09:05:27,866,737,1004,100.00,29.50,Telur Rebus,buffer
09:05:57,912,788,1051,100.00,29.50,Telur Rebus,buffer
09:06:27,899,783,1041,100.00,29.50,Telur Rebus,buffer
09:06:57,877,758,1008,100.00,29.40,Telur Rebus,buffer
09:07:27,880,752,1011,100.00,29.50,Telur Rebus,buffer
09:07:57,918,795,1060,100.00,29.50,Telur Rebus,buffer
09:08:27,881,759,1023,100.00,29.50,Telur Rebus,buffer
09:08:57,868,724,1002,100.00,29.50,Telur Rebus,buffer
09:09:27,880,751,1013,100.00,29.50,Telur Rebus,buffer
09:09:57,861,743,1011,100.00,29.50,Telur Rebus,buffer
09:10:27,879,759,1015,100.00,29.50,Telur Rebus,buffer
09:10:57,879,755,1017,100.00,29.40,Telur Rebus,buffer
09:11:27,859,737,1002,100.00,29.40,Telur Rebus,buffer
09:11:57,849,715,991,100.00,29.50,Telur Rebus,buffer
09:12:27,848,727,991,100.00,29.50,Telur Rebus,buffer
09:12:57,846,725,986,100.00,29.50,Telur Rebus,buffer
09:13:27,848,720,985,100.00,29.50,Telur Rebus,buffer
09:13:57,850,724,980,100.00,29.50,Telur Rebus,buffer
09:14:27,832,720,982,100.00,29.40,Telur Rebus,buffer
09:14:57,853,721,975,100.00,29.40,Telur Rebus,buffer
09:15:27,848,732,979,100.00,29.40,Telur Rebus,buffer
09:15:57,846,724,976,100.00,29.50,Telur Rebus,buffer
09:16:27,842,724,981,100.00,29.40,Telur Rebus,buffer
09:16:57,823,727,978,100.00,29.40,Telur Rebus,buffer
09:17:27,835,726,978,100.00,29.40,Telur Rebus,buffer
09:17:57,841,727,976,100.00,29.40,Telur Rebus,buffer
09:18:27,859,726,979,100.00,29.40,Telur Rebus,buffer
09:18:57,842,727,976,100.00,29.40,Telur Rebus,buffer
09:19:27,839,711,978,100.00,29.40,Telur Rebus,buffer
09:19:57,843,727,979,100.00,29.40,Telur Rebus,buffer
09:20:27,848,725,976,100.00,29.40,Telur Rebus,buffer
09:20:57,841,735,978,100.00,29.40,Telur Rebus,buffer
09:21:27,847,721,976,100.00,29.40,Telur Rebus,buffer
09:21:57,847,738,979,100.00,29.40,Telur Rebus,buffer
09:22:27,848,733,982,100.00,29.40,Telur Rebus,buffer
09:22:57,925,818,1067,100.00,29.40,Telur Rebus,buffer
09:23:27,869,778,1014,100.00,29.40,Telur Rebus,buffer
09:23:57,920,810,1060,100.00,29.40,Telur Rebus,buffer
09:24:27,915,806,1061,100.00,29.40,Telur Rebus,buffer
09:24:57,855,745,993,100.00,29.40,Telur Rebus,buffer
09:25:27,855,742,993,100.00,29.40,Telur Rebus,buffer
09:25:57,847,738,991,100.00,29.40,Telur Rebus,buffer
09:26:27,848,734,989,100.00,29.40,Telur Rebus,buffer
09:26:57,857,741,1002,100.00,29.40,Telur Rebus,buffer
09:27:27,866,748,1009,100.00,29.40,Telur Rebus,buffer
09:27:57,869,752,1006,100.00,29.40,Telur Rebus,buffer
09:28:27,869,752,1009,100.00,29.40,Telur Rebus,buffer
09:28:57,851,741,997,100.00,29.40,Telur Rebus,buffer
09:29:27,875,770,1011,100.00,29.40,Telur Rebus,buffer
09:29:57,873,763,1013,100.00,29.40,Telur Rebus,buffer
09:30:27,886,777,1037,100.00,29.40,Telur Rebus,buffer
09:30:57,890,779,1035,100.00,29.40,Telur Rebus,buffer
09:31:27,901,792,1043,100.00,29.40,Telur Rebus,buffer
09:31:57,866,752,1004,100.00,29.40,Telur Rebus,buffer
09:32:27,865,751,1008,100.00,29.40,Telur Rebus,buffer
09:32:57,863,753,1005,100.00,29.40,Telur Rebus,buffer
09:33:27,862,758,1021,100.00,29.40,Telur Rebus,buffer
09:33:57,901,789,1043,100.00,29.40,Telur Rebus,buffer
09:34:27,879,768,1019,100.00,29.30,Telur Rebus,buffer
09:34:57,877,775,1018,100.00,29.40,Telur Rebus,buffer
09:35:27,893,779,1023,100.00,29.40,Telur Rebus,buffer
09:35:57,863,752,1008,100.00,29.30,Telur Rebus,buffer
09:36:27,848,742,997,100.00,29.30,Telur Rebus,buffer
09:36:57,848,716,990,100.00,29.30,Telur Rebus,buffer
09:37:27,848,736,988,100.00,29.30,Telur Rebus,buffer
09:37:57,848,751,1003,100.00,29.30,Telur Rebus,buffer
09:38:27,852,747,992,100.00,29.30,Telur Rebus,buffer
09:38:57,866,765,1008,100.00,29.30,Telur Rebus,buffer
09:39:27,863,752,1006,100.00,29.30,Telur Rebus,buffer
09:39:57,863,762,1008,100.00,29.30,Telur Rebus,buffer
09:40:27,878,773,1021,100.00,29.30,Telur Rebus,buffer
09:40:57,882,799,1051,100.00,29.30,Telur Rebus,buffer
09:41:27,914,812,1061,100.00,29.30,Telur Rebus,buffer
09:41:57,897,790,1042,100.00,29.20,Telur Rebus,buffer
09:42:27,891,771,1037,100.00,29.20,Telur Rebus,buffer
09:42:57,885,775,1039,100.00,29.20,Telur Rebus,buffer
09:43:27,866,767,1019,100.00,29.20,Telur Rebus,buffer
09:43:57,849,731,1002,100.00,29.20,Telur Rebus,buffer
09:44:27,848,735,992,100.00,29.20,Telur Rebus,buffer
09:44:57,845,738,987,100.00,29.20,Telur Rebus,buffer
09:45:27,854,749,992,100.00,29.20,Telur Rebus,buffer
09:45:57,870,765,1008,100.00,29.20,Telur Rebus,buffer
09:46:27,880,777,1019,100.00,29.20,Telur Rebus,buffer
09:46:57,886,780,1031,100.00,29.20,Telur Rebus,buffer
09:47:27,880,771,1023,100.00,29.20,Telur Rebus,buffer
09:47:57,866,752,1008,100.00,29.20,Telur Rebus,buffer
09:48:27,866,752,999,100.00,29.20,Telur Rebus,buffer
09:48:57,865,753,1007,100.00,29.20,Telur Rebus,buffer
09:49:27,855,752,999,100.00,29.20,Telur Rebus,buffer
09:49:57,866,765,1008,100.00,29.20,Telur Rebus,buffer
09:50:27,908,800,1059,100.00,29.20,Telur Rebus,buffer
09:50:57,891,784,1040,100.00,29.20,Telur Rebus,buffer
09:51:27,893,782,1039,100.00,29.20,Telur Rebus,buffer
09:51:57,868,754,1008,100.00,29.20,Telur Rebus,buffer
09:52:27,866,752,1007,100.00,29.20,Telur Rebus,buffer
09:52:57,849,739,995,100.00,29.20,Telur Rebus,buffer
09:53:27,849,747,998,100.00,29.20,Telur Rebus,buffer
09:53:57,847,719,983,100.00,29.20,Telur Rebus,buffer
09:54:27,848,733,980,100.00,29.20,Telur Rebus,buffer
09:54:57,834,725,975,100.00,29.20,Telur Rebus,buffer
09:55:27,830,726,975,100.00,29.20,Telur Rebus,buffer
09:55:57,834,725,974,100.00,29.20,Telur Rebus,buffer
09:56:27,816,726,970,100.00,29.20,Telur Rebus,buffer
09:56:57,831,733,969,100.00,29.20,Telur Rebus,buffer
09:57:27,832,726,965,100.00,29.20,Telur Rebus,buffer
09:57:57,826,723,969,100.00,29.20,Telur Rebus,buffer
09:58:27,832,725,965,100.00,29.20,Telur Rebus,buffer
09:58:57,829,724,966,100.00,29.20,Telur Rebus,buffer
09:59:27,827,724,965,100.00,29.20,Telur Rebus,buffer
09:59:57,830,725,966,100.00,29.20,Telur Rebus,buffer
10:00:27,825,723,967,100.00,29.20,Telur Rebus,buffer
10:00:57,829,729,965,100.00,29.20,Telur Rebus,buffer
10:01:27,821,720,962,100.00,29.20,Telur Rebus,buffer
10:01:57,826,723,963,100.00,29.20,Telur Rebus,buffer
10:02:27,829,725,965,100.00,29.20,Telur Rebus,buffer
10:02:57,829,725,961,100.00,29.20,Telur Rebus,buffer
10:03:27,830,722,974,100.00,29.20,Telur Rebus,buffer
10:03:57,825,736,967,100.00,29.20,Telur Rebus,buffer
10:04:27,831,730,969,100.00,29.20,Telur Rebus,buffer
10:04:57,821,730,965,100.00,29.20,Telur Rebus,buffer
10:05:27,829,723,975,100.00,29.20,Telur Rebus,buffer
10:05:57,825,727,963,100.00,29.20,Telur Rebus,buffer
10:06:27,823,730,965,100.00,29.20,Telur Rebus,buffer
10:06:57,831,733,967,100.00,29.20,Telur Rebus,buffer
10:07:27,829,725,957,100.00,29.20,Telur Rebus,buffer
10:07:57,823,730,961,100.00,29.20,Telur Rebus,buffer
10:08:27,817,720,957,100.00,29.20,Telur Rebus,buffer
10:08:57,818,725,960,100.00,29.20,Telur Rebus,buffer
10:09:27,821,697,960,100.00,29.20,Telur Rebus,buffer
10:09:57,821,722,956,100.00,29.20,Telur Rebus,buffer
10:10:27,816,729,954,100.00,29.20,Telur Rebus,buffer
10:10:57,816,692,955,100.00,29.20,Telur Rebus,buffer
10:11:27,819,721,954,100.00,29.20,Telur Rebus,buffer
10:11:57,818,727,957,100.00,29.20,Telur Rebus,buffer
10:12:27,820,725,951,100.00,29.20,Telur Rebus,buffer
10:12:57,821,721,950,100.00,29.20,Telur Rebus,buffer
10:13:27,821,720,947,100.00,29.20,Telur Rebus,buffer
10:13:57,822,720,953,100.00,29.20,Telur Rebus,buffer
10:14:27,816,723,951,100.00,29.20,Telur Rebus,buffer
10:14:57,819,723,951,100.00,29.20,Telur Rebus,buffer
10:15:27,815,718,949,100.00,29.20,Telur Rebus,buffer
10:15:57,821,726,952,100.00,29.20,Telur Rebus,buffer
10:16:27,818,722,949,100.00,29.20,Telur Rebus,buffer
10:16:57,815,719,956,100.00,29.20,Telur Rebus,buffer
10:17:27,821,721,957,100.00,29.20,Telur Rebus,buffer
10:17:57,821,720,948,100.00,29.20,Telur Rebus,buffer
10:18:27,816,720,950,100.00,29.20,Telur Rebus,buffer
10:18:57,816,719,976,100.00,29.20,Telur Rebus,buffer
10:19:27,817,721,949,100.00,29.20,Telur Rebus,buffer
10:19:57,818,742,950,100.00,29.20,Telur Rebus,buffer
10:20:27,816,719,950,100.00,29.20,Telur Rebus,buffer
10:20:57,822,720,950,100.00,29.20,Telur Rebus,buffer
10:21:27,817,720,954,100.00,29.20,Telur Rebus,buffer
10:21:57,817,728,951,100.00,29.20,Telur Rebus,buffer
10:22:27,818,722,957,100.00,29.20,Telur Rebus,buffer
10:22:57,821,727,956,100.00,29.20,Telur Rebus,buffer
10:23:27,823,721,949,100.00,29.20,Telur Rebus,buffer
10:23:57,819,703,951,100.00,29.20,Telur Rebus,buffer
10:24:27,820,720,951,100.00,29.20,Telur Rebus,buffer
10:24:57,818,724,951,100.00,29.20,Telur Rebus,buffer
10:25:27,826,725,954,100.00,29.20,Telur Rebus,buffer
10:25:57,823,736,961,100.00,29.20,Telur Rebus,buffer
10:26:27,827,732,938,100.00,29.20,Telur Rebus,buffer
10:26:57,826,724,951,100.00,29.20,Telur Rebus,buffer
10:27:27,820,720,949,100.00,29.20,Telur Rebus,buffer
10:27:57,821,724,958,100.00,29.20,Telur Rebus,buffer
10:28:27,823,721,951,100.00,29.20,Telur Rebus,buffer
10:28:57,823,721,957,100.00,29.20,Telur Rebus,buffer
10:29:27,821,724,957,100.00,29.20,Telur Rebus,buffer
10:29:57,821,721,958,100.00,29.20,Telur Rebus,buffer
10:30:27,822,730,958,100.00,29.20,Telur Rebus,buffer
10:30:57,826,718,953,100.00,29.20,Telur Rebus,buffer
10:31:27,829,733,962,100.00,29.20,Telur Rebus,buffer
10:31:57,831,735,962,100.00,29.20,Telur Rebus,buffer
10:32:27,831,733,963,100.00,29.20,Telur Rebus,buffer
10:32:57,837,739,965,100.00,29.20,Telur Rebus,buffer
10:33:27,833,751,970,100.00,29.20,Telur Rebus,buffer
10:33:57,826,721,958,100.00,29.20,Telur Rebus,buffer
10:34:27,826,727,959,100.00,29.20,Telur Rebus,buffer
10:34:57,831,737,963,100.00,29.20,Telur Rebus,buffer
10:35:27,842,742,972,100.00,29.20,Telur Rebus,buffer
10:35:57,843,751,976,100.00,29.20,Telur Rebus,buffer
10:36:27,839,747,973,100.00,29.20,Telur Rebus,buffer
10:36:57,847,752,976,100.00,29.20,Telur Rebus,buffer
10:37:27,841,743,975,100.00,29.20,Telur Rebus,buffer
10:37:57,837,752,972,100.00,29.20,Telur Rebus,buffer
10:38:27,848,753,983,100.00,29.20,Telur Rebus,buffer
10:38:57,857,757,979,100.00,29.20,Telur Rebus,buffer
10:39:27,833,735,964,100.00,29.20,Telur Rebus,buffer
10:39:57,861,760,994,100.00,29.20,Telur Rebus,buffer
10:40:27,890,794,1023,100.00,29.20,Telur Rebus,buffer
10:40:57,904,809,1018,100.00,29.20,Telur Rebus,buffer
10:41:27,897,803,1034,100.00,29.20,Telur Rebus,buffer
10:41:57,891,788,1023,100.00,29.20,Telur Rebus,buffer
10:42:27,901,802,1040,100.00,29.20,Telur Rebus,buffer
10:42:57,874,773,1005,100.00,29.20,Telur Rebus,buffer
10:43:27,873,784,1018,100.00,29.20,Telur Rebus,buffer
10:43:57,903,806,1040,100.00,29.20,Telur Rebus,buffer
10:44:27,895,795,1038,100.00,29.20,Telur Rebus,buffer
10:44:57,890,794,1033,100.00,29.20,Telur Rebus,buffer
10:45:27,869,771,1008,100.00,29.20,Telur Rebus,buffer
10:45:57,863,758,995,100.00,29.20,Telur Rebus,buffer
10:46:27,841,741,976,100.00,29.20,Telur Rebus,buffer
10:46:57,833,729,975,100.00,29.20,Telur Rebus,buffer
10:47:27,839,735,976,100.00,29.20,Telur Rebus,buffer
10:47:57,852,755,989,100.00,29.20,Telur Rebus,buffer
10:48:27,838,747,979,100.00,29.20,Telur Rebus,buffer
10:48:57,881,755,976,100.00,29.20,Telur Rebus,buffer
10:49:27,846,747,974,100.00,29.30,Telur Rebus,buffer
10:49:57,848,751,981,100.00,29.20,Telur Rebus,buffer
10:50:27,848,750,984,100.00,29.30,Telur Rebus,buffer
10:50:57,850,771,993,100.00,29.20,Telur Rebus,buffer
10:51:27,838,757,974,100.00,29.20,Telur Rebus,buffer
10:51:57,842,747,973,100.00,29.30,Telur Rebus,buffer
10:52:27,841,749,976,100.00,29.30,Telur Rebus,buffer
10:52:57,847,758,976,100.00,29.30,Telur Rebus,buffer
10:53:27,849,757,985,100.00,29.30,Telur Rebus,buffer
10:53:57,848,752,987,100.00,29.30,Telur Rebus,buffer
10:54:27,844,746,976,100.00,29.30,Telur Rebus,buffer
10:54:57,850,754,986,100.00,29.30,Telur Rebus,buffer
10:55:27,866,752,987,100.00,29.30,Telur Rebus,buffer
10:55:57,861,765,1001,100.00,29.30,Telur Rebus,buffer
10:56:27,871,767,1007,100.00,29.30,Telur Rebus,buffer
10:56:57,863,773,997,100.00,29.30,Telur Rebus,buffer
10:57:27,879,781,1017,100.00,29.30,Telur Rebus,buffer
10:57:57,883,784,1014,100.00,29.30,Telur Rebus,buffer
10:58:27,879,775,1010,100.00,29.30,Telur Rebus,buffer
10:58:57,863,770,1005,100.00,29.30,Telur Rebus,buffer
10:59:27,850,770,989,100.00,29.30,Telur Rebus,buffer
10:59:57,851,750,1008,100.00,29.30,Telur Rebus,buffer
11:00:27,861,763,988,100.00,29.30,Telur Rebus,buffer
11:00:57,858,758,993,100.00,29.30,Telur Rebus,buffer
11:01:27,880,780,1010,100.00,29.30,Telur Rebus,buffer
11:01:57,891,788,1019,100.00,29.30,Telur Rebus,buffer
11:02:27,885,790,1046,100.00,29.30,Telur Rebus,buffer
11:02:57,889,793,1023,100.00,29.20,Telur Rebus,buffer
11:03:27,866,783,1005,100.00,29.20,Telur Rebus,buffer
11:03:57,858,774,1006,100.00,29.20,Telur Rebus,buffer
11:04:27,896,787,1035,100.00,29.30,Telur Rebus,buffer
11:04:57,860,762,983,100.00,29.30,Telur Rebus,buffer
11:05:27,848,749,985,100.00,29.20,Telur Rebus,buffer
11:05:57,848,747,983,100.00,29.20,Telur Rebus,buffer
11:06:27,845,746,983,100.00,29.20,Telur Rebus,buffer
11:06:57,848,753,988,100.00,29.20,Telur Rebus,buffer
11:07:27,851,759,988,100.00,29.30,Telur Rebus,buffer
11:07:57,848,751,986,100.00,29.20,Telur Rebus,buffer
11:08:27,862,764,998,100.00,29.20,Telur Rebus,buffer
11:08:57,900,805,1038,100.00,29.20,Telur Rebus,buffer
11:09:27,880,816,1008,100.00,29.20,Telur Rebus,buffer
11:09:57,864,771,996,100.00,29.20,Telur Rebus,buffer
11:10:27,867,771,1005,100.00,29.20,Telur Rebus,buffer
11:10:57,863,774,1006,100.00,29.30,Telur Rebus,buffer
11:11:27,864,763,997,100.00,29.20,Telur Rebus,buffer
11:11:57,848,753,993,100.00,29.20,Telur Rebus,buffer
11:12:27,859,755,991,100.00,29.20,Telur Rebus,buffer
11:12:57,878,755,990,100.00,29.20,Telur Rebus,buffer
11:13:27,853,762,990,100.00,29.20,Telur Rebus,buffer
11:13:57,847,738,977,100.00,29.30,Telur Rebus,buffer
11:14:27,847,752,983,100.00,29.20,Telur Rebus,buffer
11:14:57,853,764,990,100.00,29.20,Telur Rebus,buffer
11:15:27,832,734,967,100.00,29.30,Telur Rebus,buffer
11:15:57,846,752,978,100.00,29.30,Telur Rebus,buffer
11:16:27,899,811,1038,100.00,29.20,Telur Rebus,buffer
11:16:57,863,764,992,100.00,29.20,Telur Rebus,buffer
11:17:27,871,775,1006,100.00,29.20,Telur Rebus,buffer
11:17:57,858,765,992,100.00,29.20,Telur Rebus,buffer
11:18:27,861,763,989,100.00,29.20,Telur Rebus,buffer
11:18:57,903,811,1035,100.00,29.20,Telur Rebus,buffer
11:19:27,896,795,1040,100.00,29.20,Telur Rebus,buffer
11:19:57,891,789,1021,100.00,29.20,Telur Rebus,buffer
11:20:27,857,757,993,100.00,29.30,Telur Rebus,buffer
11:20:57,860,755,998,100.00,29.30,Telur Rebus,buffer
11:21:27,861,755,992,100.00,29.20,Telur Rebus,buffer
11:21:57,870,769,1003,100.00,29.30,Telur Rebus,buffer
11:22:27,882,779,1013,100.00,29.30,Telur Rebus,buffer
11:22:57,893,799,1023,100.00,29.30,Telur Rebus,buffer
11:23:27,874,774,1006,100.00,29.30,Telur Rebus,buffer
11:23:57,860,759,989,100.00,29.30,Telur Rebus,buffer
11:24:27,882,784,1015,100.00,29.30,Telur Rebus,buffer
11:24:57,895,802,1037,100.00,29.30,Telur Rebus,buffer
11:25:27,854,752,993,100.00,29.30,Telur Rebus,buffer
11:25:57,903,807,1040,100.00,29.30,Telur Rebus,buffer
11:26:27,882,787,1017,100.00,29.30,Telur Rebus,buffer
11:26:57,871,770,1005,100.00,29.30,Telur Rebus,buffer
11:27:27,866,759,1005,100.00,29.30,Telur Rebus,buffer
11:27:57,863,761,1002,100.00,29.30,Telur Rebus,buffer
11:28:27,848,736,976,100.00,29.40,Telur Rebus,buffer
11:28:57,845,751,976,100.00,29.30,Telur Rebus,buffer
11:29:27,864,761,992,100.00,29.40,Telur Rebus,buffer
11:29:57,861,758,991,100.00,29.40,Telur Rebus,buffer
11:30:27,833,738,975,100.00,29.40,Telur Rebus,buffer
11:30:57,844,746,976,100.00,29.40,Telur Rebus,buffer
11:31:27,839,746,975,100.00,29.40,Telur Rebus,buffer
11:31:57,846,747,975,100.00,29.40,Telur Rebus,buffer
11:32:27,839,737,975,100.00,29.40,Telur Rebus,buffer
11:32:57,844,742,974,100.00,29.40,Telur Rebus,buffer
11:33:27,867,764,997,100.00,29.40,Telur Rebus,buffer
11:33:57,861,762,985,100.00,29.40,Telur Rebus,buffer
11:34:27,874,763,997,100.00,29.40,Telur Rebus,buffer
11:34:57,874,782,1007,100.00,29.40,Telur Rebus,buffer
11:35:27,910,816,1041,100.00,29.40,Telur Rebus,buffer
11:35:57,867,768,1002,100.00,29.50,Telur Rebus,buffer
11:36:27,881,793,1017,100.00,29.50,Telur Rebus,buffer
11:36:57,881,784,1008,100.00,29.50,Telur Rebus,buffer
11:37:27,880,773,1008,100.00,29.50,Telur Rebus,buffer
11:37:57,845,748,986,100.00,29.50,Telur Rebus,buffer
11:38:27,859,770,992,100.00,29.50,Telur Rebus,buffer
11:38:57,866,759,997,100.00,29.50,Telur Rebus,buffer
11:39:27,856,742,995,100.00,29.50,Telur Rebus,buffer
11:39:57,892,801,1034,100.00,29.50,Telur Rebus,buffer
11:40:27,880,785,1010,100.00,29.50,Telur Rebus,buffer
11:40:57,881,791,1017,100.00,29.50,Telur Rebus,buffer
11:41:27,870,769,1008,100.00,29.50,Telur Rebus,buffer
11:41:57,885,784,1018,100.00,29.50,Telur Rebus,buffer
11:42:27,887,791,1018,100.00,29.50,Telur Rebus,buffer
11:42:57,886,779,1011,100.00,29.50,Telur Rebus,buffer
11:43:27,864,770,996,100.00,29.50,Telur Rebus,buffer
11:43:57,850,752,989,100.00,29.50,Telur Rebus,buffer
11:44:27,885,784,1018,100.00,29.50,Telur Rebus,buffer
11:44:57,885,787,1022,100.00,29.50,Telur Rebus,buffer
11:45:27,871,773,1004,100.00,29.50,Telur Rebus,buffer
11:45:57,889,793,1023,100.00,29.50,Telur Rebus,buffer
11:46:27,880,782,1006,100.00,29.50,Telur Rebus,buffer
11:46:57,868,771,1005,100.00,29.50,Telur Rebus,buffer
11:47:27,896,801,1036,100.00,29.50,Telur Rebus,buffer
11:47:57,876,777,1011,100.00,29.50,Telur Rebus,buffer
11:48:27,913,789,1015,100.00,29.50,Telur Rebus,buffer
11:48:57,879,777,1011,100.00,29.60,Telur Rebus,buffer
11:49:27,880,784,1015,100.00,29.50,Telur Rebus,buffer
11:49:57,867,763,1007,100.00,29.50,Telur Rebus,buffer
11:50:27,854,752,986,100.00,29.60,Telur Rebus,buffer
11:50:57,880,787,1013,100.00,29.60,Telur Rebus,buffer
11:51:27,864,779,1011,100.00,29.60,Telur Rebus,buffer
11:51:57,875,784,1010,100.00,29.60,Telur Rebus,buffer
11:52:27,887,795,1019,100.00,29.60,Telur Rebus,buffer
11:52:57,883,787,1013,100.00,29.60,Telur Rebus,buffer
11:53:27,867,784,1013,100.00,29.60,Telur Rebus,buffer
11:53:57,870,766,1008,100.00,29.60,Telur Rebus,buffer
11:54:27,870,774,1007,100.00,29.60,Telur Rebus,buffer
11:54:57,866,766,995,100.00,29.60,Telur Rebus,buffer
11:55:27,867,771,1003,100.00,29.60,Telur Rebus,buffer
11:55:57,857,761,994,100.00,29.60,Telur Rebus,buffer
11:56:27,837,748,974,100.00,29.60,Telur Rebus,buffer
11:56:57,843,750,976,100.00,29.60,Telur Rebus,buffer
11:57:27,849,749,976,100.00,29.60,Telur Rebus,buffer
11:57:57,844,746,976,100.00,29.60,Telur Rebus,buffer
11:58:27,837,739,974,100.00,29.60,Telur Rebus,buffer
11:58:57,832,735,964,100.00,29.60,Telur Rebus,buffer
11:59:27,831,731,959,100.00,29.60,Telur Rebus,buffer
11:59:57,828,730,960,100.00,29.70,Telur Rebus,buffer
