elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
07:08:27,663,529,840,100.00,28.60,Nasi Putih,spoiled
07:08:57,661,526,833,100.00,28.60,Nasi Putih,spoiled
07:09:27,658,530,833,100.00,28.60,Nasi Putih,spoiled
07:09:57,663,531,838,100.00,28.60,Nasi Putih,spoiled
07:10:27,656,529,816,100.00,28.60,Nasi Putih,spoiled
07:10:57,662,528,835,100.00,28.60,Nasi Putih,spoiled
07:11:27,659,528,833,100.00,28.60,Nasi Putih,spoiled
07:11:57,662,528,841,100.00,28.60,Nasi Putih,spoiled
07:12:27,669,531,838,100.00,28.60,Nasi Putih,spoiled
07:12:57,658,507,843,100.00,28.60,Nasi Putih,spoiled
07:13:27,659,535,843,100.00,28.60,Nasi Putih,spoiled
07:13:57,665,527,833,100.00,28.60,Nasi Putih,spoiled
07:14:27,661,528,837,100.00,28.60,Nasi Putih,spoiled
07:14:57,702,539,833,100.00,28.60,Nasi Putih,spoiled
07:15:27,665,536,837,100.00,28.60,Nasi Putih,spoiled
07:15:57,662,530,837,100.00,28.60,Nasi Putih,spoiled
07:16:27,660,559,863,100.00,28.60,Nasi Putih,spoiled
07:16:57,656,509,842,100.00,28.60,Nasi Putih,spoiled
07:17:27,656,531,847,100.00,28.60,Nasi Putih,spoiled
07:17:57,658,530,834,100.00,28.60,Nasi Putih,spoiled
07:18:27,665,542,837,100.00,28.60,Nasi Putih,spoiled
07:18:57,662,528,844,100.00,28.60,Nasi Putih,spoiled
07:19:27,661,491,839,100.00,28.60,Nasi Putih,spoiled
07:19:57,656,528,843,100.00,28.60,Nasi Putih,spoiled
07:20:27,661,528,831,100.00,28.60,Nasi Putih,spoiled
07:20:57,656,529,841,100.00,28.60,Nasi Putih,spoiled
07:21:27,655,510,845,100.00,28.60,Nasi Putih,spoiled
07:21:57,663,528,835,100.00,28.60,Nasi Putih,spoiled
07:22:27,662,527,844,100.00,28.60,Nasi Putih,spoiled
07:22:57,657,498,841,100.00,28.60,Nasi Putih,spoiled
07:23:27,660,533,840,100.00,28.60,Nasi Putih,spoiled
07:23:57,658,511,832,100.00,28.60,Nasi Putih,spoiled
07:24:27,666,533,845,100.00,28.60,Nasi Putih,spoiled
07:24:57,678,528,838,100.00,28.60,Nasi Putih,spoiled
07:25:27,666,534,857,100.00,28.60,Nasi Putih,spoiled
07:25:57,656,528,836,100.00,28.60,Nasi Putih,spoiled
07:26:27,658,531,816,100.00,28.60,Nasi Putih,spoiled
07:26:57,667,528,837,100.00,28.60,Nasi Putih,spoiled
07:27:27,664,511,848,100.00,28.60,Nasi Putih,spoiled
07:27:57,667,534,843,100.00,28.60,Nasi Putih,spoiled
07:28:27,656,528,832,100.00,28.60,Nasi Putih,spoiled
07:28:57,663,530,839,100.00,28.60,Nasi Putih,spoiled
07:29:27,656,529,846,100.00,28.60,Nasi Putih,spoiled
07:29:57,665,531,832,100.00,28.60,Nasi Putih,spoiled
07:30:27,657,501,847,100.00,28.60,Nasi Putih,spoiled
07:30:57,660,527,833,100.00,28.60,Nasi Putih,spoiled
07:31:27,663,531,847,100.00,28.60,Nasi Putih,spoiled
07:31:57,663,531,845,100.00,28.60,Nasi Putih,spoiled
07:32:27,650,509,844,100.00,28.60,Nasi Putih,spoiled
07:32:57,663,528,841,100.00,28.60,Nasi Putih,spoiled
07:33:27,667,531,835,100.00,28.60,Nasi Putih,spoiled
07:33:57,660,542,843,100.00,28.60,Nasi Putih,spoiled
07:34:27,662,528,839,100.00,28.60,Nasi Putih,spoiled
07:34:57,662,529,827,100.00,28.60,Nasi Putih,spoiled
07:35:27,667,556,834,100.00,28.60,Nasi Putih,spoiled
07:35:57,656,498,859,100.00,28.60,Nasi Putih,spoiled
07:36:27,665,528,839,100.00,28.60,Nasi Putih,spoiled
07:36:57,663,530,841,100.00,28.60,Nasi Putih,spoiled
07:37:27,662,532,845,100.00,28.60,Nasi Putih,spoiled
07:37:57,666,534,838,100.00,28.60,Nasi Putih,spoiled
07:38:27,640,528,836,100.00,28.60,Nasi Putih,spoiled
07:38:57,642,533,844,100.00,28.60,Nasi Putih,spoiled
07:39:27,669,532,837,100.00,28.60,Nasi Putih,spoiled
07:39:57,656,528,843,100.00,28.60,Nasi Putih,spoiled
07:40:27,671,532,842,100.00,28.60,Nasi Putih,spoiled
07:40:57,669,528,846,100.00,28.60,Nasi Putih,spoiled
07:41:27,662,528,846,100.00,28.60,Nasi Putih,spoiled
07:41:57,663,534,853,100.00,28.70,Nasi Putih,spoiled
07:42:27,672,533,846,100.00,28.60,Nasi Putih,spoiled
07:42:57,661,531,841,100.00,28.60,Nasi Putih,spoiled
07:43:27,666,531,842,100.00,28.70,Nasi Putih,spoiled
07:43:57,662,562,850,100.00,28.70,Nasi Putih,spoiled
07:44:27,666,539,841,100.00,28.60,Nasi Putih,spoiled
07:44:57,666,528,843,100.00,28.70,Nasi Putih,spoiled
07:45:27,662,532,843,100.00,28.70,Nasi Putih,spoiled
07:45:57,668,533,836,100.00,28.70,Nasi Putih,spoiled
07:46:27,668,533,842,100.00,28.70,Nasi Putih,spoiled
07:46:57,669,536,843,100.00,28.70,Nasi Putih,spoiled
07:47:27,665,528,845,100.00,28.70,Nasi Putih,spoiled
07:47:57,672,534,865,100.00,28.70,Nasi Putih,spoiled
07:48:27,667,532,844,100.00,28.70,Nasi Putih,spoiled
07:48:57,666,537,839,100.00,28.70,Nasi Putih,spoiled
07:49:27,669,538,846,100.00,28.70,Nasi Putih,spoiled
07:49:57,669,528,843,100.00,28.70,Nasi Putih,spoiled
07:50:27,673,529,846,100.00,28.70,Nasi Putih,spoiled
07:50:57,670,536,839,100.00,28.70,Nasi Putih,spoiled
07:51:27,669,534,844,100.00,28.70,Nasi Putih,spoiled
07:51:57,666,534,842,100.00,28.70,Nasi Putih,spoiled
07:52:27,660,501,849,100.00,28.70,Nasi Putih,spoiled
07:52:57,661,536,841,100.00,28.70,Nasi Putih,spoiled
07:53:27,670,528,839,100.00,28.70,Nasi Putih,spoiled
07:53:57,670,531,847,100.00,28.70,Nasi Putih,spoiled
07:54:27,669,553,838,100.00,28.70,Nasi Putih,spoiled
07:54:57,656,531,843,100.00,28.70,Nasi Putih,spoiled
07:55:27,667,528,842,100.00,28.70,Nasi Putih,spoiled
07:55:57,662,530,805,100.00,28.70,Nasi Putih,spoiled
07:56:27,670,535,874,100.00,28.70,Nasi Putih,spoiled
07:56:57,668,529,841,100.00,28.70,Nasi Putih,spoiled
07:57:27,670,534,842,100.00,28.70,Nasi Putih,spoiled
07:57:57,667,534,843,100.00,28.70,Nasi Putih,spoiled
07:58:27,650,533,819,100.00,28.70,Nasi Putih,spoiled
07:58:57,665,528,807,100.00,28.70,Nasi Putih,spoiled
07:59:27,662,531,845,100.00,28.70,Nasi Putih,spoiled
07:59:57,672,529,845,100.00,28.70,Nasi Putih,spoiled
08:00:27,688,533,848,100.00,28.70,Nasi Putih,spoiled
08:00:57,663,530,845,100.00,28.70,Nasi Putih,spoiled
08:01:27,665,532,847,100.00,28.70,Nasi Putih,spoiled
08:01:57,662,530,882,100.00,28.70,Nasi Putih,spoiled
08:02:27,671,529,848,100.00,28.70,Nasi Putih,spoiled
08:02:57,669,535,843,100.00,28.70,Nasi Putih,spoiled
08:03:27,666,535,865,100.00,28.70,Nasi Putih,spoiled
08:03:57,666,534,833,100.00,28.70,Nasi Putih,spoiled
08:04:27,663,529,848,100.00,28.70,Nasi Putih,spoiled
08:04:57,654,558,875,100.00,28.70,Nasi Putih,spoiled
08:05:27,661,529,880,100.00,28.70,Nasi Putih,spoiled
08:05:57,669,534,842,100.00,28.70,Nasi Putih,spoiled
08:06:27,663,560,848,100.00,28.70,Nasi Putih,spoiled
08:06:57,657,528,835,100.00,28.70,Nasi Putih,spoiled
08:07:27,646,538,835,100.00,28.70,Nasi Putih,spoiled
08:07:57,663,530,845,100.00,28.70,Nasi Putih,spoiled
08:08:27,691,540,874,100.00,28.70,Nasi Putih,spoiled
08:08:57,669,533,835,100.00,28.70,Nasi Putih,spoiled
08:09:27,662,539,846,100.00,28.70,Nasi Putih,spoiled
08:09:57,672,559,843,100.00,28.70,Nasi Putih,spoiled
08:10:27,674,537,848,100.00,28.70,Nasi Putih,spoiled
08:10:57,666,536,843,100.00,28.70,Nasi Putih,spoiled
08:11:27,675,528,835,100.00,28.70,Nasi Putih,spoiled
08:11:57,670,528,855,100.00,28.70,Nasi Putih,spoiled
08:12:27,637,530,835,100.00,28.70,Nasi Putih,spoiled
08:12:57,659,511,834,100.00,28.70,Nasi Putih,spoiled
08:13:27,672,555,847,100.00,28.80,Nasi Putih,spoiled
08:13:57,666,560,833,100.00,28.70,Nasi Putih,spoiled
08:14:27,670,537,837,100.00,28.70,Nasi Putih,spoiled
08:14:57,662,537,842,100.00,28.70,Nasi Putih,spoiled
08:15:27,670,528,848,100.00,28.80,Nasi Putih,spoiled
08:15:57,642,537,835,100.00,28.70,Nasi Putih,spoiled
08:16:27,628,532,839,100.00,28.80,Nasi Putih,spoiled
08:16:57,667,538,835,100.00,28.70,Nasi Putih,spoiled
08:17:27,659,531,845,100.00,28.80,Nasi Putih,spoiled
08:17:57,662,511,847,100.00,28.80,Nasi Putih,spoiled
08:18:27,667,534,843,100.00,28.80,Nasi Putih,spoiled
08:18:57,673,532,847,100.00,28.70,Nasi Putih,spoiled
08:19:27,663,533,844,100.00,28.80,Nasi Putih,spoiled
08:19:57,668,535,845,100.00,28.80,Nasi Putih,spoiled
08:20:27,670,530,839,100.00,28.80,Nasi Putih,spoiled
08:20:57,663,535,847,100.00,28.80,Nasi Putih,spoiled
08:21:27,657,511,831,100.00,28.80,Nasi Putih,spoiled
08:21:57,663,539,841,100.00,28.80,Nasi Putih,spoiled
08:22:27,688,531,833,100.00,28.80,Nasi Putih,spoiled
08:22:57,663,529,839,100.00,28.80,Nasi Putih,spoiled
08:23:27,661,535,837,100.00,28.80,Nasi Putih,spoiled
08:23:57,663,530,843,100.00,28.80,Nasi Putih,spoiled
08:24:27,663,531,848,100.00,28.80,Nasi Putih,spoiled
08:24:57,659,539,849,100.00,28.80,Nasi Putih,spoiled
08:25:27,661,529,838,100.00,28.80,Nasi Putih,spoiled
08:25:57,662,538,842,100.00,28.80,Nasi Putih,spoiled
08:26:27,665,530,848,100.00,28.80,Nasi Putih,spoiled
08:26:57,663,530,843,100.00,28.80,Nasi Putih,spoiled
08:27:27,677,531,844,100.00,28.80,Nasi Putih,spoiled
08:27:57,673,540,854,100.00,28.80,Nasi Putih,spoiled
08:28:27,670,535,848,100.00,28.80,Nasi Putih,spoiled
08:28:57,667,537,839,100.00,28.80,Nasi Putih,spoiled
08:29:27,665,534,839,100.00,28.80,Nasi Putih,spoiled
08:29:57,663,532,843,100.00,28.80,Nasi Putih,spoiled
08:30:27,674,537,843,100.00,28.80,Nasi Putih,spoiled
08:30:57,663,536,873,100.00,28.80,Nasi Putih,spoiled
08:31:27,664,535,839,100.00,28.80,Nasi Putih,spoiled
08:31:57,688,529,833,100.00,28.80,Nasi Putih,spoiled
08:32:27,667,535,842,100.00,28.80,Nasi Putih,spoiled
08:32:57,663,511,838,100.00,28.80,Nasi Putih,spoiled
08:33:27,690,539,835,100.00,28.80,Nasi Putih,spoiled
08:33:57,670,533,855,100.00,28.80,Nasi Putih,spoiled
08:34:27,667,532,841,100.00,28.80,Nasi Putih,spoiled
08:34:57,665,537,839,100.00,28.80,Nasi Putih,spoiled
08:35:27,669,531,839,100.00,28.80,Nasi Putih,spoiled
08:35:57,671,538,845,100.00,28.80,Nasi Putih,spoiled
08:36:27,669,534,843,100.00,28.80,Nasi Putih,spoiled
08:36:57,668,499,838,100.00,28.80,Nasi Putih,spoiled
08:37:27,666,538,846,100.00,28.80,Nasi Putih,spoiled
08:37:57,665,523,846,100.00,28.80,Nasi Putih,spoiled
08:38:27,673,542,848,100.00,28.80,Nasi Putih,spoiled
08:38:57,670,537,843,100.00,28.80,Nasi Putih,spoiled
08:39:27,663,528,835,100.00,28.80,Nasi Putih,spoiled
08:39:57,662,531,832,100.00,28.80,Nasi Putih,spoiled
08:40:27,661,528,835,100.00,28.80,Nasi Putih,spoiled
08:40:57,669,537,835,100.00,28.80,Nasi Putih,spoiled
08:41:27,661,529,849,100.00,28.80,Nasi Putih,spoiled
08:41:57,649,529,816,100.00,28.80,Nasi Putih,spoiled
08:42:27,667,531,843,100.00,28.80,Nasi Putih,spoiled
08:42:57,671,534,801,100.00,28.80,Nasi Putih,spoiled
08:43:27,659,527,835,100.00,28.80,Nasi Putih,spoiled
08:43:57,659,534,841,100.00,28.80,Nasi Putih,spoiled
08:44:27,658,528,837,100.00,28.80,Nasi Putih,spoiled
08:44:57,662,528,839,100.00,28.80,Nasi Putih,spoiled
08:45:27,666,528,839,100.00,28.80,Nasi Putih,spoiled
08:45:57,667,530,832,100.00,28.80,Nasi Putih,spoiled
08:46:27,662,528,841,100.00,28.80,Nasi Putih,spoiled
08:46:57,667,526,841,100.00,28.80,Nasi Putih,spoiled
08:47:27,688,529,838,100.00,28.80,Nasi Putih,spoiled
08:47:57,658,497,834,100.00,28.80,Nasi Putih,spoiled
08:48:27,670,533,841,100.00,28.80,Nasi Putih,spoiled
08:48:57,661,535,845,100.00,28.80,Nasi Putih,spoiled
08:49:27,664,530,858,100.00,28.80,Nasi Putih,spoiled
08:49:57,665,534,842,100.00,28.80,Nasi Putih,spoiled
08:50:27,675,531,842,100.00,28.80,Nasi Putih,spoiled
08:50:57,673,530,843,100.00,28.80,Nasi Putih,spoiled
08:51:27,668,541,848,100.00,28.80,Nasi Putih,spoiled
08:51:57,663,535,846,100.00,28.80,Nasi Putih,spoiled
08:52:27,673,534,844,100.00,28.80,Nasi Putih,spoiled
08:52:57,667,527,848,100.00,28.80,Nasi Putih,spoiled
08:53:27,703,535,835,100.00,28.80,Nasi Putih,spoiled
08:53:57,688,535,849,100.00,28.80,Nasi Putih,spoiled
08:54:27,671,560,846,100.00,28.80,Nasi Putih,spoiled
08:54:57,663,539,844,100.00,28.80,Nasi Putih,spoiled
08:55:27,665,530,839,100.00,28.80,Nasi Putih,spoiled
08:55:57,656,531,843,100.00,28.80,Nasi Putih,spoiled
08:56:27,656,558,845,100.00,28.80,Nasi Putih,spoiled
08:56:57,675,530,842,100.00,28.80,Nasi Putih,spoiled
08:57:27,661,535,842,100.00,28.80,Nasi Putih,spoiled
08:57:57,662,547,849,100.00,28.80,Nasi Putih,spoiled
08:58:27,663,529,867,100.00,28.80,Nasi Putih,spoiled
08:58:57,670,524,877,100.00,28.80,Nasi Putih,spoiled
08:59:27,667,529,848,100.00,28.80,Nasi Putih,spoiled
08:59:57,662,511,850,100.00,28.80,Nasi Putih,spoiled
09:00:27,662,525,827,100.00,28.80,Nasi Putih,spoiled
09:00:57,665,535,835,100.00,28.80,Nasi Putih,spoiled
09:01:27,661,529,848,100.00,28.80,Nasi Putih,spoiled
09:01:57,675,528,846,100.00,28.80,Nasi Putih,spoiled
09:02:27,667,532,839,100.00,28.80,Nasi Putih,spoiled
09:02:57,678,531,841,100.00,28.80,Nasi Putih,spoiled
09:03:27,659,528,842,100.00,28.80,Nasi Putih,spoiled
09:03:57,673,531,845,100.00,28.80,Nasi Putih,spoiled
09:04:27,661,533,848,100.00,28.80,Nasi Putih,spoiled
09:04:57,667,534,842,100.00,28.80,Nasi Putih,spoiled
09:05:27,657,528,826,100.00,28.80,Nasi Putih,spoiled
09:05:57,669,541,848,100.00,28.80,Nasi Putih,spoiled
09:06:27,662,539,844,100.00,28.80,Nasi Putih,spoiled
09:06:57,665,535,871,100.00,28.80,Nasi Putih,spoiled
09:07:27,670,535,846,100.00,28.80,Nasi Putih,spoiled
09:07:57,674,528,848,100.00,28.80,Nasi Putih,spoiled
09:08:27,667,527,849,100.00,28.80,Nasi Putih,spoiled
09:08:57,673,528,847,100.00,28.80,Nasi Putih,spoiled
09:09:27,666,529,844,100.00,28.80,Nasi Putih,spoiled
09:09:57,665,535,848,100.00,28.80,Nasi Putih,spoiled
09:10:27,666,535,848,100.00,28.80,Nasi Putih,spoiled
09:10:57,668,535,848,100.00,28.80,Nasi Putih,spoiled
09:11:27,665,529,848,100.00,28.80,Nasi Putih,spoiled
09:11:57,669,538,864,100.00,28.80,Nasi Putih,spoiled
09:12:27,672,531,848,100.00,28.80,Nasi Putih,spoiled
09:12:57,667,560,846,100.00,28.80,Nasi Putih,spoiled
09:13:27,668,539,799,100.00,28.80,Nasi Putih,spoiled
09:13:57,663,533,842,100.00,28.80,Nasi Putih,spoiled
09:14:27,671,534,845,100.00,28.80,Nasi Putih,spoiled
09:14:57,670,535,848,100.00,28.80,Nasi Putih,spoiled
09:15:27,672,531,848,100.00,28.80,Nasi Putih,spoiled
09:15:57,671,537,845,100.00,28.80,Nasi Putih,spoiled
09:16:27,666,543,835,100.00,28.80,Nasi Putih,spoiled
09:16:57,670,532,847,100.00,28.90,Nasi Putih,spoiled
09:17:27,662,533,847,100.00,28.80,Nasi Putih,spoiled
09:17:57,667,534,839,100.00,28.80,Nasi Putih,spoiled
09:18:27,663,528,845,100.00,28.80,Nasi Putih,spoiled
09:18:57,659,535,848,100.00,28.80,Nasi Putih,spoiled
09:19:27,669,528,844,100.00,28.90,Nasi Putih,spoiled
09:19:57,668,530,829,100.00,28.80,Nasi Putih,spoiled
09:20:27,663,535,826,100.00,28.90,Nasi Putih,spoiled
09:20:57,674,529,843,100.00,28.90,Nasi Putih,spoiled
09:21:27,666,529,853,100.00,28.90,Nasi Putih,spoiled
09:21:57,661,528,845,100.00,28.90,Nasi Putih,spoiled
09:22:27,663,529,847,100.00,28.90,Nasi Putih,spoiled
09:22:57,649,530,832,100.00,28.90,Nasi Putih,spoiled
09:23:27,669,531,843,100.00,28.80,Nasi Putih,spoiled
09:23:57,661,530,846,100.00,28.80,Nasi Putih,spoiled
09:24:27,659,528,843,100.00,28.80,Nasi Putih,spoiled
09:24:57,662,531,842,100.00,28.80,Nasi Putih,spoiled
09:25:27,662,528,848,100.00,28.80,Nasi Putih,spoiled
09:25:57,667,528,870,100.00,28.80,Nasi Putih,spoiled
09:26:27,666,531,839,100.00,28.80,Nasi Putih,spoiled
09:26:57,663,528,839,100.00,28.80,Nasi Putih,spoiled
09:27:27,666,528,861,100.00,28.80,Nasi Putih,spoiled
09:27:57,661,528,807,100.00,28.80,Nasi Putih,spoiled
09:28:27,662,539,845,100.00,28.80,Nasi Putih,spoiled
09:28:57,658,528,837,100.00,28.80,Nasi Putih,spoiled
09:29:27,665,528,842,100.00,28.80,Nasi Putih,spoiled
09:29:57,666,534,838,100.00,28.80,Nasi Putih,spoiled
09:30:27,663,526,853,100.00,28.80,Nasi Putih,spoiled
09:30:57,665,534,848,100.00,28.80,Nasi Putih,spoiled
09:31:27,667,530,843,100.00,28.80,Nasi Putih,spoiled
09:31:57,674,529,837,100.00,28.80,Nasi Putih,spoiled
09:32:27,669,528,847,100.00,28.80,Nasi Putih,spoiled
09:32:57,663,534,845,100.00,28.80,Nasi Putih,spoiled
09:33:27,673,537,846,100.00,28.80,Nasi Putih,spoiled
09:33:57,672,529,845,100.00,28.80,Nasi Putih,spoiled
09:34:27,656,531,848,100.00,28.80,Nasi Putih,spoiled
09:34:57,666,534,847,100.00,28.90,Nasi Putih,spoiled
09:35:27,666,533,843,100.00,28.80,Nasi Putih,spoiled
09:35:57,664,537,843,100.00,28.80,Nasi Putih,spoiled
09:36:27,667,533,847,100.00,28.80,Nasi Putih,spoiled
09:36:57,670,531,843,100.00,28.80,Nasi Putih,spoiled
09:37:27,657,529,866,100.00,28.80,Nasi Putih,spoiled
09:37:57,638,529,880,100.00,28.80,Nasi Putih,spoiled
09:38:27,656,534,844,100.00,28.80,Nasi Putih,spoiled
09:38:57,670,538,848,100.00,28.80,Nasi Putih,spoiled
09:39:27,686,528,848,100.00,28.80,Nasi Putih,spoiled
09:39:57,665,531,845,100.00,28.80,Nasi Putih,spoiled
09:40:27,697,543,843,100.00,28.80,Nasi Putih,spoiled
09:40:57,673,526,848,100.00,28.80,Nasi Putih,spoiled
09:41:27,666,532,832,100.00,28.80,Nasi Putih,spoiled
09:41:57,666,533,878,100.00,28.80,Nasi Putih,spoiled
09:42:27,659,529,848,100.00,28.80,Nasi Putih,spoiled
09:42:57,667,528,845,100.00,28.80,Nasi Putih,spoiled
09:43:27,666,530,839,100.00,28.80,Nasi Putih,spoiled
09:43:57,667,534,848,100.00,28.80,Nasi Putih,spoiled
09:44:27,669,529,848,100.00,28.80,Nasi Putih,spoiled
09:44:57,661,534,848,100.00,28.80,Nasi Putih,spoiled
09:45:27,662,528,846,100.00,28.80,Nasi Putih,spoiled
09:45:57,670,507,846,100.00,28.90,Nasi Putih,spoiled
09:46:27,664,531,852,100.00,28.80,Nasi Putih,spoiled
09:46:57,677,538,848,100.00,28.80,Nasi Putih,spoiled
09:47:27,672,532,841,100.00,28.80,Nasi Putih,spoiled
09:47:57,671,531,848,100.00,28.80,Nasi Putih,spoiled
09:48:27,667,537,846,100.00,28.80,Nasi Putih,spoiled
09:48:57,672,537,847,100.00,28.80,Nasi Putih,spoiled
09:49:27,657,529,839,100.00,28.90,Nasi Putih,spoiled
09:49:57,670,532,874,100.00,28.90,Nasi Putih,spoiled
09:50:27,679,530,854,100.00,28.90,Nasi Putih,spoiled
09:50:57,671,543,851,100.00,28.80,Nasi Putih,spoiled
09:51:27,671,534,850,100.00,28.90,Nasi Putih,spoiled
09:51:57,670,534,846,100.00,28.80,Nasi Putih,spoiled
09:52:27,663,528,848,100.00,28.90,Nasi Putih,spoiled
09:52:57,662,535,863,100.00,28.90,Nasi Putih,spoiled
09:53:27,666,542,836,100.00,28.90,Nasi Putih,spoiled
09:53:57,667,528,881,100.00,28.80,Nasi Putih,spoiled
09:54:27,671,556,824,100.00,28.90,Nasi Putih,spoiled
09:54:57,663,511,846,100.00,28.80,Nasi Putih,spoiled
09:55:27,694,535,849,100.00,28.90,Nasi Putih,spoiled
09:55:57,637,529,843,100.00,28.90,Nasi Putih,spoiled
09:56:27,670,538,848,100.00,28.90,Nasi Putih,spoiled
09:56:57,666,535,848,100.00,28.90,Nasi Putih,spoiled
09:57:27,677,539,867,100.00,28.90,Nasi Putih,spoiled
09:57:57,667,533,847,100.00,28.90,Nasi Putih,spoiled
09:58:27,669,528,841,100.00,28.90,Nasi Putih,spoiled
09:58:57,670,540,841,100.00,28.90,Nasi Putih,spoiled
09:59:27,671,534,848,100.00,28.90,Nasi Putih,spoiled
09:59:57,671,538,843,100.00,28.90,Nasi Putih,spoiled
10:00:27,666,531,848,100.00,28.90,Nasi Putih,spoiled
10:00:57,669,534,850,100.00,28.90,Nasi Putih,spoiled
10:01:27,666,528,848,100.00,28.90,Nasi Putih,spoiled
10:01:57,671,530,847,100.00,28.90,Nasi Putih,spoiled
10:02:27,665,534,848,100.00,28.90,Nasi Putih,spoiled
10:02:57,667,535,848,100.00,28.90,Nasi Putih,spoiled
10:03:27,665,538,847,100.00,28.90,Nasi Putih,spoiled
10:03:57,657,534,843,100.00,28.90,Nasi Putih,spoiled
10:04:27,669,534,842,100.00,28.90,Nasi Putih,spoiled
10:04:57,670,534,847,100.00,28.90,Nasi Putih,spoiled
10:05:27,670,533,847,100.00,28.90,Nasi Putih,spoiled
10:05:57,666,532,847,100.00,28.90,Nasi Putih,spoiled
10:06:27,671,538,840,100.00,28.90,Nasi Putih,spoiled
10:06:57,662,533,813,100.00,28.90,Nasi Putih,spoiled
10:07:27,662,535,844,100.00,28.90,Nasi Putih,spoiled
10:07:57,663,539,845,100.00,28.90,Nasi Putih,spoiled
10:08:27,671,531,846,100.00,28.90,Nasi Putih,spoiled
10:08:57,670,529,842,100.00,28.90,Nasi Putih,spoiled
10:09:27,666,531,847,100.00,28.90,Nasi Putih,spoiled
10:09:57,669,533,847,100.00,28.90,Nasi Putih,spoiled
10:10:27,669,528,848,100.00,28.90,Nasi Putih,spoiled
10:10:57,669,533,848,100.00,28.90,Nasi Putih,spoiled
10:11:27,670,531,816,100.00,28.90,Nasi Putih,spoiled
10:11:57,672,530,844,100.00,28.90,Nasi Putih,spoiled
10:12:27,669,541,842,100.00,28.90,Nasi Putih,spoiled
10:12:57,667,531,839,100.00,28.90,Nasi Putih,spoiled
10:13:27,663,529,825,100.00,28.90,Nasi Putih,spoiled
10:13:57,670,532,832,100.00,28.90,Nasi Putih,spoiled
10:14:27,662,530,835,100.00,28.90,Nasi Putih,spoiled
10:14:57,666,529,848,100.00,28.90,Nasi Putih,spoiled
10:15:27,663,531,847,100.00,28.90,Nasi Putih,spoiled
10:15:57,659,497,847,100.00,28.90,Nasi Putih,spoiled
10:16:27,666,533,849,100.00,28.90,Nasi Putih,spoiled
10:16:57,669,538,848,100.00,28.90,Nasi Putih,spoiled
10:17:27,671,535,817,100.00,28.90,Nasi Putih,spoiled
10:17:57,690,534,831,100.00,29.00,Nasi Putih,spoiled
10:18:27,669,534,848,100.00,28.90,Nasi Putih,spoiled
10:18:57,671,532,843,100.00,29.00,Nasi Putih,spoiled
10:19:27,671,495,837,100.00,28.90,Nasi Putih,spoiled
10:19:57,665,541,848,100.00,29.00,Nasi Putih,spoiled
10:20:27,669,534,837,100.00,29.00,Nasi Putih,spoiled
10:20:57,672,530,823,100.00,28.90,Nasi Putih,spoiled
10:21:27,671,535,845,100.00,28.90,Nasi Putih,spoiled
10:21:57,668,557,851,100.00,28.90,Nasi Putih,spoiled
10:22:27,676,546,847,100.00,28.90,Nasi Putih,spoiled
10:22:57,675,535,855,100.00,28.90,Nasi Putih,spoiled
10:23:27,670,542,876,100.00,28.90,Nasi Putih,spoiled
10:23:57,672,544,846,100.00,28.90,Nasi Putih,spoiled
10:24:27,661,538,845,100.00,28.90,Nasi Putih,spoiled
10:24:57,667,534,848,100.00,29.00,Nasi Putih,spoiled
10:25:27,678,534,846,100.00,28.90,Nasi Putih,spoiled
10:25:57,668,528,852,100.00,29.00,Nasi Putih,spoiled
10:26:27,638,539,836,100.00,28.90,Nasi Putih,spoiled
10:26:57,671,538,832,100.00,28.90,Nasi Putih,spoiled
10:27:27,665,533,848,100.00,29.00,Nasi Putih,spoiled
10:27:57,672,538,847,100.00,29.00,Nasi Putih,spoiled
10:28:27,671,533,841,100.00,29.00,Nasi Putih,spoiled
10:28:57,667,529,842,100.00,29.00,Nasi Putih,spoiled
10:29:27,663,531,846,100.00,29.00,Nasi Putih,spoiled
10:29:57,664,541,869,100.00,28.90,Nasi Putih,spoiled
10:30:27,663,537,843,100.00,29.00,Nasi Putih,spoiled
10:30:57,670,535,848,100.00,29.00,Nasi Putih,spoiled
10:31:27,662,542,835,100.00,29.00,Nasi Putih,spoiled
10:31:57,667,511,835,100.00,29.00,Nasi Putih,spoiled
10:32:27,657,539,845,100.00,28.90,Nasi Putih,spoiled
10:32:57,669,538,848,100.00,28.90,Nasi Putih,spoiled
10:33:27,662,534,848,100.00,28.90,Nasi Putih,spoiled
10:33:57,669,528,837,100.00,29.00,Nasi Putih,spoiled
10:34:27,668,533,842,100.00,29.00,Nasi Putih,spoiled
10:34:57,661,529,843,100.00,29.00,Nasi Putih,spoiled
10:35:27,663,534,841,100.00,29.00,Nasi Putih,spoiled
10:35:57,659,530,843,100.00,29.00,Nasi Putih,spoiled
10:36:27,660,486,830,100.00,29.00,Nasi Putih,spoiled
10:36:57,663,534,828,100.00,29.00,Nasi Putih,spoiled
10:37:27,667,529,849,100.00,29.00,Nasi Putih,spoiled
10:37:57,666,535,845,100.00,29.00,Nasi Putih,spoiled
10:38:27,667,530,845,100.00,29.00,Nasi Putih,spoiled
10:38:57,663,528,847,100.00,29.00,Nasi Putih,spoiled
10:39:27,668,532,848,100.00,29.00,Nasi Putih,spoiled
