elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
07:23:27,373,325,498,100.00,29.50,Nasi Goreng,spoiled
07:23:57,384,327,496,100.00,29.50,Nasi Goreng,spoiled
07:24:27,378,316,496,100.00,29.50,Nasi Goreng,spoiled
07:24:57,374,318,497,100.00,29.50,Nasi Goreng,spoiled
07:25:27,378,318,495,100.00,29.50,Nasi Goreng,spoiled
07:25:57,371,315,496,100.00,29.50,Nasi Goreng,spoiled
07:26:27,381,318,492,100.00,29.50,Nasi Goreng,spoiled
07:26:57,375,320,494,100.00,29.50,Nasi Goreng,spoiled
07:27:27,351,323,495,100.00,29.50,Nasi Goreng,spoiled
07:27:57,376,322,498,100.00,29.50,Nasi Goreng,spoiled
07:28:27,378,320,493,100.00,29.50,Nasi Goreng,spoiled
07:28:57,380,319,496,100.00,29.50,Nasi Goreng,spoiled
07:29:27,383,321,496,100.00,29.50,Nasi Goreng,spoiled
07:29:57,373,323,496,100.00,29.50,Nasi Goreng,spoiled
07:30:27,379,322,496,100.00,29.50,Nasi Goreng,spoiled
07:30:57,373,327,499,100.00,29.50,Nasi Goreng,spoiled
07:31:27,369,321,499,100.00,29.50,Nasi Goreng,spoiled
07:31:57,369,325,497,100.00,29.50,Nasi Goreng,spoiled
07:32:27,379,322,498,100.00,29.50,Nasi Goreng,spoiled
07:32:57,381,307,493,100.00,29.50,Nasi Goreng,spoiled
07:33:27,379,313,508,100.00,29.50,Nasi Goreng,spoiled
07:33:57,384,326,496,100.00,29.50,Nasi Goreng,spoiled
07:34:27,383,321,505,100.00,29.50,Nasi Goreng,spoiled
07:34:57,384,327,496,100.00,29.50,Nasi Goreng,spoiled
07:35:27,381,325,499,100.00,29.50,Nasi Goreng,spoiled
07:35:57,378,326,501,100.00,29.50,Nasi Goreng,spoiled
07:36:27,384,339,501,100.00,29.50,Nasi Goreng,spoiled
07:36:57,387,332,506,100.00,29.50,Nasi Goreng,spoiled
07:37:27,386,336,505,100.00,29.50,Nasi Goreng,spoiled
07:37:57,390,335,509,100.00,29.50,Nasi Goreng,spoiled
07:38:27,383,333,497,100.00,29.50,Nasi Goreng,spoiled
07:38:57,390,331,511,100.00,29.50,Nasi Goreng,spoiled
07:39:27,392,335,511,100.00,29.50,Nasi Goreng,spoiled
07:39:57,398,336,511,100.00,29.50,Nasi Goreng,spoiled
07:40:27,385,331,505,100.00,29.50,Nasi Goreng,spoiled
07:40:57,385,336,511,100.00,29.50,Nasi Goreng,spoiled
07:41:27,386,329,510,100.00,29.50,Nasi Goreng,spoiled
07:41:57,387,336,511,100.00,29.50,Nasi Goreng,spoiled
07:42:27,397,336,511,100.00,29.50,Nasi Goreng,spoiled
07:42:57,393,336,511,100.00,29.50,Nasi Goreng,spoiled
07:43:27,395,336,511,100.00,29.50,Nasi Goreng,spoiled
07:43:57,385,326,511,100.00,29.40,Nasi Goreng,spoiled
07:44:27,390,336,511,100.00,29.40,Nasi Goreng,spoiled
07:44:57,391,336,511,100.00,29.40,Nasi Goreng,spoiled
07:45:27,394,335,511,100.00,29.40,Nasi Goreng,spoiled
07:45:57,393,347,505,100.00,29.40,Nasi Goreng,spoiled
07:46:27,390,336,511,100.00,29.40,Nasi Goreng,spoiled
07:46:57,390,335,511,100.00,29.40,Nasi Goreng,spoiled
07:47:27,398,339,523,100.00,29.40,Nasi Goreng,spoiled
07:47:57,400,337,511,100.00,29.40,Nasi Goreng,spoiled
07:48:27,400,337,511,100.00,29.40,Nasi Goreng,spoiled
07:48:57,396,336,511,100.00,29.40,Nasi Goreng,spoiled
07:49:27,396,339,511,100.00,29.40,Nasi Goreng,spoiled
07:49:57,394,336,529,100.00,29.40,Nasi Goreng,spoiled
07:50:27,395,339,511,100.00,29.40,Nasi Goreng,spoiled
07:50:57,391,336,511,100.00,29.40,Nasi Goreng,spoiled
07:51:27,397,336,511,100.00,29.40,Nasi Goreng,spoiled
07:51:57,400,338,524,100.00,29.40,Nasi Goreng,spoiled
07:52:27,389,326,511,100.00,29.40,Nasi Goreng,spoiled
07:52:57,393,340,511,100.00,29.40,Nasi Goreng,spoiled
07:53:27,397,333,509,100.00,29.40,Nasi Goreng,spoiled
07:53:57,387,331,509,100.00,29.40,Nasi Goreng,spoiled
07:54:27,382,321,501,100.00,29.40,Nasi Goreng,spoiled
07:54:57,381,321,496,100.00,29.40,Nasi Goreng,spoiled
07:55:27,377,326,496,100.00,29.40,Nasi Goreng,spoiled
07:55:57,379,323,496,100.00,29.40,Nasi Goreng,spoiled
07:56:27,373,321,496,100.00,29.40,Nasi Goreng,spoiled
07:56:57,379,320,497,100.00,29.40,Nasi Goreng,spoiled
07:57:27,371,320,496,100.00,29.40,Nasi Goreng,spoiled
07:57:57,375,316,496,100.00,29.40,Nasi Goreng,spoiled
07:58:27,380,319,496,100.00,29.40,Nasi Goreng,spoiled
07:58:57,369,310,499,100.00,29.40,Nasi Goreng,spoiled
07:59:27,380,321,496,100.00,29.40,Nasi Goreng,spoiled
07:59:57,377,318,496,100.00,29.40,Nasi Goreng,spoiled
08:00:27,375,287,500,100.00,29.40,Nasi Goreng,spoiled
08:00:57,374,310,496,100.00,29.40,Nasi Goreng,spoiled
08:01:27,385,317,497,100.00,29.40,Nasi Goreng,spoiled
08:01:57,381,322,496,100.00,29.40,Nasi Goreng,spoiled
08:02:27,378,322,496,100.00,29.40,Nasi Goreng,spoiled
08:02:57,382,326,499,100.00,29.40,Nasi Goreng,spoiled
08:03:27,378,327,507,100.00,29.40,Nasi Goreng,spoiled
08:03:57,382,328,498,100.00,29.40,Nasi Goreng,spoiled
08:04:27,384,331,499,100.00,29.40,Nasi Goreng,spoiled
08:04:57,385,327,496,100.00,29.40,Nasi Goreng,spoiled
08:05:27,377,323,502,100.00,29.40,Nasi Goreng,spoiled
08:05:57,385,326,501,100.00,29.40,Nasi Goreng,spoiled
08:06:27,384,334,499,100.00,29.40,Nasi Goreng,spoiled
08:06:57,387,327,506,100.00,29.40,Nasi Goreng,spoiled
08:07:27,391,337,560,100.00,29.40,Nasi Goreng,spoiled
08:07:57,384,320,471,100.00,29.40,Nasi Goreng,spoiled
08:08:27,382,325,496,100.00,29.40,Nasi Goreng,spoiled
08:08:57,383,320,501,100.00,29.40,Nasi Goreng,spoiled
08:09:27,384,326,501,100.00,29.40,Nasi Goreng,spoiled
08:09:57,384,331,507,100.00,29.40,Nasi Goreng,spoiled
08:10:27,388,353,507,100.00,29.40,Nasi Goreng,spoiled
08:10:57,389,336,505,100.00,29.40,Nasi Goreng,spoiled
08:11:27,400,325,511,100.00,29.40,Nasi Goreng,spoiled
08:11:57,390,337,530,100.00,29.40,Nasi Goreng,spoiled
08:12:27,396,336,511,100.00,29.40,Nasi Goreng,spoiled
08:12:57,393,336,499,100.00,29.40,Nasi Goreng,spoiled
08:13:27,387,334,511,100.00,29.40,Nasi Goreng,spoiled
08:13:57,389,334,510,100.00,29.40,Nasi Goreng,spoiled
08:14:27,397,338,522,100.00,29.40,Nasi Goreng,spoiled
08:14:57,394,338,511,100.00,29.40,Nasi Goreng,spoiled
08:15:27,398,337,511,100.00,29.40,Nasi Goreng,spoiled
08:15:57,399,339,523,100.00,29.40,Nasi Goreng,spoiled
08:16:27,385,349,523,100.00,29.40,Nasi Goreng,spoiled
08:16:57,398,337,510,100.00,29.40,Nasi Goreng,spoiled
08:17:27,396,337,511,100.00,29.40,Nasi Goreng,spoiled
08:17:57,400,338,511,100.00,29.40,Nasi Goreng,spoiled
08:18:27,402,348,527,100.00,29.40,Nasi Goreng,spoiled
08:18:57,399,341,525,100.00,29.40,Nasi Goreng,spoiled
08:19:27,400,347,527,100.00,29.40,Nasi Goreng,spoiled
08:19:57,400,346,527,100.00,29.40,Nasi Goreng,spoiled
08:20:27,400,339,511,100.00,29.40,Nasi Goreng,spoiled
08:20:57,401,350,525,100.00,29.40,Nasi Goreng,spoiled
08:21:27,400,343,526,100.00,29.40,Nasi Goreng,spoiled
08:21:57,400,339,526,100.00,29.40,Nasi Goreng,spoiled
08:22:27,400,346,525,100.00,29.40,Nasi Goreng,spoiled
08:22:57,400,342,511,100.00,29.40,Nasi Goreng,spoiled
08:23:27,400,347,527,100.00,29.40,Nasi Goreng,spoiled
08:23:57,413,345,524,100.00,29.40,Nasi Goreng,spoiled
08:24:27,402,346,528,100.00,29.40,Nasi Goreng,spoiled
08:24:57,400,347,524,100.00,29.40,Nasi Goreng,spoiled
08:25:27,405,353,528,100.00,29.40,Nasi Goreng,spoiled
08:25:57,402,343,511,100.00,29.40,Nasi Goreng,spoiled
08:26:27,401,346,528,100.00,29.40,Nasi Goreng,spoiled
08:26:57,400,346,511,100.00,29.40,Nasi Goreng,spoiled
08:27:27,400,341,524,100.00,29.40,Nasi Goreng,spoiled
08:27:57,400,346,529,100.00,29.40,Nasi Goreng,spoiled
08:28:27,400,347,529,100.00,29.40,Nasi Goreng,spoiled
08:28:57,400,347,526,100.00,29.40,Nasi Goreng,spoiled
08:29:27,403,347,486,100.00,29.40,Nasi Goreng,spoiled
08:29:57,400,337,528,100.00,29.40,Nasi Goreng,spoiled
08:30:27,398,342,511,100.00,29.40,Nasi Goreng,spoiled
08:30:57,412,346,526,100.00,29.40,Nasi Goreng,spoiled
08:31:27,400,339,523,100.00,29.40,Nasi Goreng,spoiled
08:31:57,403,343,524,100.00,29.40,Nasi Goreng,spoiled
08:32:27,400,347,511,100.00,29.40,Nasi Goreng,spoiled
08:32:57,407,346,525,100.00,29.40,Nasi Goreng,spoiled
08:33:27,400,339,526,100.00,29.40,Nasi Goreng,spoiled
08:33:57,400,345,524,100.00,29.40,Nasi Goreng,spoiled
08:34:27,397,341,528,100.00,29.40,Nasi Goreng,spoiled
08:34:57,400,342,511,100.00,29.40,Nasi Goreng,spoiled
08:35:27,399,338,511,100.00,29.40,Nasi Goreng,spoiled
08:35:57,395,343,529,100.00,29.40,Nasi Goreng,spoiled
08:36:27,400,347,527,100.00,29.40,Nasi Goreng,spoiled
08:36:57,400,349,511,100.00,29.40,Nasi Goreng,spoiled
08:37:27,400,346,511,100.00,29.40,Nasi Goreng,spoiled
08:37:57,400,342,511,100.00,29.40,Nasi Goreng,spoiled
08:38:27,399,345,523,100.00,29.40,Nasi Goreng,spoiled
08:38:57,401,342,526,100.00,29.40,Nasi Goreng,spoiled
08:39:27,400,348,511,100.00,29.40,Nasi Goreng,spoiled
08:39:57,400,342,524,100.00,29.40,Nasi Goreng,spoiled
08:40:27,400,346,499,100.00,29.40,Nasi Goreng,spoiled
08:40:57,397,336,526,100.00,29.40,Nasi Goreng,spoiled
08:41:27,400,341,522,100.00,29.40,Nasi Goreng,spoiled
08:41:57,399,336,510,100.00,29.40,Nasi Goreng,spoiled
08:42:27,396,339,511,100.00,29.40,Nasi Goreng,spoiled
08:42:57,397,343,511,100.00,29.40,Nasi Goreng,spoiled
08:43:27,393,336,511,100.00,29.40,Nasi Goreng,spoiled
08:43:57,399,340,511,100.00,29.40,Nasi Goreng,spoiled
08:44:27,394,336,509,100.00,29.40,Nasi Goreng,spoiled
08:44:57,390,336,511,100.00,29.40,Nasi Goreng,spoiled
08:45:27,394,336,511,100.00,29.40,Nasi Goreng,spoiled
08:45:57,386,336,507,100.00,29.40,Nasi Goreng,spoiled
08:46:27,399,336,510,100.00,29.40,Nasi Goreng,spoiled
08:46:57,390,333,511,100.00,29.40,Nasi Goreng,spoiled
08:47:27,372,326,497,100.00,29.40,Nasi Goreng,spoiled
08:47:57,384,325,496,100.00,29.40,Nasi Goreng,spoiled
08:48:27,384,323,473,100.00,29.40,Nasi Goreng,spoiled
08:48:57,377,317,494,100.00,29.40,Nasi Goreng,spoiled
08:49:27,379,325,480,100.00,29.40,Nasi Goreng,spoiled
08:49:57,379,319,496,100.00,29.40,Nasi Goreng,spoiled
08:50:27,378,320,494,100.00,29.40,Nasi Goreng,spoiled
08:50:57,379,320,502,100.00,29.40,Nasi Goreng,spoiled
08:51:27,377,319,496,100.00,29.40,Nasi Goreng,spoiled
08:51:57,378,322,496,100.00,29.40,Nasi Goreng,spoiled
08:52:27,379,320,495,100.00,29.40,Nasi Goreng,spoiled
08:52:57,377,323,491,100.00,29.40,Nasi Goreng,spoiled
08:53:27,375,318,496,100.00,29.40,Nasi Goreng,spoiled
08:53:57,379,320,493,100.00,29.40,Nasi Goreng,spoiled
08:54:27,379,330,493,100.00,29.40,Nasi Goreng,spoiled
08:54:57,370,322,492,100.00,29.40,Nasi Goreng,spoiled
08:55:27,367,315,493,100.00,29.40,Nasi Goreng,spoiled
08:55:57,383,319,455,100.00,29.40,Nasi Goreng,spoiled
08:56:27,368,317,491,100.00,29.40,Nasi Goreng,spoiled
08:56:57,373,317,490,100.00,29.40,Nasi Goreng,spoiled
08:57:27,373,320,491,100.00,29.40,Nasi Goreng,spoiled
08:57:57,373,315,491,100.00,29.40,Nasi Goreng,spoiled
08:58:27,371,318,493,100.00,29.40,Nasi Goreng,spoiled
08:58:57,371,316,489,100.00,29.40,Nasi Goreng,spoiled
08:59:27,373,316,485,100.00,29.40,Nasi Goreng,spoiled
08:59:57,374,323,486,100.00,29.40,Nasi Goreng,spoiled
09:00:27,365,319,490,100.00,29.40,Nasi Goreng,spoiled
09:00:57,371,319,490,100.00,29.40,Nasi Goreng,spoiled
09:01:27,375,313,487,100.00,29.40,Nasi Goreng,spoiled
09:01:57,383,333,494,100.00,29.30,Nasi Goreng,spoiled
09:02:27,377,319,491,100.00,29.40,Nasi Goreng,spoiled
09:02:57,334,305,495,100.00,29.40,Nasi Goreng,spoiled
09:03:27,378,320,500,100.00,29.30,Nasi Goreng,spoiled
09:03:57,376,320,490,100.00,29.40,Nasi Goreng,spoiled
09:04:27,374,317,483,100.00,29.30,Nasi Goreng,spoiled
09:04:57,372,315,488,100.00,29.40,Nasi Goreng,spoiled
09:05:27,373,320,491,100.00,29.40,Nasi Goreng,spoiled
09:05:57,378,320,496,100.00,29.30,Nasi Goreng,spoiled
09:06:27,372,320,487,100.00,29.30,Nasi Goreng,spoiled
09:06:57,375,336,496,100.00,29.30,Nasi Goreng,spoiled
09:07:27,374,320,494,100.00,29.30,Nasi Goreng,spoiled
09:07:57,375,322,496,100.00,29.30,Nasi Goreng,spoiled
09:08:27,379,320,492,100.00,29.30,Nasi Goreng,spoiled
09:08:57,371,295,499,100.00,29.30,Nasi Goreng,spoiled
09:09:27,374,321,496,100.00,29.30,Nasi Goreng,spoiled
09:09:57,373,317,496,100.00,29.30,Nasi Goreng,spoiled
09:10:27,374,320,491,100.00,29.30,Nasi Goreng,spoiled
09:10:57,381,320,494,100.00,29.30,Nasi Goreng,spoiled
09:11:27,374,321,495,100.00,29.30,Nasi Goreng,spoiled
09:11:57,382,325,496,100.00,29.30,Nasi Goreng,spoiled
09:12:27,402,317,496,100.00,29.30,Nasi Goreng,spoiled
09:12:57,377,323,496,100.00,29.30,Nasi Goreng,spoiled
09:13:27,380,327,496,100.00,29.30,Nasi Goreng,spoiled
09:13:57,368,317,485,100.00,29.30,Nasi Goreng,spoiled
09:14:27,368,315,494,100.00,29.40,Nasi Goreng,spoiled
09:14:57,368,316,490,100.00,29.30,Nasi Goreng,spoiled
09:15:27,379,317,483,100.00,29.30,Nasi Goreng,spoiled
09:15:57,362,305,479,100.00,29.30,Nasi Goreng,spoiled
09:16:27,362,304,475,100.00,29.30,Nasi Goreng,spoiled
09:16:57,359,304,483,100.00,29.30,Nasi Goreng,spoiled
09:17:27,361,303,474,100.00,29.30,Nasi Goreng,spoiled
09:17:57,360,307,475,100.00,29.30,Nasi Goreng,spoiled
09:18:27,359,295,469,100.00,29.30,Nasi Goreng,spoiled
09:18:57,368,302,471,100.00,29.40,Nasi Goreng,spoiled
09:19:27,361,305,471,100.00,29.30,Nasi Goreng,spoiled
09:19:57,389,302,467,100.00,29.40,Nasi Goreng,spoiled
09:20:27,358,302,469,100.00,29.30,Nasi Goreng,spoiled
09:20:57,358,301,472,100.00,29.40,Nasi Goreng,spoiled
09:21:27,357,302,475,100.00,29.40,Nasi Goreng,spoiled
09:21:57,356,298,478,100.00,29.40,Nasi Goreng,spoiled
09:22:27,357,301,473,100.00,29.40,Nasi Goreng,spoiled
09:22:57,355,303,470,100.00,29.30,Nasi Goreng,spoiled
09:23:27,356,303,469,100.00,29.40,Nasi Goreng,spoiled
09:23:57,356,302,465,100.00,29.40,Nasi Goreng,spoiled
09:24:27,368,311,476,100.00,29.40,Nasi Goreng,spoiled
09:24:57,366,305,470,100.00,29.40,Nasi Goreng,spoiled
09:25:27,369,294,471,100.00,29.40,Nasi Goreng,spoiled
09:25:57,368,310,483,100.00,29.40,Nasi Goreng,spoiled
09:26:27,368,304,480,100.00,29.40,Nasi Goreng,spoiled
09:26:57,363,310,483,100.00,29.40,Nasi Goreng,spoiled
09:27:27,366,310,477,100.00,29.40,Nasi Goreng,spoiled
09:27:57,367,321,471,100.00,29.40,Nasi Goreng,spoiled
09:28:27,368,317,481,100.00,29.40,Nasi Goreng,spoiled
09:28:57,368,320,481,100.00,29.40,Nasi Goreng,spoiled
09:29:27,370,321,479,100.00,29.40,Nasi Goreng,spoiled
09:29:57,368,315,484,100.00,29.40,Nasi Goreng,spoiled
09:30:27,368,301,481,100.00,29.40,Nasi Goreng,spoiled
09:30:57,369,310,480,100.00,29.40,Nasi Goreng,spoiled
09:31:27,368,311,482,100.00,29.40,Nasi Goreng,spoiled
09:31:57,368,305,482,100.00,29.40,Nasi Goreng,spoiled
09:32:27,365,314,480,100.00,29.40,Nasi Goreng,spoiled
09:32:57,369,308,483,100.00,29.40,Nasi Goreng,spoiled
09:33:27,368,311,480,100.00,29.50,Nasi Goreng,spoiled
09:33:57,368,336,480,100.00,29.40,Nasi Goreng,spoiled
09:34:27,367,318,489,100.00,29.50,Nasi Goreng,spoiled
09:34:57,368,311,495,100.00,29.50,Nasi Goreng,spoiled
09:35:27,368,356,482,100.00,29.50,Nasi Goreng,spoiled
09:35:57,370,320,483,100.00,29.50,Nasi Goreng,spoiled
09:36:27,369,315,500,100.00,29.50,Nasi Goreng,spoiled
09:36:57,368,286,496,100.00,29.50,Nasi Goreng,spoiled
09:37:27,369,318,482,100.00,29.50,Nasi Goreng,spoiled
09:37:57,368,309,483,100.00,29.50,Nasi Goreng,spoiled
09:38:27,369,319,482,100.00,29.50,Nasi Goreng,spoiled
09:38:57,370,316,485,100.00,29.50,Nasi Goreng,spoiled
09:39:27,387,314,482,100.00,29.50,Nasi Goreng,spoiled
09:39:57,375,321,486,100.00,29.50,Nasi Goreng,spoiled
09:40:27,373,315,487,100.00,29.50,Nasi Goreng,spoiled
09:40:57,383,324,487,100.00,29.50,Nasi Goreng,spoiled
09:41:27,379,327,495,100.00,29.50,Nasi Goreng,spoiled
09:41:57,381,327,496,100.00,29.50,Nasi Goreng,spoiled
09:42:27,384,336,492,100.00,29.50,Nasi Goreng,spoiled
09:42:57,384,329,492,100.00,29.60,Nasi Goreng,spoiled
09:43:27,393,354,496,100.00,29.60,Nasi Goreng,spoiled
09:43:57,397,339,501,100.00,29.60,Nasi Goreng,spoiled
09:44:27,387,337,496,100.00,29.50,Nasi Goreng,spoiled
09:44:57,389,337,496,100.00,29.60,Nasi Goreng,spoiled
09:45:27,393,338,503,100.00,29.60,Nasi Goreng,spoiled
09:45:57,390,339,503,100.00,29.60,Nasi Goreng,spoiled
09:46:27,394,330,498,100.00,29.60,Nasi Goreng,spoiled
09:46:57,386,341,499,100.00,29.60,Nasi Goreng,spoiled
09:47:27,395,337,502,100.00,29.60,Nasi Goreng,spoiled
09:47:57,397,345,506,100.00,29.60,Nasi Goreng,spoiled
09:48:27,400,346,506,100.00,29.60,Nasi Goreng,spoiled
09:48:57,400,368,503,100.00,29.60,Nasi Goreng,spoiled
09:49:27,400,344,508,100.00,29.60,Nasi Goreng,spoiled
09:49:57,401,344,509,100.00,29.60,Nasi Goreng,spoiled
09:50:27,400,341,506,100.00,29.60,Nasi Goreng,spoiled
09:50:57,399,338,504,100.00,29.60,Nasi Goreng,spoiled
09:51:27,398,351,496,100.00,29.60,Nasi Goreng,spoiled
09:51:57,384,324,491,100.00,29.60,Nasi Goreng,spoiled
09:52:27,398,351,502,100.00,29.60,Nasi Goreng,spoiled
09:52:57,393,339,502,100.00,29.70,Nasi Goreng,spoiled
09:53:27,394,336,496,100.00,29.70,Nasi Goreng,spoiled
09:53:57,401,354,510,100.00,29.70,Nasi Goreng,spoiled
09:54:27,397,342,506,100.00,29.70,Nasi Goreng,spoiled
09:54:57,404,350,510,100.00,29.70,Nasi Goreng,spoiled
09:55:27,401,350,495,100.00,29.70,Nasi Goreng,spoiled
09:55:57,402,351,506,100.00,29.70,Nasi Goreng,spoiled
09:56:27,407,352,511,100.00,29.70,Nasi Goreng,spoiled
09:56:57,400,340,507,100.00,29.70,Nasi Goreng,spoiled
09:57:27,398,344,506,100.00,29.70,Nasi Goreng,spoiled
09:57:57,400,341,509,100.00,29.70,Nasi Goreng,spoiled
09:58:27,390,337,506,100.00,29.70,Nasi Goreng,spoiled
09:58:57,397,335,506,100.00,29.70,Nasi Goreng,spoiled
09:59:27,386,337,496,100.00,29.70,Nasi Goreng,spoiled
09:59:57,382,328,496,100.00,29.70,Nasi Goreng,spoiled
10:00:27,383,331,480,100.00,29.70,Nasi Goreng,spoiled
10:00:57,390,336,491,100.00,29.70,Nasi Goreng,spoiled
10:01:27,387,322,486,100.00,29.70,Nasi Goreng,spoiled
10:01:57,368,320,484,100.00,29.70,Nasi Goreng,spoiled
10:02:27,379,324,486,100.00,29.70,Nasi Goreng,spoiled
10:02:57,374,328,479,100.00,29.70,Nasi Goreng,spoiled
10:03:27,383,329,485,100.00,29.70,Nasi Goreng,spoiled
10:03:57,378,326,490,100.00,29.80,Nasi Goreng,spoiled
10:04:27,377,326,485,100.00,29.70,Nasi Goreng,spoiled
10:04:57,382,326,482,100.00,29.80,Nasi Goreng,spoiled
10:05:27,385,333,489,100.00,29.70,Nasi Goreng,spoiled
10:05:57,373,305,480,100.00,29.80,Nasi Goreng,spoiled
10:06:27,380,320,481,100.00,29.80,Nasi Goreng,spoiled
10:06:57,371,322,481,100.00,29.80,Nasi Goreng,spoiled
10:07:27,370,319,484,100.00,29.70,Nasi Goreng,spoiled
10:07:57,371,317,479,100.00,29.80,Nasi Goreng,spoiled
10:08:27,370,318,479,100.00,29.80,Nasi Goreng,spoiled
10:08:57,368,320,475,100.00,29.80,Nasi Goreng,spoiled
10:09:27,368,314,475,100.00,29.80,Nasi Goreng,spoiled
10:09:57,368,308,490,100.00,29.80,Nasi Goreng,spoiled
10:10:27,377,321,482,100.00,29.80,Nasi Goreng,spoiled
10:10:57,374,320,461,100.00,29.80,Nasi Goreng,spoiled
10:11:27,369,320,475,100.00,29.80,Nasi Goreng,spoiled
10:11:57,368,318,469,100.00,29.80,Nasi Goreng,spoiled
10:12:27,377,318,471,100.00,29.80,Nasi Goreng,spoiled
10:12:57,368,317,475,100.00,29.80,Nasi Goreng,spoiled
10:13:27,371,318,475,100.00,29.80,Nasi Goreng,spoiled
10:13:57,346,321,475,100.00,29.80,Nasi Goreng,spoiled
10:14:27,368,310,473,100.00,29.80,Nasi Goreng,spoiled
10:14:57,369,320,477,100.00,29.80,Nasi Goreng,spoiled
10:15:27,368,317,475,100.00,29.80,Nasi Goreng,spoiled
10:15:57,368,324,471,100.00,29.80,Nasi Goreng,spoiled
10:16:27,368,321,471,100.00,29.80,Nasi Goreng,spoiled
10:16:57,368,318,477,100.00,29.80,Nasi Goreng,spoiled
10:17:27,368,330,477,100.00,29.70,Nasi Goreng,spoiled
10:17:57,370,318,480,100.00,29.70,Nasi Goreng,spoiled
10:18:27,372,320,475,100.00,29.70,Nasi Goreng,spoiled
10:18:57,367,320,482,100.00,29.70,Nasi Goreng,spoiled
10:19:27,378,330,482,100.00,29.70,Nasi Goreng,spoiled
10:19:57,382,327,480,100.00,29.70,Nasi Goreng,spoiled
10:20:27,380,329,497,100.00,29.70,Nasi Goreng,spoiled
10:20:57,378,330,488,100.00,29.70,Nasi Goreng,spoiled
10:21:27,350,318,479,100.00,29.70,Nasi Goreng,spoiled
10:21:57,368,318,470,100.00,29.70,Nasi Goreng,spoiled
10:22:27,369,320,480,100.00,29.70,Nasi Goreng,spoiled
10:22:57,367,321,471,100.00,29.70,Nasi Goreng,spoiled
10:23:27,366,316,474,100.00,29.70,Nasi Goreng,spoiled
10:23:57,369,320,469,100.00,29.70,Nasi Goreng,spoiled
10:24:27,369,304,465,100.00,29.70,Nasi Goreng,spoiled
10:24:57,368,316,474,100.00,29.70,Nasi Goreng,spoiled
10:25:27,368,314,447,100.00,29.70,Nasi Goreng,spoiled
10:25:57,368,322,473,100.00,29.70,Nasi Goreng,spoiled
10:26:27,371,318,479,100.00,29.70,Nasi Goreng,spoiled
10:26:57,368,320,476,100.00,29.70,Nasi Goreng,spoiled
10:27:27,371,318,475,100.00,29.70,Nasi Goreng,spoiled
10:27:57,370,325,477,100.00,29.80,Nasi Goreng,spoiled
10:28:27,371,313,483,100.00,29.80,Nasi Goreng,spoiled
10:28:57,373,320,475,100.00,29.80,Nasi Goreng,spoiled
10:29:27,382,326,481,100.00,29.80,Nasi Goreng,spoiled
10:29:57,377,325,482,100.00,29.80,Nasi Goreng,spoiled
10:30:27,369,333,481,100.00,29.80,Nasi Goreng,spoiled
10:30:57,375,320,477,100.00,29.80,Nasi Goreng,spoiled
10:31:27,368,320,469,100.00,29.80,Nasi Goreng,spoiled
10:31:57,368,320,470,100.00,29.80,Nasi Goreng,spoiled
10:32:27,376,320,478,100.00,29.80,Nasi Goreng,spoiled
10:32:57,373,320,473,100.00,29.80,Nasi Goreng,spoiled
10:33:27,370,320,467,100.00,29.70,Nasi Goreng,spoiled
10:33:57,370,336,474,100.00,29.80,Nasi Goreng,spoiled
10:34:27,369,317,471,100.00,29.70,Nasi Goreng,spoiled
10:34:57,369,322,475,100.00,29.80,Nasi Goreng,spoiled
10:35:27,371,323,471,100.00,29.80,Nasi Goreng,spoiled
10:35:57,368,318,473,100.00,29.80,Nasi Goreng,spoiled
10:36:27,370,320,469,100.00,29.80,Nasi Goreng,spoiled
10:36:57,370,327,467,100.00,29.80,Nasi Goreng,spoiled
10:37:27,369,321,473,100.00,29.80,Nasi Goreng,spoiled
10:37:57,371,310,477,100.00,29.80,Nasi Goreng,spoiled
10:38:27,377,326,479,100.00,29.80,Nasi Goreng,spoiled
10:38:57,379,331,481,100.00,29.80,Nasi Goreng,spoiled
10:39:27,379,325,485,100.00,29.80,Nasi Goreng,spoiled
10:39:57,377,331,481,100.00,29.90,Nasi Goreng,spoiled
10:40:27,372,326,475,100.00,29.90,Nasi Goreng,spoiled
10:40:57,372,323,481,100.00,29.90,Nasi Goreng,spoiled
10:41:27,380,330,487,100.00,29.90,Nasi Goreng,spoiled
10:41:57,372,323,465,100.00,29.90,Nasi Goreng,spoiled
10:42:27,370,322,464,100.00,29.90,Nasi Goreng,spoiled
10:42:57,368,319,470,100.00,29.90,Nasi Goreng,spoiled
10:43:27,368,320,467,100.00,29.90,Nasi Goreng,spoiled
10:43:57,368,291,467,100.00,29.90,Nasi Goreng,spoiled
10:44:27,369,318,466,100.00,29.90,Nasi Goreng,spoiled
10:44:57,368,315,467,100.00,29.90,Nasi Goreng,spoiled
10:45:27,374,313,466,100.00,29.90,Nasi Goreng,spoiled
10:45:57,369,317,465,100.00,30.00,Nasi Goreng,spoiled
10:46:27,368,315,466,100.00,29.90,Nasi Goreng,spoiled
10:46:57,368,315,466,100.00,30.00,Nasi Goreng,spoiled
10:47:27,368,317,468,100.00,30.00,Nasi Goreng,spoiled
10:47:57,368,313,465,100.00,29.90,Nasi Goreng,spoiled
